day,profit,degradation,net,buffer_size
40,6.321172943730831e-06,0.5022839278043331,-0.5022776066313893,984.0
41,6.548657339975266e-06,0.5022838730128543,-0.5022773243555143,1008.0
42,6.444980799939806e-06,0.5022838953984373,-0.5022774504176374,1032.0
43,7.1319814166384214e-06,0.5022838658690196,-0.502276733887603,1056.0
44,-0.0930231654352687,0.9669631900359905,-1.0599863554712592,1080.0
45,6.94266803958448,2.504571846141901,4.438096193442579,1104.0
46,-0.01038785758289148,0.5242341943696041,-0.5346220519524956,1128.0
47,6.94643268371203e-06,0.5022839110796106,-0.5022769646469268,1152.0
48,6.524940152258932e-06,0.5022838911551252,-0.5022773662149729,1176.0
49,6.090444922949457e-06,0.502283908683633,-0.5022778182387101,1200.0
50,-0.000588859685714784,0.5030678684478542,-0.503656728133569,1224.0
51,6.367313489083223e-06,0.5022838802715847,-0.5022775129580955,1248.0
52,6.599067603053461e-06,0.5022838802207193,-0.5022772811531163,1272.0
53,6.6988198352744e-06,0.5022839243855401,-0.5022772255657049,1296.0
54,6.5481240330375205e-06,0.5022839019030179,-0.5022773537789849,1320.0
55,6.5060884547241785e-06,0.5022838551991005,-0.5022773491106457,1344.0
56,6.214087742150013e-06,0.502283872525903,-0.5022776584381609,1368.0
57,-0.03879892502470412,0.5219449003137917,-0.5607438253384959,1392.0
58,6.999347943067196e-06,0.5022838661716448,-0.5022768668237018,1416.0
59,6.8234076580961054e-06,0.5022838727424879,-0.5022770493348298,1440.0
60,6.504751400170436e-06,0.5022839384117583,-0.5022774336603582,1464.0
61,6.661099965824013e-06,0.5022839061764071,-0.5022772450764412,1488.0
62,6.410228831475406e-06,0.5022839633496097,-0.5022775531207782,1512.0
63,-0.2562426600239969,0.7060917248436881,-0.9623343848676851,1536.0
64,-0.034215977540435004,0.5669856085370452,-0.6012015860774802,1560.0
65,6.343414230369935e-06,0.5022839041377156,-0.5022775607234853,1584.0
66,6.317597049201805e-06,0.5022839301158082,-0.502277612518759,1608.0
67,5.683344199610407e-06,0.5022838889179468,-0.5022782055737472,1632.0
68,6.120207539960382e-06,0.5022838934244216,-0.5022777732168816,1656.0
69,66.29499885697196,2.4085130315710437,63.88648582540091,1680.0
70,1.9203107148148326,2.24859242255685,-0.32828170774201726,1704.0
71,8.431717360920198,3.909614242879765,4.522103118040432,1728.0
72,21.679120442310648,3.20301655420014,18.476103888110508,1752.0
73,1.9263349832068684,2.0468668383982482,-0.12053185519137988,1776.0
74,0.010438307516654186,1.920424586698307,-1.9099862791816529,1800.0
75,5.959055527501337e-06,0.5022838441640123,-0.5022778851084848,1824.0
76,0.4446305379944793,1.8293119579312294,-1.38468141993675,1848.0
77,1.405741224699559,1.9682024934468996,-0.5624612687473405,1872.0
78,0.8484765307072462,2.0301283260617367,-1.1816517953544905,1896.0
79,-0.2996244950216553,1.5630478955704654,-1.8626723905921208,1920.0
80,0.49969905950632937,2.240792371276317,-1.7410933117699878,1944.0
81,6.056632841844081e-06,0.5022840273136253,-0.5022779706807835,1968.0
82,6.2624806389920594e-06,0.5022840010271619,-0.5022777385465229,1992.0
83,-0.3911839287374203,2.2153124993149302,-2.6064964280523504,2016.0
84,0.3404087997560666,2.1640708129156656,-1.823662013159599,2040.0
85,0.45810893281028264,2.241375601773751,-1.7832666689634684,2064.0
86,0.07310172663282617,2.2977281829519414,-2.224626456319115,2088.0
87,1.648490467841152,2.3401646581551714,-0.6916741903140193,2112.0
88,6.250854162640354e-06,0.5022840232361955,-0.5022777723820329,2136.0
89,6.74309199068275e-06,0.5022839539271866,-0.5022772108351959,2160.0
90,1.7034864467787647,2.2100380556056143,-0.5065516088268496,2184.0
91,1.0517364340695066,2.081550409309218,-1.0298139752397115,2208.0
92,0.2511411161904588,2.172418263674343,-1.9212771474838843,2232.0
93,0.5809254209932997,2.221523109951706,-1.6405976889584062,2256.0
94,-0.14919932436320418,2.190055570187169,-2.3392548945503733,2280.0
95,7.330515403009003e-06,0.5022840344438685,-0.5022767039284655,2304.0
96,7.343255313010944e-06,0.5022840300040882,-0.5022766867487751,2328.0
97,0.0044418847103456375,0.6492630956563692,-0.6448212109460235,2352.0
98,0.025992714669327933,0.6684503628565632,-0.6424576481872353,2376.0
99,0.03091859049201807,0.6350914409324827,-0.6041728504404646,2400.0
100,5.364462408631696e-06,0.5022839317933028,-0.5022785673308942,2424.0
101,6.6447215756614e-06,0.5022838898327685,-0.5022772451111929,2448.0
102,5.898624559849978e-06,0.5022840578403662,-0.5022781592158064,2472.0
103,5.857809818579092e-06,0.5022840807414132,-0.5022782229315946,2496.0
104,6.840034285949173e-06,0.5022838741220128,-0.5022770340877268,2520.0
105,7.057026465746211e-06,0.5022838626533508,-0.502276805626885,2544.0
106,7.248510092729294e-06,0.5022838457756761,-0.5022765972655834,2568.0
107,-0.05893884277990313,0.6060801982006078,-0.6650190409805109,2592.0
108,6.548052717195039e-06,0.5022839518343601,-0.502277403781643,2616.0
109,6.577722766043605e-06,0.5022840518533654,-0.5022774741305994,2640.0
110,6.377471743555603e-06,0.5022840838975973,-0.5022777064258537,2664.0
111,7.35493273540622e-06,0.502283894626867,-0.5022765396941316,2688.0
112,-0.01784717141174829,0.5404269942360991,-0.5582741656478474,2712.0
113,7.02356620044256e-06,0.502283900467779,-0.5022768769015786,2736.0
114,1.5184831124401852,1.9310591852649062,-0.412576072824721,2760.0
115,-0.05414855446249649,0.5392814607270427,-0.5934300151895392,2784.0
116,5.731428450018322e-06,0.5022840719253783,-0.5022783404969282,2808.0
117,5.550938193079834e-06,0.5022840593774327,-0.5022785084392396,2832.0
118,-0.029513824104492905,0.5741094925962864,-0.6036233167007793,2856.0
119,-0.13278854776106314,0.7277872261431941,-0.8605757739042572,2880.0
