day,profit,degradation,net,buffer_size
34,0.6597111608561199,2.158388023522447,-1.4986768626663272,840.0
35,-4.807981210989141,1.6310046631236121,-6.438985874112753,864.0
36,7.388959190994114,1.8523075842923222,5.536651606701792,888.0
37,-4.326677511878673,1.7427321032281722,-6.069409615106845,912.0
38,-0.09525167092816444,2.376039857066919,-2.471291527995083,936.0
39,-1.7764987145337887,2.2237723598776173,-4.0002710744114065,960.0
40,26.841350587617363,1.81705945885254,25.024291128764823,984.0
41,52.211465175132425,3.3266588788425957,48.88480629628983,1008.0
42,46.24361213419043,2.162771524120827,44.0808406100696,1032.0
43,37.99063875393345,2.8918277945664483,35.09881095936701,1056.0
44,57.08817989457884,2.4396850593939927,54.64849483518485,1080.0
45,27.61908471377412,3.7664222020869746,23.852662511687146,1104.0
46,43.42687057944275,2.2061030811117486,41.220767498331,1128.0
47,4.479992122359471,2.913468747543684,1.5665233748157874,1152.0
48,0.2095611679324813,2.313794792317178,-2.104233624384697,1176.0
49,0.45360164465241093,1.6452881674531494,-1.1916865228007385,1200.0
50,-2.1005733624443246,2.0317219022764457,-4.132295264720771,1224.0
51,0.41025449852797957,2.217966397301441,-1.8077118987734617,1248.0
52,-2.634006354143281,2.1319663387917327,-4.765972692935014,1272.0
53,75.6795884537681,2.6606246452625473,73.01896380850556,1296.0
54,0.08576294101197945,2.2267526711630805,-2.140989730151101,1320.0
55,0.31841416379192466,2.0687792347055947,-1.75036507091367,1344.0
56,-0.07012826283837723,0.6944034363451475,-0.7645316991835247,1368.0
57,0.2073962167665122,2.458189613828157,-2.2507933970616447,1392.0
58,0.14906075566141475,2.5670536182859736,-2.417992862624559,1416.0
59,0.6751311123252781,2.1579299208444853,-1.4827988085192072,1440.0
60,-2.4252870863278293,1.83305886763265,-4.258345953960479,1464.0
61,0.10949781496264888,2.2469052208541362,-2.137407405891487,1488.0
62,1.897583192612824,1.0932487016892625,0.8043344909235615,1512.0
63,-0.18855650471706387,1.00306888940693,-1.1916253941239938,1536.0
64,-1.6398316576639673,1.893021622372581,-3.5328532800365484,1560.0
65,32.18827976504169,3.6032868455403486,28.584992919501342,1584.0
66,-1.8123777950914863,3.1948745075172895,-5.007252302608776,1608.0
67,-2.8764739544061158,2.6043535221917797,-5.480827476597895,1632.0
68,62.051316770078245,3.164131273267391,58.88718549681085,1656.0
69,0.8676083465847545,3.0806292983210604,-2.213020951736306,1680.0
70,2.469480454259172,2.9217597015035377,-0.45227924724436575,1704.0
71,3.07331526964866,2.8542890037347375,0.21902626591392238,1728.0
72,1.0815470234255953,4.259924986068483,-3.1783779626428874,1752.0
73,46.228276616808635,3.1460902466782645,43.08218637013037,1776.0
74,72.88477524387262,2.2100536025060036,70.67472164136662,1800.0
75,44.580565164472326,2.259259542027128,42.321305622445195,1824.0
76,4.710852924440478,2.748219148397749,1.962633776042729,1848.0
77,-1.09617330273327,2.104122504098638,-3.2002958068319085,1872.0
78,-5.085928900543837,1.7550826445352166,-6.841011545079054,1896.0
79,6.5465737175795065,3.2859891696400227,3.2605845479394837,1920.0
80,4.530002440056101,3.913098777978566,0.6169036620775352,1944.0
81,0.0325727133030802,2.7204348610509315,-2.6878621477478513,1968.0
82,0.12445248234747475,2.140221167953241,-2.0157686856057664,1992.0
83,0.24249476452248098,2.456667848999122,-2.214173084476641,2016.0
84,5.49253936029292,2.8540451018725257,2.638494258420394,2040.0
85,0.961957879304855,2.288463741905014,-1.326505862600159,2064.0
86,-1.9605371159135867,2.7251965808162053,-4.685733696729792,2088.0
87,6.332516055719591,3.5761795240159047,2.756336531703686,2112.0
88,-2.245727135561107,2.830030708807961,-5.075757844369068,2136.0
89,-0.2957660264891454,2.146330190085552,-2.4420962165746976,2160.0
90,-0.6243315951769838,2.2885372900057837,-2.9128688851827675,2184.0
91,-1.1599323000596562,2.209778059851152,-3.3697103599108083,2208.0
92,0.4716452735918394,2.1652858895993616,-1.6936406160075221,2232.0
93,3.887137246444094,3.086089332596702,0.801047913847392,2256.0
94,-6.877764162640478,1.7971564252169592,-8.674920587857438,2280.0
95,1.2201352304238604,2.458696580175476,-1.2385613497516155,2304.0
96,-0.4956511770538903,2.4411397296174355,-2.936790906671326,2328.0
97,3.1346056237551005,1.8560834168309446,1.278522206924156,2352.0
98,0.3564125870867376,2.2857940959069767,-1.929381508820239,2376.0
99,3.450479918140042,2.763041338912512,0.6874385792275297,2400.0
100,-1.8325565000530752,1.9466524366232865,-3.779208936676362,2424.0
101,0.8020627001337536,1.5732514154508463,-0.7711887153170928,2448.0
102,2.928956441111122,2.0228706741647544,0.9060857669463678,2472.0
103,0.6904822156770548,2.504192352355382,-1.8137101366783273,2496.0
104,-1.3427011574468213,3.3788175403428125,-4.721518697789634,2520.0
105,2.0805383795147216,2.592199112093312,-0.5116607325785902,2544.0
106,0.28785375409445174,0.6762683531483795,-0.3884145990539278,2568.0
107,7.03443797892576e-06,0.5022839598927764,-0.5022769254547975,2592.0
108,46.72783269337852,2.196817407073883,44.53101528630464,2616.0
109,6.872883892462689e-06,0.5022838971241148,-0.5022770242402224,2640.0
110,0.042455998499045154,0.7504368202047641,-0.707980821705719,2664.0
111,-0.1691668616344718,2.7821535037141074,-2.9513203653485793,2688.0
112,-0.6464454380740821,2.6301631266038923,-3.276608564677974,2712.0
113,1.793616491437966,1.6014359411680397,0.1921805502699263,2736.0
114,-0.06659266067385082,0.8850288550641074,-0.9516215157379583,2760.0
115,0.2277332170815276,0.9001658488010776,-0.67243263171955,2784.0
116,-0.09909652063022024,0.7282771053702651,-0.8273736260004854,2808.0
117,-2.993108829101319,2.139837573338434,-5.132946402439753,2832.0
118,7.460935387630344,3.036295892834828,4.424639494795516,2856.0
119,0.7765038083756934,2.1157836444538765,-1.339279836078183,2880.0
