day,profit,degradation,net
0,3.077787898405877,1.4130439168907156,1.6647439815151615
1,3.4481424597134778,2.3176548965202484,1.1304875631932294
2,2.770179632462548,2.2553055018942914,0.5148741305682565
3,75.65254672647768,2.39754779970072,73.25499892677696
4,4.053576273965164,2.3210129041268392,1.7325633698383247
5,6.067526041073933e-06,0.5022836276770433,-0.5022775601510022
6,5.441142996708522e-06,0.5022836276774795,-0.5022781865344828
7,5.797506303991518e-06,0.5022836276779158,-0.5022778301716118
8,2.321155990977028,1.876290733277729,0.4448652576992991
9,6.0229045673096716e-06,0.5022836276799818,-0.5022776047754145
10,5.720168093226121e-06,0.502283627680418,-0.5022779075123248
11,0.4883576328613509,0.931316036631884,-0.4429584037705331
12,2.7929428505829805,2.423145925988802,0.36979692459417857
13,5.7191245530364085e-06,0.5022836276837691,-0.5022779085592161
14,5.31797639661518e-06,0.5022836276842055,-0.502278309707809
15,2.9674004368326323,2.3413206666768183,0.6260797701558141
16,2.7935791548582944,2.129985129232161,0.6635940256261335
17,74.78193512187325,2.213421386933716,72.56851373493953
18,74.0320368594271,2.3170839399808854,71.7149529194462
19,3.3814060964712884,2.1555311533655117,1.2258749431057767
20,1.9575032323547903,2.01890584550341,-0.06140261314861983
21,6.33205104506257e-06,0.5022836276961004,-0.5022772956450553
22,6.089489338606305e-06,0.502283627696537,-0.5022775382071984
23,5.9727938946342e-06,0.502283627696974,-0.5022776549030794
24,2.777664338312479,2.4024112411569325,0.37525309715554656
25,0.29694776488228214,0.7782805966647107,-0.4813328317824286
26,3.7634309179495156,2.0820003640178215,1.681430553931694
27,1.8220868797592964,1.9118529297447258,-0.08976604998542936
28,6.097562101757617e-06,0.5022836277036566,-0.5022775301415549
29,48.44262070883374,2.5152897543265165,45.92733095450723
30,2.9559675154761824,2.6582478311727993,0.29771968430338314
31,2.936980158397687,1.9862329326222259,0.9507472257754612
32,6.765382998136813e-06,0.5022836277103299,-0.5022768623273317
33,1.6461624768722085,1.8087994210907856,-0.1626369442185771
34,0.9471326423371182,1.3115157272217985,-0.3643830848846803
35,2.1342276783773495,1.9493728666154544,0.1848548117618951
36,3.654554544627081,2.0297551380933596,1.6247994065337212
37,6.228257640074576e-06,0.5022836277169551,-0.502277399459315
38,5.661651009472155e-06,0.5022836277173932,-0.5022779660663838
39,2.580592346042843,2.2318667204503915,0.34872562559245157
40,74.98652344133899,1.9990555829539678,72.98746785838502
41,47.15511829049074,1.9851749954972053,45.16994329499354
42,47.03344743503309,2.274892995761565,44.75855443927152
43,47.1018704856314,2.1158038499143066,44.986066635717094
44,74.26043349738279,2.0799469093283873,72.1804865880544
45,73.9437439878141,2.063364379271318,71.88037960854278
46,73.23668346484605,2.056643335384369,71.18004012946169
47,3.586865763134366,2.5443628211821343,1.0425029419522316
48,0.5120571967200043,0.9355057376375775,-0.4234485409175732
49,0.4595702347539957,0.9058124267559682,-0.44624219200197246
50,0.3665820948553618,0.8200983270219498,-0.45351623216658804
51,2.0288758789532855,1.9991770736809853,0.029698805272300177
52,1.2285372290649101,2.2165689194739957,-0.9880316904090856
53,75.33240846248782,1.85940217377271,73.47300628871511
54,3.5132757456266983,1.9865428390625448,1.5267329065641535
55,0.581392345271802,0.989572305933112,-0.40817996066131
56,5.696951793772735e-06,0.5022836277449527,-0.502277930793159
57,0.011009442009456824,0.5132387781767187,-0.5022293361672618
58,2.954839624218634,2.327096315530675,0.6277433086879589
