day,profit,degradation,net
0,2.108138481262791,1.8282681955715814,0.2798702856912094
1,3.781110837575507e-06,0.5022838530546456,-0.5022800719438081
2,3.6648947260061706e-06,0.5022838637948807,-0.5022801989001546
3,6.014821342418644,3.4643280088092414,2.5504933336094027
4,4.062983974849881e-06,0.5022838785873053,-0.5022798156033305
5,4.496316010060663e-06,0.5022838878833095,-0.5022793915672994
6,4.551117769580446e-06,0.5022838899163247,-0.5022793387985551
7,4.362804344027165e-06,0.5022838883243007,-0.5022795255199567
8,4.6011535114445455e-06,0.5022838900176119,-0.5022792888641004
9,4.330272447362318e-06,0.5022838456397534,-0.502279515367306
10,4.421398772471213e-06,0.5022838460771333,-0.5022794246783608
11,4.825090989255191e-06,0.5022838965094684,-0.5022790714184792
12,5.117579951348202e-06,0.5022838962820957,-0.5022787787021443
13,4.9838244755349805e-06,0.5022838963938305,-0.502278912569355
14,5.147414910345929e-06,0.5022838904898953,-0.502278743074985
15,3.1499435698372595,1.4119226567201724,1.7380209131170872
16,4.870910190115786e-06,0.5022839394970978,-0.5022790685869077
17,4.647449645041653,2.180855341670217,2.4665943033714357
18,5.239817069130727e-06,0.5022839012218038,-0.5022786614047346
19,5.371424030621505e-06,0.5022839040962954,-0.5022785326722647
20,5.866339001642768e-06,0.5022839016630285,-0.5022780353240268
21,5.578386040942605e-06,0.502283901760647,-0.502278323374606
22,5.70818117998797e-06,0.502283898873508,-0.502278190692328
23,5.247834166750679e-06,0.5022838542303651,-0.5022786063961984
24,5.3075753315121655e-06,0.5022838587663049,-0.5022785511909734
25,5.49303730515624e-06,0.5022839068931959,-0.5022784138558908
26,5.542896322542537e-06,0.502283903050465,-0.5022783601541424
27,5.321127978910431e-06,0.5022839049691389,-0.50227858384116
28,5.272272239878782e-06,0.5022839075656614,-0.5022786352934215
29,5.50807993833584e-06,0.5022839071549049,-0.5022783990749665
30,5.865242849152296e-06,0.5022838802072153,-0.5022780149643661
31,2.3704043636993424,1.43649229963046,0.9339120640688823
32,5.870750602317861e-06,0.5022839141360403,-0.502278043385438
33,5.8598401925169394e-06,0.5022839148988305,-0.502278055058638
34,5.902947529324882e-06,0.5022839148581446,-0.5022780119106153
35,5.968387476231499e-06,0.5022839152776578,-0.5022779468901816
36,5.789740607849639e-06,0.5022839150083922,-0.5022781252677844
37,5.696899396832677e-06,0.5022838881207637,-0.502278191221367
38,5.574092928178518e-06,0.5022838923365252,-0.5022783182435969
39,6.021693112423893e-06,0.5022839230303129,-0.5022779013372004
40,6.353865681251148e-06,0.5022839245248628,-0.5022775706591815
41,5.919484457342802e-06,0.5022839165369974,-0.5022779970525401
42,5.7860750032674215e-06,0.5022839153504034,-0.5022781292754002
43,5.178156337444378e-06,0.5022839138329779,-0.5022787356766404
44,5.277856861085542e-06,0.5022838929933178,-0.5022786151364567
45,4.847574974270986e-06,0.5022838961396524,-0.5022790485646781
46,5.140257524642306e-06,0.5022839117739336,-0.502278771516409
47,4.701266120148188e-06,0.5022839103063681,-0.5022792090402479
48,4.932338125766547e-06,0.5022839127940152,-0.5022789804558894
49,5.169342829777447e-06,0.502283914563348,-0.5022787452205182
50,5.2980633195639695e-06,0.502283911000011,-0.5022786129366914
51,5.21989887925564e-06,0.502283909084413,-0.5022786891855338
52,5.5738414869139e-06,0.5022839113615768,-0.5022783375200899
53,5.5138895095121845e-06,0.5022839102292861,-0.5022783963397766
54,5.550108005130556e-06,0.502283903787627,-0.5022783536796218
55,5.025583868944713e-06,0.5022838990160002,-0.5022788734321313
56,4.9216667488502575e-06,0.5022838993494149,-0.502278977682666
57,5.150450992345935e-06,0.5022838910854199,-0.5022787406344276
58,5.028814531631552e-06,0.50228390076853,-0.5022788719539983
59,4.59246343581813e-06,0.5022839033895198,-0.5022793109260839
60,4.858912491179717e-06,0.5022838632923655,-0.5022790043798744
61,4.976773962346314e-06,0.5022838900869333,-0.5022789133129709
62,5.568359491234483e-06,0.5022838926523753,-0.502278324292884
63,5.744885318704646e-06,0.5022838897055905,-0.5022781448202718
64,5.909817047263803e-06,0.5022838831119404,-0.5022779732948931
65,5.702825590442533e-06,0.5022839001000248,-0.5022781972744343
66,5.494626274710937e-06,0.5022838900593648,-0.50227839543309
67,5.146613490288311e-06,0.5022838499792369,-0.5022787033657466
68,4.692039434462839e-06,0.5022838585017201,-0.5022791664622857
69,4.699812506505412,2.023443662147861,2.6763688443575515
70,5.954052823607378e-06,0.5022838815462747,-0.5022779274934511
71,6.486202028717197e-06,0.5022838672206755,-0.5022773810186468
72,6.460578526420637e-06,0.502283883341506,-0.5022774227629796
73,5.61184758559522e-06,0.5022838696726437,-0.5022782578250581
74,5.224052273377676e-06,0.5022838597651379,-0.5022786357128646
75,6.421179518512148e-06,0.5022838600275363,-0.5022774388480178
76,6.450358206729147e-06,0.5022838420514698,-0.5022773916932631
77,6.307098003471404e-06,0.5022838322089319,-0.5022775251109285
78,6.259227273177983e-06,0.5022838282163564,-0.5022775689890833
79,5.7576558319933294e-06,0.5022838768111434,-0.5022781191553114
80,6.589343500498879e-06,0.5022838971705083,-0.5022773078270077
81,7.592491297496057e-06,0.5022838506416837,-0.5022762581503862
82,7.270971739103534e-06,0.5022838405625575,-0.5022765695908183
83,7.406949796987058e-06,0.5022838474922674,-0.5022764405424704
84,7.176088221687919e-06,0.5022838197666069,-0.5022766436783852
85,6.363079889529052e-06,0.5022838117947599,-0.5022774487148703
