day,profit,degradation,net,buffer_size
109,5.316313190305767,2.5468156064997305,2.7694975838060363,2640.0
110,0.07192449720315924,1.0180631740103836,-0.9461386768072244,2664.0
111,5.038360551531133,2.5704968192365882,2.4678637322945445,2688.0
112,-3.5010825892023107,1.0362441330208216,-4.537326722223132,2712.0
113,4.838200152891609,3.11661133877622,1.721588814115389,2736.0
114,0.6063829792112825,2.567730091125597,-1.9613471119143144,2760.0
115,0.6034418280733626,2.9711981438800525,-2.36775631580669,2784.0
116,-0.35157289573772144,1.6255334287837824,-1.977106324521504,2808.0
117,-0.6790636694065625,0.5912920503938843,-1.2703557198004467,2832.0
118,-2.016206536203916,2.3158552488970487,-4.332061785100965,2856.0
119,1.3728014192102276,2.5130199167087737,-1.140218497498546,2880.0
