day,profit,degradation,net,adapted,disagreement,nll,nll_post
16,-1.4018539737232045,1.7654263278739855,-3.1672803015971898,1.0,0.008658161420435913,-85.02046966552734,-86.43103790283203
17,1.08398840048137,2.1303145065183133,-1.0463261060369433,1.0,0.008277612856003418,-71.01371002197266,-71.13959503173828
18,0.06428316108361706,1.4348028960206478,-1.3705197349370308,1.0,0.00712586192549651,-78.82141876220703,-78.94622802734375
19,0.5070523763266082,1.0485572131476546,-0.5415048368210464,1.0,0.0047948640838618726,-83.4306411743164,-86.00773620605469
20,46.806895749311465,2.3673446469945874,44.43955110231688,1.0,0.01628670830688091,43.31060028076172,-50.26588439941406
21,-0.23550053841044197,0.8573463674425142,-1.0928469058529562,1.0,0.007990771162281913,-82.54287719726562,-86.63761138916016
22,68.91875527255674,3.755407829199655,65.16334744335708,1.0,0.008530172953745361,-46.34849548339844,-50.469482421875
23,45.042470250979406,2.621192818935913,42.421277432043496,1.0,0.010808996879135821,-64.17121124267578,-64.59837341308594
24,47.84408917652551,3.006442044374425,44.83764713215108,1.0,0.008680767650140335,-64.31471252441406,-65.37301635742188
25,0.8780957296484208,1.6695299341947223,-0.7914342045463015,1.0,0.018165298614901158,-46.483055114746094,-60.705589294433594
26,0.7359258089341882,1.8814350370229236,-1.1455092280887353,1.0,0.008198844301598526,-79.17747497558594,-82.25270080566406
27,-0.015413621033342569,0.5282985236680393,-0.5437121447013818,1.0,0.007997919772893748,-66.31555938720703,-67.30459594726562
28,-0.0075756417593380735,0.5621960074080172,-0.5697716491673553,1.0,0.006281971892250118,-92.59402465820312,-91.19532012939453
29,0.07133236748313158,1.8899144843071858,-1.8185821168240541,1.0,0.007030177090605914,-85.0597152709961,-90.390625
30,55.19446193351907,2.9559265234260157,52.23853541009306,1.0,0.007645146190047927,-42.67146301269531,-47.51011657714844
31,-2.1972394768542056,0.7362843934150899,-2.9335238702692954,1.0,0.010168889316082485,-57.444725036621094,-67.41949462890625
32,73.08178185819375,2.7184756294607095,70.36330622873304,1.0,0.009694554552095731,-59.26160430908203,-60.902565002441406
33,-9.118817248335175,1.2087319979095221,-10.327549246244697,1.0,0.009114221302390063,-66.85506439208984,-66.60521697998047
34,71.24122354280296,2.8981493253821085,68.34307421742085,1.0,0.008647000937977415,-33.432472229003906,-44.63884735107422
35,-0.010671186659768187,0.5176747130679004,-0.5283458997276685,1.0,0.007142819939235705,-62.24821472167969,-65.30416870117188
36,-0.18855322255791235,2.496137002232783,-2.684690224790695,1.0,0.009074915243741483,-73.92317199707031,-75.0085220336914
37,41.60836853151487,3.27770888802931,38.33065964348556,1.0,0.007455308940254556,-60.37294006347656,-67.3232650756836
38,67.98086176104147,2.9373227793820096,65.04353898165945,1.0,0.0124721176531698,-66.31692504882812,-65.78870391845703
39,64.10953886680635,3.3199932343670637,60.789545632439285,1.0,0.008754340230588275,-64.06512451171875,-63.66450500488281
40,75.30443473588961,2.3273013313450006,72.97713340454462,1.0,0.010707797637519985,-58.876800537109375,-60.64501953125
41,2.1281891030014797,2.001646929463993,0.12654217353748676,1.0,0.014911657554571842,-66.20490264892578,-66.72196197509766
42,-0.4436302108997858,1.8362580591446775,-2.2798882700444634,1.0,0.012571432956293621,-57.45201110839844,-60.11900329589844
43,-0.685205666789675,1.738800345743924,-2.424006012533599,1.0,0.007564889361137334,-72.35492706298828,-72.74352264404297
44,56.99309320032084,2.259212499412791,54.73388070090805,1.0,0.006961353084515936,-43.947967529296875,-46.31831359863281
45,89.14161749028614,3.0898862098759565,86.05173128041018,1.0,0.011608449323666753,232.5751953125,36.051048278808594
46,45.05621931121381,2.125471996787296,42.93074731442651,1.0,0.01321838409856107,-52.57527160644531,-52.55372619628906
47,-6.561235401066366,2.1648499184649026,-8.726085319531268,1.0,0.012269972836675866,-67.09203338623047,-67.32494354248047
48,5.174467849422238,2.517295630643553,2.657172218778685,1.0,0.013931393077429239,-70.11664581298828,-73.43805694580078
49,58.74994218929619,3.1243276091824446,55.62561458011375,1.0,0.017768896384307186,-46.99695587158203,-63.88336181640625
50,92.95822351785382,2.504855526520401,90.45336799133342,1.0,0.013937394418874302,115.27735137939453,14.605988502502441
51,66.45641829346916,2.6335213292783717,63.82289696419078,1.0,0.020343788570528033,-46.54450988769531,-47.156585693359375
52,3.5459005794563874,2.1776862354081974,1.36821434404819,1.0,0.013627402334883168,-57.413185119628906,-59.462364196777344
53,42.786531903305814,2.140293797083882,40.64623810622193,1.0,0.00945897827528543,-9.084572792053223,-50.977294921875
54,68.40029600434035,2.4653540332493447,65.934941971091,1.0,0.01604434155528195,-44.835777282714844,-45.18516540527344
55,-0.33955517182546135,1.028226514689316,-1.3677816865147774,1.0,0.013861854425075038,-72.68709564208984,-72.37040710449219
56,-0.05343738294913742,0.5382030973548723,-0.5916404803040097,1.0,0.015566915217285324,-63.52593231201172,-62.826011657714844
57,-0.09506328846674997,1.6439776006276312,-1.7390408890943811,1.0,0.017452936104747938,-66.00082397460938,-65.67973327636719
58,0.15914327480184387,1.940099321531259,-1.7809560467294152,1.0,0.013322561331452465,-77.5483169555664,-79.75928497314453
59,-3.8668002875336036,1.7572975179313275,-5.624097805464931,1.0,0.01134974360231291,-76.33282470703125,-78.15360260009766
60,60.04896204472481,3.304379847432744,56.74458219729207,1.0,0.008230704403282114,-34.07707977294922,-45.889060974121094
61,43.817158873055945,3.4142173095162116,40.402941563539734,1.0,0.01527278297632526,-64.80220794677734,-64.17533874511719
62,0.8910480889965198,2.1065290430413404,-1.2154809540448206,1.0,0.014082113608291487,-61.780914306640625,-62.76023864746094
63,-0.058112654976990454,1.1521312018682328,-1.2102438568452232,1.0,0.01010493312600101,-79.09844207763672,-80.04304504394531
64,-6.880514782391141,2.2040563979551466,-9.084571180346288,1.0,0.014875998851299805,-74.83304595947266,-74.23491668701172
65,8.988410143174681,2.10984091612227,6.878569227052411,1.0,0.014748291715190548,-72.48467254638672,-76.7397689819336
66,1.099268737696716,2.4618321872998727,-1.3625634496031567,1.0,0.007737652556777438,-80.43573760986328,-80.60853576660156
67,3.948106069170267,2.4758420180290788,1.4722640511411882,1.0,0.009885879386470621,-70.43286895751953,-72.77781677246094
68,0.420289308646219,1.9838402701986384,-1.5635509615524195,1.0,0.01298449333066779,-79.99667358398438,-78.52838134765625
69,3.4987288746154785,2.2614975628217744,1.2372313117937042,1.0,0.008685504188449515,-77.99466705322266,-82.87044525146484
70,67.1465545720967,2.8079443287945463,64.33861024330216,1.0,0.008683111884396527,-17.59906005859375,-57.86943817138672
71,-0.306554248796314,2.4952959634921914,-2.8018502122885054,1.0,0.013248323703496497,-66.62825012207031,-70.38325500488281
72,1.9485540879307872,0.652223372660666,1.2963307152701211,1.0,0.012411171084486555,-71.21339416503906,-70.33650207519531
73,-0.2946851112221613,0.5172454032161415,-0.8119305144383029,1.0,0.008032801960904296,-73.46136474609375,-73.29298400878906
74,-1.794647208277216,2.020499031977913,-3.815146240255129,1.0,0.008141477597725906,-72.32331085205078,-70.35672760009766
75,0.060863481064373844,0.990962045462858,-0.9300985643984842,1.0,0.005862727220491669,-81.34044647216797,-79.30999755859375
76,0.8807053294611757,3.5433163950514186,-2.6626110655902426,1.0,0.008282653653293875,-77.88046264648438,-79.2342758178711
77,2.3496730986291903,2.107556634059974,0.2421164645692162,1.0,0.013751657483644352,-82.95344543457031,-83.49466705322266
78,2.353573736343043,2.334743126183321,0.01883061015972176,1.0,0.00438902720640826,-82.47437286376953,-85.65009307861328
79,70.72496579759289,3.7381056014573937,66.9868601961355,1.0,0.006183983626225845,22.554357528686523,-57.955963134765625
80,0.8499974384686756,1.3919536186537342,-0.5419561801850586,1.0,0.01093606364467876,-69.33206939697266,-70.32071685791016
81,0.06832026731138872,2.1529254409615755,-2.084605173650187,1.0,0.008283193375377968,-76.25743103027344,-79.1321792602539
82,-4.947962207061816,1.997144628651468,-6.945106835713284,1.0,0.013456673103085008,-71.89569091796875,-73.17704010009766
83,53.78033162112703,1.9721648844086832,51.80816673671835,1.0,0.0065571978299551964,-55.93438720703125,-60.037940979003906
84,48.19912078618575,2.5214905554588385,45.67763023072691,1.0,0.009516604734860075,-48.606712341308594,-63.070526123046875
85,-0.18018256329872986,1.0398387993153675,-1.2200213626140974,1.0,0.009367409692205021,-73.72823333740234,-75.86724853515625
86,48.49824300791653,2.5009772330098166,45.99726577490671,1.0,0.007719025773424572,-42.33030700683594,-54.94152069091797
87,2.577982073032905,2.1441332154837998,0.4338488575491053,1.0,0.015124996772077876,-70.3338394165039,-69.06231689453125
88,-0.6753314143086333,0.7381904539273556,-1.413521868235989,1.0,0.009004401758974623,-69.65978240966797,-69.16577911376953
89,1.2907071816260378,1.680992313055584,-0.39028513142954613,1.0,0.007519260716309427,-71.80201721191406,-73.3633804321289
90,4.266183550805953,2.215870340685538,2.050313210120415,1.0,0.011540168083094543,-70.0603256225586,-70.23568725585938
91,1.1616951548970558,2.137097630216463,-0.975402475319407,1.0,0.011797161054290352,-76.20700073242188,-79.30294799804688
92,0.29448086455525885,1.9722297834317772,-1.6777489188765184,1.0,0.009438384202960726,-72.1126708984375,-72.51797485351562
93,0.9790739189105347,1.075990790489894,-0.09691687157935924,1.0,0.005756701446540208,-30.795312881469727,-61.86803436279297
94,0.887819475323289,0.9857327255520785,-0.0979132502287895,1.0,0.025682652486173862,-69.50841522216797,-76.54141235351562
95,2.287528176889112,2.21893017378757,0.06859800310154185,1.0,0.009613567281577667,-71.7464599609375,-73.3282470703125
96,1.6994296332721677,1.350100003701434,0.34932962957073377,1.0,0.008967394333485488,108.37667083740234,-29.155397415161133
97,-0.6083156455168115,2.3712550130111008,-2.979570658527912,1.0,0.0353717516529732,-63.08037567138672,-63.929656982421875
98,0.8314282593179086,2.4261556961264104,-1.5947274368085016,1.0,0.01561354812982544,-69.9091796875,-70.29227447509766
99,-0.30065999209078353,1.1390773515434138,-1.4397373436341974,1.0,0.015407735637932102,-67.56819915771484,-66.72225189208984
100,0.6410694362563167,1.4246455075496005,-0.7835760712932838,1.0,0.013371955937866026,-69.41350555419922,-69.83183288574219
101,0.5633741487676507,2.942354168663119,-2.3789800198954683,1.0,0.015243738407238095,-71.04090881347656,-78.01507568359375
102,8.19979084602555,2.853801359208354,5.345989486817196,1.0,0.0142220813141756,21.635677337646484,-34.84380340576172
103,0.17763239348853382,0.6849893680873257,-0.5073569745987918,1.0,0.039073417297905026,-60.746849060058594,-67.6683120727539
104,-0.6215098899678636,2.417871904525554,-3.0393817944934174,1.0,0.011910378769958199,-72.5726089477539,-72.75379180908203
105,-5.6718005855545774,4.354985049299033,-10.02678563485361,1.0,0.011312226295704988,-32.365142822265625,-50.56401824951172
106,4.990180289161773,1.7581404685885809,3.2320398205731924,1.0,0.02610022230458929,-56.63780212402344,-59.186065673828125
107,-0.13719478183452782,0.7404413015133208,-0.8776360833478486,1.0,0.022625146776592258,-72.44853973388672,-76.79911804199219
108,-1.601668004703249,3.5055939371584772,-5.107261941861726,1.0,0.009726322081161807,-65.10066223144531,-66.93452453613281
109,9.313454183395034,4.644963167200746,4.668491016194288,1.0,0.011271366715081423,-33.84601593017578,-40.093482971191406
110,-5.896188999558432,3.7960103198538246,-9.692199319412257,1.0,0.030201717187439883,-64.12326049804688,-61.46162414550781
111,8.962502933186903,3.741298510936413,5.221204422250489,1.0,0.018382424785855684,-13.736740112304688,-37.20928192138672
112,-4.2968490637449,3.8680421831551217,-8.164891246900021,1.0,0.08391609519794159,-50.86688232421875,-68.22801971435547
113,5.239833210090223,5.180972383858668,0.05886082623155531,1.0,0.02180806513772517,200.76980590820312,-9.405555725097656
114,10.039709779600324,3.1075041851324845,6.93220559446784,1.0,0.0398283924044705,-4.874837875366211,-12.82781982421875
115,3.6580361814458984,3.473407886233617,0.1846282952122813,1.0,0.04660557036013202,-12.079842567443848,-45.69569396972656
116,2.5623424567784343,2.3275876195071152,0.23475483727131907,1.0,0.03356259172921006,-59.26426696777344,-69.85374450683594
117,1.1085253529667045,1.9749063619153742,-0.8663810089486697,1.0,0.021067800330718114,-68.25153350830078,-67.37245178222656
118,0.9805680930367243,2.1250017737604154,-1.144433680723691,1.0,0.022022270125404014,-50.7669677734375,-55.68651580810547
119,-0.7007726976619679,1.5052715712321307,-2.2060442688940984,1.0,0.07985427206634527,-68.64185333251953,-69.48338317871094
