day,profit,degradation,net
0,6.141655984608889,2.598084313735495,3.5435716708733938
1,2.241142985020766,1.1206634724924076,1.1204795125283582
2,3.38157239457332,2.066177963784928,1.315394430788392
3,5.467912211832006,2.197356724890853,3.270555486941153
4,0.6192218441400904,0.7074222004786551,-0.08820035633856471
5,5.188030016915699e-06,0.5022836272018385,-0.5022784391718216
6,5.498959577113593,2.1755542268286012,3.3234053502849914
7,5.135977082214275e-06,0.5022836272040567,-0.5022784912269745
8,3.113903638500705,1.5716209887450374,1.5422826497556674
9,1.5972965257667384,1.5922208862332268,0.005075639533511644
10,3.4022789013313752,1.3281411905861826,2.074137710745193
11,8.780733557686785,3.112908678778208,5.6678248789085774
12,5.14203018952107e-06,0.5022836272107761,-0.5022784851805866
13,3.7964035440623607,2.5839367749485693,1.2124667691137914
14,5.164682516402487,1.892284923248939,3.2723975931535483
15,0.23423357889349022,0.7169082713826092,-0.48267469248911893
16,4.9670182316292e-06,0.5022836272154995,-0.5022786601972679
17,7.401336573501418,3.4967664265959493,3.9045701469054683
18,1.1655846508872754,0.7367922151173236,0.42879243576995174
19,4.775103166704169,2.000134835418937,2.774968331285232
20,7.801138914317945,2.276615959562124,5.52452295475582
21,5.386355220099691,2.319277131525363,3.0670780885743283
22,4.426166222968154,1.7399641119574616,2.686202111010693
23,3.124606359466109,1.1548166416621055,1.9697897178040034
24,0.023449685797743536,0.5249453030739617,-0.5014956172762182
25,2.273924516398766,1.9738962755796052,0.3000282408191608
26,2.6948818130333976,2.1247828209439366,0.570098992089461
27,0.9830962765639166,1.261723730887905,-0.2786274543239884
28,-0.05036348063748147,0.5738981982352953,-0.6242616788727768
29,4.382200646410727,2.792498449242526,1.5897021971682008
30,5.931789516789251,1.741696967694973,4.1900925490942775
31,0.512325128356293,1.6245825325723775,-1.1122574042160847
32,8.210128785814728,1.9854406285960828,6.224688157218646
33,8.187523759531238,2.3115778343329088,5.87594592519833
34,12.640925544428939,4.072565763043685,8.568359781385254
35,3.4008826938853995,2.1709930303722924,1.2298896635131071
36,3.019462592529188,2.2271962114711537,0.7922663810580342
37,4.876611916559578,2.288035275053143,2.588576641506435
38,4.077941412370207,2.2042930065039394,1.873648405866268
39,4.505114382067445,2.203414574916827,2.301699807150618
40,8.981021244184586,2.157603649144938,6.823417595039647
41,3.716985225306734,2.291496582693834,1.4254886426128999
42,4.806623389195923,2.3628135476234737,2.443809841572449
43,4.14045436074335,2.0383428484706263,2.1021115122727236
44,8.328375762741038,2.3819202954462164,5.946455467294822
45,8.37718643462851,2.194604072457158,6.182582362171351
46,16.37013664292247,5.172591279296279,11.197545363626192
47,10.708221502671918,3.1480847071914235,7.560136795480495
48,0.22096109049537477,0.7080049097916011,-0.48704381929622637
49,2.303327454994471,2.09491726342999,0.20841019156448093
50,6.9218319925409695,2.3009051398506224,4.6209268526903475
51,7.9497345741112815,2.8849344364788005,5.064800137632481
52,12.774696785533289,4.081265553541977,8.693431231991312
53,3.861910661555341,2.09571828317324,1.766192378382101
54,0.0387021013405981,0.5397254023823574,-0.5010233010417593
55,8.202771621718338,3.0576708135958053,5.145100808122532
56,3.2266955990621766,2.212286914925753,1.0144086841364235
57,3.142779657068061,2.2785469661745883,0.8642326908934725
58,2.2205729072072566,2.138570611141324,0.08200229606593279
59,5.559941839577729,2.4363773595460705,3.123564480031659
60,4.218503893074083,2.1928142545926126,2.0256896384814707
61,2.5743927991906213,1.936844262805413,0.6375485363852083
62,2.861048361923817,2.1951319992699925,0.6659163626538245
63,2.4932525281104883,2.1151345162433155,0.37811801186717275
64,1.2639420474077527,1.5167553490715588,-0.2528133016638061
65,4.691824989233474,1.767544330471967,2.924280658761507
66,2.131699319884589,2.1540733817321476,-0.022374061847558746
67,1.7845038076063584,1.8025835193501671,-0.018079711743808735
68,2.1113102364864913,2.018361907625518,0.09294832886097337
69,7.61705821560413,1.8757229425023687,5.741335273101761
70,0.3837174574143472,0.5867540874532313,-0.2030366300388841
71,2.7955410178922926,2.06145273210857,0.7340882857837228
72,0.5791636617177113,0.9790674023600352,-0.3999037406423239
73,0.24301671761835264,0.7201412512924336,-0.4771245336740809
74,2.9205694918334153,2.289357479869603,0.6312120119638123
75,0.19889464492586761,0.6806991133899493,-0.48180446846408165
76,2.804927237499794,2.1155638363715217,0.6893634011282721
77,2.7057817707699385,2.3045723579114346,0.401209412858504
78,2.643854805472959,2.101201134185213,0.5426536712877463
79,0.09206092331099687,0.5864693212060362,-0.4944083978950394
80,0.5836081271077862,0.9895903405947444,-0.4059822134869582
81,1.6892794884458324,1.7787976841229896,-0.08951819567715713
82,1.775291603321678,1.7518937461590551,0.02339785716262277
83,4.16721479553978,2.1441847056268757,2.0230300899129046
