day,profit,degradation,net
0,6.486020748496732,2.1400592847878297,4.345961463708902
1,1.3059610079418065,2.6613719759263743,-1.3554109679845678
2,2.277128532456407,2.661180082590504,-0.3840515501340973
3,1.570673678668299,2.6609882030232965,-1.0903145243549974
4,0.6960457363235448,2.6607963372237453,-1.9647506009002005
5,1.0221115943013965,2.6606044851908495,-1.638492890889453
6,1.7302824427217516,2.6604126469236076,-0.930130204201856
7,3.0940014378294816,2.6602208224210147,0.4337806154084669
8,-0.44821739078571193,2.6600290116820684,-3.1082464024677803
9,2.7260015912629068,2.659837214705769,0.06616437655713758
10,24.891469858335665,2.6596454314911124,22.231824426844554
11,66.08555398658046,2.6594536620370963,63.42610032454337
12,64.8827337506813,2.6592619063427185,62.223471844338576
13,68.99278638513967,2.659070164406977,66.33371622073268
14,65.14605744851492,2.6588784362288704,62.487179012286056
15,62.68916148397231,2.658686721807395,60.03047476216492
16,8.646710943940452,2.658495021141552,5.9882159227989
17,66.03475146022018,2.6583033342303355,63.376448125989846
18,-0.4203295515485819,2.6581116610727475,-3.0784412126213296
19,-0.0020985027706673593,2.657920001667783,-2.6600185044384506
20,66.5447423536203,2.6577283560144433,63.88701399760585
21,65.24652898790275,2.6575367241117243,62.58899226379103
22,66.20265851458059,2.6573451059586266,63.545313408621965
23,23.4099416306955,2.657153501554147,20.75278812914135
24,1.4658216435338673,2.6569619108972846,-1.1911402673634173
25,-0.9469634638171158,2.6567703339870388,-3.6037337978041544
26,1.3529212133661512,2.6565787708224082,-1.303657557456257
27,0.8754562629495838,2.6563872214023907,-1.780930958452807
28,1.6935018842080962,2.6561956857259865,-0.9626938015178903
29,24.858072675568515,2.6560041637921943,22.20206851177632
30,2.709451809235095,2.6558126556000117,0.053639153635083314
31,25.2786385582,2.6556211611484404,22.623017397051562
32,-0.06076966401171431,2.6554296804364768,-2.716199344448191
33,1.179835437331894,2.6552382134631225,-1.4754027761312285
34,2.3851178440667096,2.6550467602273757,-0.26992891616066617
35,67.26947412917221,2.654855320728236,64.61461880844398
36,2.066469904677213,2.6546638949647012,-0.5881939902874884
37,3.2260298684840203,2.6544724829357738,0.5715573855482465
38,0.7147666563249587,2.6542810846404516,-1.9395144283154928
39,0.441785881742506,2.654089700077734,-2.212303818335228
40,1.850782807463028,2.653898329246622,-0.8031155217835939
41,1.8052517724299266,2.653706972146114,-0.8484551997161873
42,1.2866983605937743,2.65351562877521,-1.366817268181436
43,0.056983909638140824,2.6533242991329122,-2.596340389494771
44,2.078867662777889,2.6531329832182178,-0.574265320440329
45,2.4193326475446644,2.6529416810301276,-0.23360903348546325
46,1.089434647193112,2.652750392567642,-1.56331574537453
47,24.385981645898216,2.652559117829762,21.733422528068452
48,23.9579704461687,2.652367856815486,21.305602589353214
49,2.595410352816162,2.6521766095238166,-0.05676625670765478
50,0.8008027828411807,2.6519853759537524,-1.8511825931125716
51,0.8316375544418174,2.6517941561042946,-1.820156601662477
52,0.6792520489827555,2.651602949974443,-1.9723509009916875
53,1.5557496620469733,2.6514117575632006,-1.0956620955162273
54,0.8177778185322264,2.6512205788695646,-1.8334427603373382
55,26.01012479754134,2.651029413892538,23.359095383648803
56,0.6756303616330095,2.6508382626311215,-1.975207900998112
57,25.436097614937534,2.650647125084315,22.78545048985322
58,25.054443084837466,2.65045600125112,22.403987083586347
59,1.2374001876080343,2.6502648911305378,-1.4128647035225035
60,3.8881114332226647,2.65007379472157,1.238037638501095
61,-0.4287265602944221,2.6498827120232162,-3.0786092723176384
62,0.47514454250488863,2.649691643034478,-2.174547100529589
63,2.797756414117874,2.649500587754358,0.14825582636351609
64,0.8137259180089305,2.649309546181856,-1.8355836281729254
65,67.80318325323098,2.649118518315974,65.15406473491501
66,64.03188862379078,2.648927504155715,61.38296111963506
67,-0.4427154722468823,2.648736503700077,-3.0914519759469594
68,66.5170885854196,2.648545516948065,63.86854306847154
69,66.67488860291212,2.64835454389868,64.02653405901344
70,1.5833753147308973,2.6481635845509235,-1.0647882698200262
71,0.6439396889111544,2.6479726389037954,-2.004032949992641
72,2.066242994779331,2.6477817069563003,-0.5815387121769695
73,23.798767943778476,2.6475907887074386,21.151177155071036
74,46.63683967349867,2.647399884156213,43.989439789342455
75,23.347055489280947,2.6472089933016263,20.699846495979322
76,1.5303809222035336,2.6470181161426782,-1.1166371939391446
77,0.9420640797399281,2.6468272526783743,-1.704763172938446
78,3.577960451822699,2.6466364029077147,0.9313240489149841
79,46.91944136041861,2.6464455668297022,44.272995793588905
80,3.124996894565778,2.6462547444433397,0.47874215012243804
81,1.1521790195509556,2.6460639357476294,-1.4938849161966739
82,0.40292647888041816,2.645873140741574,-2.2429466618611555
83,2.0279095931892552,2.645682359424175,-0.61777276623492
84,3.9643406232665446,2.6454915917944373,1.3188490314721073
85,1.0616455951713673,2.645300837851363,-1.583655242679996
86,4.37835616194127,2.6451100975939537,1.7332460643473167
87,1.350670901604208,2.644919371021213,-1.294248469417005
88,1.668424871221142,2.6447286581321436,-0.9763037869110016
89,67.16758505826273,2.64453795892575,64.52304709933698
90,65.38731670607653,2.644347273401034,62.7429694326755
91,61.349050240188134,2.644156601557,58.704893638631134
92,1.779933975814832,2.6439659433926486,-0.8640319675778165
93,3.8277286842442906,2.6437752989069865,1.183953385337304
94,45.91224060562101,2.6435846680990145,43.26865593752199
95,2.0239445597814933,2.6433940509677374,-0.619449491186244
96,0.9094158830298369,2.6432034475121595,-1.7337875644823226
97,1.8702019879417697,2.643012857731282,-0.7728108697895124
98,46.13026118868683,2.64282228162411,43.48743890706272
