day,profit,degradation,net
0,7.604913197197548,3.380873655257567,4.22403954193998
1,5.378398912640129e-06,0.5022838732876572,-0.5022784948887445
2,3.4234527055620814,1.9750234692495803,1.448429236312501
3,4.447473275641441,2.1578101332437836,2.2896631423976572
4,5.710092286479734e-06,0.5022838897371753,-0.5022781796448889
5,5.188032493507325e-06,0.5022838686103605,-0.502278680577867
6,4.480029846485898,2.429174824444325,2.0508550220415733
7,5.135979784332796e-06,0.5022838866922508,-0.5022787507124664
8,2.1067494216695333,1.317915048316227,0.7888343733533063
9,4.09307233267875,2.2829956916916374,1.8100766409871123
10,5.252991844217181e-06,0.5022837606845788,-0.5022785076927346
11,7.800131677511069,3.132347757167576,4.667783920343493
12,0.16387933162971485,2.115823855298301,-1.951944523668586
13,6.258857882699603,3.555572190078486,2.703285692621117
14,5.386700261848437e-06,0.5022838824601592,-0.5022784957598974
15,5.204939292527349e-06,0.5022838961075534,-0.5022786911682608
16,-2.372547244154154e-05,0.5027482432025554,-0.502771968674997
17,7.376383513428184,3.8368909481256757,3.5394925653025084
18,5.514696158173591e-06,0.5022838926374765,-0.5022783779413184
19,4.4865031514924025,2.2917675304463896,2.194735621046013
20,5.567730455258382,3.884296891127841,1.6834335641305413
21,5.306620008128855,2.6805752722693086,2.626044735859546
22,4.160845061878454,2.2868831962608382,1.8739618656176154
23,5.3987906932017e-06,0.5022837619258844,-0.5022783631351913
24,5.632847856983667e-06,0.5022837599954328,-0.5022781271475759
25,6.275711814138828e-06,0.5022838478534944,-0.5022775721416803
26,6.301270181499795e-06,0.5022838473514107,-0.5022775460812292
27,5.7953997922893665e-06,0.5022838518432415,-0.5022780564434493
28,-0.03765089163662294,0.8491792147549644,-0.8868301063915873
29,8.114779858288607,3.812234949455077,4.30254490883353
30,-0.013028155811369532,0.529308154433714,-0.5423363102450836
31,4.479530354925283,2.0781353140972825,2.401395040828001
32,2.6656917948572216,2.2574728779721287,0.40821891688509293
33,6.797365656929641,2.4269889083811766,4.370376748548464
34,6.426432933479469,2.6525768257333073,3.7738561077461616
35,6.868121140180044e-06,0.5022838089849639,-0.5022769408638238
36,6.988383977008925e-06,0.5022837825310502,-0.5022767941470732
37,2.349910214374654,1.327247478499722,1.022662735874932
38,-0.06686348764307913,0.591181134818344,-0.6580446224614231
39,0.035063525293057785,0.5562797977498781,-0.5212162724568203
40,7.416053853563113,2.3065196108361152,5.109534242726998
41,6.5283038509862445e-06,0.5022838021899305,-0.5022772738860796
42,-0.009547092531754424,0.5184831895650478,-0.5280302820968023
43,0.42625055507580406,0.673565730181383,-0.24731517510557893
44,8.015469167326591,2.3469372273787545,5.668531939947837
45,8.379902489175711,2.3974269574508407,5.98247553172487
46,9.34905704379182,2.3846096049420558,6.964447438849764
47,5.454150584981342,2.133333388273403,3.3208171967079387
48,6.313679809405133e-06,0.5022838133148999,-0.5022774996350905
49,6.613543456607234e-06,0.502283795894717,-0.5022771823512603
50,6.924847630556596,2.4768599525347383,4.447987678021858
51,5.412568193809478,2.758663865499146,2.653904328310332
52,10.932927490278747,4.123456840673686,6.8094706496050605
53,6.648972578981359e-06,0.5022838038923468,-0.5022771549197679
54,6.335144261824293e-06,0.5022838257881441,-0.5022774906438823
55,4.270356998615164,2.1853475605322417,2.0850094380829227
56,6.810254293803592e-06,0.5022838119868839,-0.50227700173259
57,6.633768024203505e-06,0.5022838025343264,-0.5022771687663021
58,6.2050346611671325e-06,0.5022837617990425,-0.5022775567643813
59,2.9131595929368204,2.0532172424201103,0.8599423505167101
60,0.32853928423365336,0.7075453691966186,-0.37900608496296523
61,6.81931714037343e-06,0.5022838221733893,-0.5022770028562489
62,6.526210443356666e-06,0.5022838311052805,-0.5022773048948371
63,6.87349685243679e-06,0.5022838439726822,-0.5022769704758298
64,-0.11076061085101477,0.7400816165348696,-0.8508422273858843
65,3.133364675305544,1.3920255465855211,1.741339128720023
66,6.70035466668569e-06,0.5022838314831046,-0.502277131128438
67,6.857655192276442e-06,0.502283875758355,-0.5022770181031627
68,1.7900327017885902,2.2641796689728233,-0.4741469671842331
69,7.269779678799359,2.2183698594713515,5.051409819328008
70,6.307375438546003e-06,0.5022839117790203,-0.5022776044035818
71,6.951005752381275e-06,0.502283898046815,-0.5022769470410625
72,6.6178341324208e-06,0.5022838514378483,-0.5022772336037158
73,6.6100226111825485e-06,0.5022838638025249,-0.5022772537799137
74,6.958668330763348e-06,0.5022839159859983,-0.5022769573176675
75,7.2713177558685165e-06,0.5022839622824499,-0.502276690964694
76,7.098533539774572e-06,0.5022839456500469,-0.5022768471165071
77,7.523535414778061e-06,0.5022839655086888,-0.502276441973274
78,7.097816291253205e-06,0.5022839539457069,-0.5022768561294156
79,6.5538774258391045e-06,0.5022838718624963,-0.5022773179850705
80,6.574606760096352e-06,0.5022838705292819,-0.5022772959225218
81,7.187294350874808e-06,0.5022839620932982,-0.5022767747989473
82,6.8166507169665246e-06,0.5022839575866478,-0.5022771409359308
83,7.157609364384651e-06,0.5022839554220676,-0.5022767978127032
84,6.954087221115778e-06,0.5022839571185628,-0.5022770030313417
85,6.680111547209753e-06,0.5022839514559032,-0.502277271344356
86,6.209446789977917e-06,0.502283844671369,-0.502277635224579
87,6.46233196217375e-06,0.5022838586583944,-0.5022773963264322
88,6.820476307940585e-06,0.5022839444967446,-0.5022771240204367
89,6.7462865927375545e-06,0.5022839400588412,-0.5022771937722486
90,6.6311738951616715e-06,0.5022839376688072,-0.502277306494912
91,6.951987700646471e-06,0.5022839397660772,-0.5022769877783766
92,6.566841814739942e-06,0.5022839310122307,-0.5022773641704159
93,0.008719146298460748,0.5254557553519251,-0.5167366090534644
94,-0.007171064924742804,0.5200306295628069,-0.5272016944875497
95,6.420676889060714e-06,0.5022839014777228,-0.5022774808008338
96,6.35229250741002e-06,0.5022839067210325,-0.5022775544285251
97,6.556042809074631e-06,0.5022838988010505,-0.5022773427582414
98,6.724337006927204e-06,0.5022839002623577,-0.5022771759253508
