day,profit,degradation,net,adapted,disagreement,nll,nll_post
22,1.025448626306733,1.91129726623588,-0.885848639929147,1.0,0.021645006911398854,-65.24501037597656,-68.98320770263672
23,73.1303855269384,2.6328770374598127,70.49750848947859,1.0,0.009078238561567958,-59.24042510986328,-57.71046447753906
24,9.346646561663196e-06,0.5022838710752913,-0.5022745244287296,1.0,0.013042254975429804,-75.16484069824219,-74.03008270263672
25,9.39330562273838e-06,0.5022838304944918,-0.502274437188869,1.0,0.005664651695982097,-85.30508422851562,-91.27630615234375
26,0.24548169566070285,1.1970568497091933,-0.9515751540484905,1.0,0.007404965949635758,-61.99474334716797,-61.882713317871094
27,0.1870320196340624,1.0782192972319646,-0.8911872775979022,1.0,0.006640953961944835,-69.6532974243164,-70.24143981933594
28,0.021919384113836777,0.9513309691868789,-0.9294115850730421,1.0,0.00794223946392456,-64.91329956054688,-70.01779174804688
29,0.008200336314484628,1.880575470295577,-1.8723751339810923,1.0,0.007285761742243354,-79.5834732055664,-81.38551330566406
30,-0.05290945726061126,0.6910816790536892,-0.7439911363143005,1.0,0.005200352274928522,-87.03486633300781,-88.11538696289062
31,-0.29001425953945803,1.172155454361124,-1.462169713900582,1.0,0.010401650970389767,-89.29642486572266,-91.38346862792969
32,-0.12895423196819472,1.11174010546528,-1.2406943374334747,1.0,0.008093412305652671,-74.87478637695312,-76.28103637695312
33,-0.03172728963993365,0.5561029812230933,-0.587830270863027,1.0,0.006023119496458934,-77.64848327636719,-75.8376693725586
34,-0.009320466205668572,0.5224126110523448,-0.5317330772580134,1.0,0.005174392876491125,-86.43756866455078,-88.58637237548828
35,-0.012542586092574503,0.5220726835222553,-0.5346152696148299,1.0,0.008363455227595962,-78.08695983886719,-81.9496841430664
36,7.012963763836541e-06,0.5022838744505289,-0.5022768614867651,1.0,0.004149742980027334,-85.74262237548828,-86.2791519165039
37,6.7659006696432085e-06,0.5022838858851127,-0.5022771199844431,1.0,0.005885944016740763,-91.46073913574219,-91.47007751464844
38,-0.24197022323180759,0.8026735286239833,-1.044643751855791,1.0,0.010126755640039274,-85.18973541259766,-88.15623474121094
39,-0.052321081984384385,0.5861713116527776,-0.6384923936371619,1.0,0.006712793220191732,-84.77837371826172,-85.82416534423828
40,6.913563054093556e-06,0.5022838672297004,-0.5022769536666464,1.0,0.0051145241772417105,-89.20719146728516,-93.0262451171875
41,-0.12719821611966864,0.724906159997088,-0.8521043761167566,1.0,0.005078734795882773,-89.5779037475586,-91.01571655273438
42,0.11449093215475759,0.5984762224602563,-0.48398529030549875,1.0,0.003918492042237902,-74.85930633544922,-76.10020446777344
43,71.40847098368866,2.1582916704397648,69.25017931324889,1.0,0.0028986724118237744,-33.78540802001953,-53.12202453613281
44,70.5082669210242,2.6916419462948853,67.81662497472932,1.0,0.010001841537507055,-63.9620361328125,-64.32919311523438
45,7.188364346031053e-06,0.5022839046693391,-0.5022767163049932,1.0,0.009642792273433913,-73.82827758789062,-79.27909088134766
46,6.873471110485823e-06,0.5022838670934118,-0.5022769936223013,1.0,0.007971642342666408,-76.0701904296875,-79.20618438720703
47,-2.0007173797414524,3.1632143036581386,-5.163931683399591,1.0,0.005200166023645823,-86.34100341796875,-88.83727264404297
48,59.532142320791436,4.110623578373321,55.421518742418115,1.0,0.006464319135801532,-8.790010452270508,-48.116844177246094
49,69.49380564291768,2.4225685397634202,67.07123710315426,1.0,0.026510734139705994,-51.912864685058594,-54.81626892089844
50,0.5461797595058023,1.483168495192581,-0.9369887356867787,1.0,0.011626641910141289,-56.75321960449219,-51.07612609863281
51,71.87348050518275,2.4237785963059397,69.44970190887682,1.0,0.008817112345680072,-56.428436279296875,-59.26136016845703
52,-0.2728970434445288,0.5983866187107778,-0.8712836621553066,1.0,0.011594294232114352,-71.1573486328125,-71.39848327636719
53,-0.8256845441115727,0.9720249097785237,-1.7977094538900964,1.0,0.012808085780250986,-76.22374725341797,-78.27914428710938
54,59.5829510573866,2.2986954549883056,57.2842556023983,1.0,0.004503433788246833,-48.128082275390625,-63.22502899169922
55,11.989659257173994,1.757983600706556,10.231675656467438,1.0,0.010982273636935871,-47.97792053222656,-51.3028564453125
56,-0.2084268893004284,1.1142727595392914,-1.3226996488397198,1.0,0.00895571546667682,-70.78614044189453,-70.75660705566406
57,71.96162274533918,2.333731437465179,69.62789130787401,1.0,0.012732398206355624,-60.82403564453125,-62.199729919433594
58,1.97915995582817,1.4785751868402879,0.5005847689878822,1.0,0.009117904251758232,-56.18572235107422,-57.07159423828125
59,0.6686811456027153,1.815066721432162,-1.1463855758294468,1.0,0.005726259483600486,-60.91002655029297,-67.0940933227539
60,63.59483127497965,2.308925520176065,61.28590575480358,1.0,0.006508886843710169,236.88082885742188,-43.16674041748047
61,1.7556783231051794,1.9053693735002761,-0.14969105039509678,1.0,0.008155434670932741,-66.48401641845703,-68.35069274902344
62,-0.921595510300535,1.5653709311985073,-2.4869664414990424,1.0,0.00675122438916187,-64.43900299072266,-66.77144622802734
63,65.66956832663233,2.4538940470071604,63.21567427962517,1.0,0.00806706560120678,-63.36815643310547,-68.11734008789062
64,38.014006522372725,2.846225530582497,35.16778099179023,1.0,0.00976559436947838,-70.47159576416016,-69.37376403808594
65,4.748342100236459,3.2173871941205654,1.5309549061158938,1.0,0.008864576587833177,-68.34173583984375,-70.57195281982422
66,34.9064393357005,2.9869329448176067,31.91950639088289,1.0,0.011799748340197804,-56.05443572998047,-63.629058837890625
67,1.2800968700837705,1.7301668068413265,-0.450069936757556,1.0,0.01178074119839804,-73.20283508300781,-73.94959259033203
68,0.20558711922101874,1.0369230892018049,-0.8313359699807861,1.0,0.011292488936953518,-84.89411163330078,-88.11397552490234
69,70.50083046804376,3.0371707450725642,67.4636597229712,1.0,0.008852491486190063,-69.88984680175781,-70.14498901367188
70,74.43989298332576,3.179743092489516,71.26014989083625,1.0,0.007631991937366409,-51.260772705078125,-56.307464599609375
71,71.83520932058734,2.7041119026655966,69.13109741792174,1.0,0.009239688161415712,-59.069129943847656,-59.9544677734375
72,46.82389474517066,2.403486454234442,44.42040829093622,1.0,0.01119681555293618,-60.241302490234375,-61.116783142089844
73,-0.06115861606679272,0.7387275364152603,-0.7998861524820531,1.0,0.009255262371670887,-75.22341918945312,-74.80538940429688
74,-0.559465215383317,2.7361238859157733,-3.29558910129909,1.0,0.009393440787748343,-80.35204315185547,-82.4049301147461
75,-3.943981303035326,1.999151288321386,-5.943132591356712,1.0,0.010700141830796915,-90.68668365478516,-89.90422058105469
76,3.492355559339503,1.2931142365760637,2.1992413227634393,1.0,0.006801525632787781,-73.3848876953125,-72.57675170898438
77,65.41122993344467,3.0875038244055153,62.32372610903916,1.0,0.010122315589619247,-59.114501953125,-63.77880859375
78,72.50744159050463,2.6976550713897725,69.80978651911485,1.0,0.008524418349016924,-58.28321838378906,-60.76299285888672
79,72.12008078007328,2.411911057623907,69.70816972244937,1.0,0.007852318236497633,-70.16048431396484,-68.63505554199219
80,-0.132731382397827,1.1061922187415332,-1.2389236011393603,1.0,0.010532686569091619,-80.90721130371094,-81.39550018310547
81,70.63212622216295,3.6453301787144756,66.98679604344848,1.0,0.01203598676000952,-57.17340850830078,-59.03797149658203
82,73.45511000892486,2.8188300702043287,70.63627993872053,1.0,0.00849820777744586,-51.199729919433594,-57.800331115722656
83,73.41622673027317,2.431095013859092,70.98513171641407,1.0,0.008295579451599472,-56.670867919921875,-63.341880798339844
84,0.8481744103730232,2.0518565504908186,-1.2036821401177953,1.0,0.009931810045314632,-73.62152099609375,-77.07183837890625
85,-0.1409933387224567,1.1882928339489305,-1.3292861726713872,1.0,0.007725012773158021,-82.33778381347656,-86.14888000488281
86,5.969408056739744e-06,0.5022839396379005,-0.5022779702298438,1.0,0.019246697384805358,-62.922706604003906,-66.5626220703125
87,0.6946081940505745,1.055035902159876,-0.3604277081093016,1.0,0.01406549573644437,-71.6093978881836,-71.46270751953125
88,0.06453527796558024,0.9014161648733927,-0.8368808869078125,1.0,0.011569194010443215,-78.17736053466797,-78.97725677490234
89,71.75201811066562,3.078732148038329,68.67328596262729,1.0,0.008595571675469543,-44.102027893066406,-54.414100646972656
90,71.34849755387859,3.0659333205957884,68.2825642332828,1.0,0.009658142685682563,-56.56330871582031,-65.56400299072266
91,72.82282971851855,2.8393756425831542,69.9834540759354,1.0,0.012567862199977147,-59.64967346191406,-60.365760803222656
92,0.6020613788768935,2.2805583334626536,-1.6784969545857602,1.0,0.009851387881560722,-68.07991790771484,-70.53412628173828
93,74.24519351826306,2.559809947968509,71.68538357029456,1.0,0.011467695832165706,-67.48968505859375,-67.76058959960938
94,1.3317673589935757,2.0146216034478384,-0.6828542444542627,1.0,0.010265628586343547,-70.40043640136719,-76.88426208496094
95,1.5560823387541016,3.3616970599694485,-1.8056147212153468,1.0,0.02060816921669476,-59.92234802246094,-65.08369445800781
96,0.5867760945075394,2.264437895520027,-1.6776618010124875,1.0,0.021384528419466264,-52.902610778808594,-56.63036346435547
97,75.7787425189533,2.220548274377151,73.55819424457614,1.0,0.0388505013674311,-52.95257568359375,-51.77404022216797
98,-2.1718487618435485,1.7377734548061827,-3.909622216649731,1.0,0.010589123009928786,-65.00861358642578,-69.00081634521484
99,77.55336019878327,2.594749345112045,74.95861085367122,1.0,0.02106211888447196,-46.11720275878906,-50.514381408691406
100,0.6112697882810066,2.432348819108871,-1.8210790308278644,1.0,0.014966820438079282,-19.141489028930664,-15.880298614501953
101,1.8933145223439138,2.494487538068404,-0.6011730157244901,1.0,0.029622767812970397,-45.921836853027344,-57.40525817871094
102,0.36479472047488454,2.2328538724501175,-1.868059151975233,1.0,0.03936767899788389,-49.14453887939453,-62.0296630859375
103,-2.0208829626114655,1.9546038913663821,-3.9754868539778476,1.0,0.028737586022964653,-57.77217102050781,-59.399024963378906
104,2.4887329569177856,2.490327284938985,-0.0015943280211994093,1.0,0.02846849087486732,-68.64159393310547,-71.3285903930664
105,-2.0427690884562972,1.7270805630528017,-3.769849651509099,1.0,0.01494882592432861,-68.38422393798828,-72.31230926513672
106,1.1101026042760602,2.003375893045069,-0.8932732887690089,1.0,0.012135176487056865,-67.54300689697266,-70.35983276367188
107,2.0439156838898507,1.8250556030929843,0.21886008079686636,1.0,0.012704032825063305,-71.15824890136719,-72.3054428100586
108,-1.5540750882857879,2.56699258714142,-4.1210676754272075,1.0,0.0171117094702794,-71.85545349121094,-73.44044494628906
109,0.2222065214914456,2.569209440651628,-2.3470029191601824,1.0,0.01826383105324373,-59.777061462402344,-63.90736389160156
110,3.0956271251768412,2.606831276422598,0.4887958487542434,1.0,0.026445612822679432,-65.6064682006836,-61.579864501953125
111,2.348065516372296,2.5105996229878924,-0.1625341066155963,1.0,0.014562774432846657,-69.75657653808594,-70.82831573486328
112,0.8411246932182173,2.112480254752677,-1.2713555615344596,1.0,0.014449851520468038,-71.57688903808594,-75.13634490966797
113,3.219010661242632,2.4299827315232725,0.7890279297193596,1.0,0.008791222263376615,-74.03170013427734,-76.64326477050781
114,50.003835262811265,2.3393367463951353,47.66449851641613,1.0,0.010382167461488642,175.06468200683594,-31.067724227905273
115,2.4022964269315574,2.3365932815401718,0.06570314539138566,1.0,0.014867964463205506,-65.77361297607422,-69.7330322265625
116,5.952519485623553e-06,0.5022839104854742,-0.5022779579659885,1.0,0.013957993793167691,-69.0527114868164,-73.2510986328125
117,-5.1977716889886105,1.7582924276988496,-6.95606411668746,1.0,0.011140153285629431,-70.50894927978516,-71.67560577392578
118,5.216147574424877,2.3165012029723004,2.8996463714525764,1.0,0.012117798940288757,60.10430145263672,-32.49949645996094
119,-0.13515883121686859,0.973780327087262,-1.1089391583041306,1.0,0.06545788086856207,-70.8656234741211,-75.54385375976562
