day,profit,degradation,net,buffer_size
43,-0.06198317537781187,2.1885035082278477,-2.2504866836056596,1056.0
44,-0.041587238973136126,0.6064451474227718,-0.6480323863959079,1080.0
45,6.717800516757049e-06,0.5022839428331912,-0.5022772250326745,1104.0
46,7.167497931653541e-06,0.5022839678828257,-0.5022768003848941,1128.0
47,-0.14088522890970823,0.7834800951479426,-0.9243653240576508,1152.0
48,-0.03686201731903146,0.6445728556439256,-0.6814348729629571,1176.0
49,1.1482278556307766,2.12634416755554,-0.9781163119247636,1200.0
50,2.126693001306786,2.11605742696972,0.010635574337066078,1224.0
51,1.2894533851813206,2.092070303572873,-0.8026169183915526,1248.0
52,8.270154299824557e-06,0.5022840194461015,-0.5022757492918016,1272.0
53,6.849723658750334e-06,0.5022840382622454,-0.5022771885385867,1296.0
54,0.11120318436993716,1.1565966725348282,-1.045393488164891,1320.0
55,-0.11722487715000915,0.7360101068160773,-0.8532349839660864,1344.0
56,6.826053620430865e-06,0.5022841003827881,-0.5022772743291677,1368.0
57,6.907554083890479e-06,0.5022840935027157,-0.5022771859486318,1392.0
58,6.454981985804779e-06,0.5022840693375731,-0.5022776143555873,1416.0
59,6.69995798136324e-06,0.5022840700586069,-0.5022773701006255,1440.0
60,7.538174573400013e-06,0.5022840624081139,-0.5022765242335404,1464.0
61,8.889356255207669e-06,0.5022840535200618,-0.5022751641638066,1488.0
62,8.238213935744186e-06,0.5022840567681615,-0.5022758185542258,1512.0
63,8.170895861597121e-06,0.5022840579659793,-0.5022758870701177,1536.0
64,7.180318912607203e-06,0.5022840471218597,-0.5022768668029471,1560.0
65,7.587230855635586e-06,0.5022840540208658,-0.5022764667900103,1584.0
66,7.259446103355428e-06,0.5022840538757936,-0.5022767944296902,1608.0
67,8.315669910196573e-06,0.5022840547211909,-0.5022757390512806,1632.0
68,7.589872738147377e-06,0.5022840511799835,-0.5022764613072453,1656.0
69,8.082378950394098e-06,0.5022840276825877,-0.5022759453036373,1680.0
70,9.269875805253078e-06,0.5022840357020932,-0.5022747658262879,1704.0
71,8.171670787389276e-06,0.5022840469460919,-0.5022758752753045,1728.0
72,7.921498744425632e-06,0.5022840450997853,-0.5022761236010409,1752.0
73,-0.28789398417940637,1.2521533349665783,-1.5400473191459847,1776.0
74,6.2752101793351915e-06,0.5022840359801104,-0.502277760769931,1800.0
75,7.1251260003496705e-06,0.5022840570576573,-0.502276931931657,1824.0
76,-0.04862044321276111,0.5905822099259672,-0.6392026531387284,1848.0
77,70.07309976073762,2.207043598050246,67.86605616268737,1872.0
78,-0.00018305078868084636,0.576198797521971,-0.5763818483106519,1896.0
79,-0.06869641689913089,0.6127814449977252,-0.6814778618968561,1920.0
80,7.118698437812786e-06,0.5022839236445686,-0.5022768049461308,1944.0
81,1.2930508524805796e-05,0.5022839830772851,-0.5022710525687603,1968.0
82,1.016094116826325e-05,0.5022839487779873,-0.5022737878368191,1992.0
83,13.230401503098925,0.9886478498752043,12.241753653223721,2016.0
84,1.0704577630996055e-05,0.5022840002787029,-0.5022732957010719,2040.0
85,9.797434333953954e-06,0.502284034113642,-0.502274236679308,2064.0
86,8.348317949327188e-06,0.5022839875673227,-0.5022756392493734,2088.0
87,0.17650955768635945,0.8019239843235806,-0.6254144266372211,2112.0
88,-0.0066111558514805715,0.5099205765353252,-0.5165317323868057,2136.0
89,7.669812178541892e-06,0.5022839889349976,-0.502276319122819,2160.0
90,8.54914864778983e-06,0.5022839653856855,-0.5022754162370378,2184.0
91,9.705501347549902e-06,0.5022840085864106,-0.502274303085063,2208.0
92,-0.00023891645250421537,0.5457717425692112,-0.5460106590217154,2232.0
93,22.6450437381691,0.9466121539969322,21.69843158417217,2256.0
94,9.06553349679496e-06,0.5022838833664989,-0.5022748178330021,2280.0
95,8.486658687578644e-06,0.5022838908133506,-0.502275404154663,2304.0
96,68.4482601028049,2.1874165927357234,66.26084351006917,2328.0
97,0.20595270565167698,1.5575423603593719,-1.3515896547076949,2352.0
98,-0.0596172597487153,0.5841179798925984,-0.6437352396413137,2376.0
99,-0.3182608632438348,1.4210276652895273,-1.7392885285333621,2400.0
100,0.09453907743865907,1.2905046984342172,-1.1959656209955583,2424.0
101,-0.1705115029633089,0.7881649145573634,-0.9586764175206722,2448.0
102,-0.03250504506555396,0.6855782513292847,-0.7180832963948387,2472.0
103,0.30889863540131673,1.145640946014288,-0.8367423106129712,2496.0
104,0.5428735070758532,1.683973289354496,-1.1410997822786428,2520.0
105,-0.1448180141098538,1.6112776140890448,-1.7560956281988986,2544.0
106,-0.27892804794070697,1.1153142260946554,-1.3942422740353624,2568.0
107,0.22253036003965887,1.447435889179355,-1.2249055291396962,2592.0
108,8.683414398332682e-06,0.5022838408005068,-0.5022751573861085,2616.0
109,-0.022321546010606517,0.5281991892750404,-0.5505207352856469,2640.0
110,69.02747349374566,2.1582202730821565,66.86925322066351,2664.0
111,0.0019427458441966265,1.408953297720957,-1.4070105518767602,2688.0
112,-0.11818758714167606,1.4815537564194194,-1.5997413435610954,2712.0
113,1.1511685388545323,1.2097100427752197,-0.058541503920687354,2736.0
114,-0.44023401899653697,1.3661876536640756,-1.8064216726606126,2760.0
115,-0.018461375330178095,0.5271543080847519,-0.54561568341493,2784.0
116,-0.07380514023306504,0.6268270723456569,-0.700632212578722,2808.0
117,67.32462200892859,2.2376966246690584,65.08692538425953,2832.0
118,-0.06698534848824854,1.239912735664056,-1.3068980841523046,2856.0
119,70.87481117961651,2.1137974248712403,68.76101375474528,2880.0
