day,profit,degradation,net
0,3.34793486643065,2.2503604246521203,1.0975744417785296
1,0.17128293217612287,2.8119833675867425,-2.64070043541062
2,-0.4894275701722719,2.811780663545717,-3.301208233717989
3,1.0730569248540933,2.811577974059462,-1.7385210492053689
4,0.8519343467645824,2.811375299126918,-1.9594409523623355
5,0.47229257847090256,2.811172638747029,-2.3388800602761264
6,0.5806906399979902,2.8109699929187397,-2.2302793529207494
7,-0.13830043145716772,2.810767361640992,-2.94906779309816
8,0.8764240498677524,2.8105647449127287,-1.9341406950449764
9,0.029773375779508473,2.810362142732895,-2.7805887669533864
10,0.5003450320053364,2.8101595551004337,-2.3098145230950973
11,2.4586152606294567,2.8099569820142873,-0.35134172138483066
12,-0.12421474553519536,2.8097544234733998,-2.933969169008595
13,4.226856941262449,2.8095518794767167,1.4173050617857323
14,1.5862596105475402,2.8093493500231794,-1.2230897394756393
15,0.7858883308001987,2.8091468351117332,-2.0232585043115345
16,0.2284001225757257,2.808944334741322,-2.5805442121655964
17,4.921625955343294,2.8087418489108886,2.1128841064324053
18,0.5768636641080992,2.80853937761938,-2.231675713511281
19,0.29793585301902664,2.8083369208657376,-2.510401067846711
20,4.582945935041105,2.808134478648906,1.7748114563921984
21,0.47596310006603726,2.8079320509678296,-2.3319689509017922
22,-0.5278710229593253,2.8077296378214545,-3.3356006607807798
23,0.8967786810092596,2.8075272392087225,-1.910748558199463
24,0.04010134731243405,2.80732485512858,-2.767223507816146
25,1.651717075849723,2.8071224855799715,-1.1554054097302484
26,1.4966997097787544,2.8069201305618403,-1.3102204207830859
27,0.629671446795458,2.8067177900731326,-2.1770463432776745
28,-0.4316227808400707,2.8065154641127923,-3.238138244952863
29,4.299121149467857,2.806313152679765,1.492807996788092
30,1.5737618493055343,2.806110855772995,-1.2323490064674607
31,0.2857403775629627,2.8059085733914286,-2.520168195828466
32,2.398515413305594,2.8057063055340086,-0.40719089222841465
33,1.271148283130858,2.8055040521996824,-1.5343557690688243
34,1.3786368663594073,2.805301813387394,-1.4266649470279866
35,2.380675379893495,2.80509958909609,-0.42442420920259494
36,2.2851236377119246,2.8048973793247143,-0.5197737416127897
37,0.9666922443422792,2.804695184072213,-1.838002939729934
38,0.9593383388451927,2.8044930033375324,-1.8451546644923398
39,3.263108910400842,2.804290837119617,0.45881807328122504
40,3.1080468112498787,2.8040886854174136,0.30395812583246506
41,2.6811049211038784,2.8038865482298663,-0.12278162712598784
42,4.1636635585614545,2.803684425555923,1.3599791330055315
43,3.612029885829872,2.803482317394528,0.808547568435344
44,2.590493852574562,2.8032802237446286,-0.2127863711700666
45,1.4112864451267657,2.80307814460517,-1.391791699478404
46,3.29471756960365,2.802876079975098,0.4918414896285519
47,1.5545393403838192,2.802674029853359,-1.2481346894695398
48,0.7091358735609332,2.802471994238901,-2.093336120677968
49,2.3156626419458872,2.8022699731306684,-0.48660733118478117
50,0.9891582050127773,2.8020679665276083,-1.812909761514831
51,-0.9547051056158041,2.8018659744286674,-3.7565710800444716
52,0.33398300527222896,2.8016639968327914,-2.4676809915605626
53,2.7026742885305164,2.8014620337389284,-0.09878774520841205
54,0.2252117717879178,2.801260085146024,-2.5760483133581062
55,1.6850773545494175,2.8010581510530255,-1.115980796503608
56,1.4728933616907476,2.8008562314588783,-1.3279628697681307
57,2.0406093154238705,2.800654326362532,-0.7600450109386614
58,1.0525875172136197,2.8004524357629315,-1.7478649185493118
59,1.0916969971749042,2.800250559659025,-1.7085535624841208
