day,profit,degradation,net,adapted,disagreement,nll,nll_post
16,-1.249324787732362,2.605082360409924,-3.854407148142286,1.0,0.030583542617139508,-77.39595031738281,-66.23202514648438
17,8.417174489912572,3.8030990531174664,4.614075436795106,1.0,0.029942491146680655,4.129486560821533,-26.373157501220703
18,-0.2774196044973371,2.22645862366636,-2.503878228163697,1.0,0.04240377856209301,-74.92980194091797,-80.4478988647461
19,3.9505061568929998,3.3433801529147065,0.6071260039782933,1.0,0.013231619812626383,316.96868896484375,-12.436124801635742
20,5.211910375933829,2.419980863706542,2.7919295122272874,1.0,0.026728565308904963,-17.090469360351562,-17.822729110717773
21,3.3544767566476503,2.6315494095048866,0.7229273471427637,1.0,0.0530355653940272,-46.02869415283203,-47.726715087890625
22,-0.6037813831442194,2.918478572533246,-3.522259955677465,1.0,0.021442142565975236,-8.225574493408203,-28.239826202392578
23,-0.28857885227854246,1.3973735600671502,-1.6859524123456926,1.0,0.06512750092789436,-57.3482666015625,-61.50379180908203
24,-0.061483482327438166,0.7006556920248068,-0.762139174352245,1.0,0.029833973929667263,-79.48394012451172,-77.8461685180664
25,6.275712067212101e-06,0.5022838637855295,-0.5022775880734622,1.0,0.022680847604930155,-71.71561431884766,-68.48534393310547
26,6.301270942526631e-06,0.5022839101293357,-0.5022776088583932,1.0,0.025673374157474036,-67.66455841064453,-76.09004211425781
27,5.795399880838523e-06,0.5022838538495007,-0.5022780584496198,1.0,0.027103631898285765,-78.17658996582031,-77.12974548339844
28,-0.5273876156621841,1.8928267591577796,-2.4202143748199636,1.0,0.020274313136492052,-44.069847106933594,-52.61589813232422
29,7.662873477259411,3.529281520940652,4.133591956318758,1.0,0.040948539142774125,-18.91071319580078,-23.688840866088867
30,0.20399620494143533,2.63157233247207,-2.4275761275306347,1.0,0.06598380189316724,-64.2865982055664,-68.13951873779297
31,1.551531148851708,2.2369724840759897,-0.6854413352242816,1.0,0.02541842859175474,-42.57421112060547,-44.460716247558594
32,1.9208499550682694,2.614344878338846,-0.6934949232705767,1.0,0.05105091066425008,-67.85084533691406,-69.06612396240234
33,5.6186189852663455,3.9188995391741837,1.6997194460921619,1.0,0.026173103040689538,32.20569610595703,-25.29500961303711
34,6.523750880765782,2.3970500525824487,4.126700828183333,1.0,0.024432466279748915,-22.537260055541992,-29.893468856811523
35,2.642847914989144,2.1004746055766477,0.5423733094124965,1.0,0.06481521387792342,-63.63555145263672,-64.23345184326172
36,2.2300764987832165,2.590892978256577,-0.3608164794733604,1.0,0.01968255359311794,-67.36470794677734,-73.14471435546875
37,4.320551427002267,2.912790884480043,1.4077605425222242,1.0,0.020766792832430315,-55.582313537597656,-54.98197937011719
38,3.4515121055189293,2.5071087452703837,0.9444033602485455,1.0,0.02898474051837424,-54.77720642089844,-58.331687927246094
39,-0.4081510459135355,1.043103626670607,-1.4512546725841426,1.0,0.02650834317957006,-63.804962158203125,-66.22532653808594
40,8.606108685007234,2.4491422598297277,6.156966425177506,1.0,0.017389266440671017,-28.380584716796875,-38.07307434082031
41,1.877859832020453,2.204548956545713,-0.3266891245252599,1.0,0.017342667940508018,-68.28987121582031,-68.41345977783203
42,2.2520818547136945,2.240553762551151,0.01152809216254358,1.0,0.024221362784793074,-57.49676513671875,-63.49629211425781
43,3.4480750805759155,2.6937488577729196,0.7543262228029959,1.0,0.014781427764952596,-64.1144790649414,-65.15038299560547
44,5.21301944866257,2.2160510508994067,2.9969683977631636,1.0,0.023588268642855403,40.24082946777344,-26.693756103515625
45,1.3442081460983866,0.9561485328013606,0.388059613297026,1.0,0.0265002794378848,-40.73888397216797,-46.344810485839844
46,8.26773982560045,2.8600113154514957,5.407728510148955,1.0,0.027537567940026885,-4.660783767700195,-22.5172119140625
47,8.833542781657224,3.33546208727979,5.498080694377434,1.0,0.031110951786944313,-48.459808349609375,-45.41424560546875
48,-0.647470416959606,3.44751873531433,-4.094989152273936,1.0,0.024209996804645428,-81.41963195800781,-81.86534118652344
49,2.001432333473122,3.2666240975036613,-1.2651917640305395,1.0,0.038707917586344,-73.5745620727539,-72.56697082519531
50,-0.023253786764946594,1.7967475550492855,-1.820001341814232,1.0,0.011135216951273763,-54.323097229003906,-54.12458038330078
51,3.7865271737737536,2.8267035949333987,0.9598235788403549,1.0,0.026430707989287455,70.41110229492188,-4.00759744644165
52,7.086824743748742,3.120475361865069,3.966349381883673,1.0,0.05464339987075906,-2.596123695373535,-30.54771614074707
53,6.6489731251910856e-06,0.5022838479660154,-0.5022771989928903,1.0,0.02212115057393625,-65.78192138671875,-66.27469635009766
54,0.12924966640231578,2.3000736392028247,-2.170823972800509,1.0,0.016430804893172574,-72.05927276611328,-73.6717529296875
55,5.6330931576630885,2.4203430959100025,3.212750061753086,1.0,0.01765511904004012,-47.652381896972656,-47.67315673828125
56,-0.04057530186712967,0.5684545982730664,-0.6090299001401961,1.0,0.016906396617470242,-73.65189361572266,-73.47635650634766
57,-0.0001317861405702896,0.592924753331048,-0.5930565394716183,1.0,0.018037793561964572,-74.4517593383789,-76.47135162353516
58,-0.26718202292904547,1.3931585720031745,-1.66034059493222,1.0,0.02823650077110129,-75.86721801757812,-74.51051330566406
59,0.31058126357987365,0.9918446850961774,-0.6812634215163038,1.0,0.018751454464468825,-54.710784912109375,-58.10661315917969
60,0.48645830432923304,0.8868982948128683,-0.40043999048363527,1.0,0.012257875958888347,-66.68241882324219,-68.1705551147461
61,6.81931796861447e-06,0.5022838867588466,-0.502277067440878,1.0,0.014475234710335303,-76.20059967041016,-71.12960052490234
62,-0.0221620859893046,0.5399086397196992,-0.5620707257090037,1.0,0.023788519464374325,-69.04121398925781,-76.50230407714844
63,-0.0034313317289780473,0.5113969743828877,-0.5148283061118657,1.0,0.008864819409911235,-78.94486999511719,-86.45823669433594
64,-1.0979003054289542,3.5676712292199837,-4.665571534648938,1.0,0.0067464328446315116,-85.6736068725586,-88.2237548828125
65,0.7333711779233616,2.4399022127248777,-1.7065310348015161,1.0,0.014786268827635715,-5.866992950439453,-50.06706237792969
66,-0.12905065080451036,0.7390667338733324,-0.8681173846778428,1.0,0.03866824278059215,-63.0980224609375,-68.0868148803711
67,-0.23508929020651786,0.863269273011934,-1.0983585632184518,1.0,0.01621687056093836,-82.49180603027344,-82.95858001708984
68,-0.30293700432443893,2.279989985192277,-2.582926989516716,1.0,0.012275898081451285,-82.47281646728516,-84.35991668701172
69,-0.4665616383873122,3.0939392413846494,-3.5605008797719617,1.0,0.011590979210313513,87.27413177490234,-41.185821533203125
70,-0.43018641737202984,1.6148449468383252,-2.045031364210355,1.0,0.019068714985325072,-77.46971893310547,-87.69271850585938
71,-0.18676691314862004,0.9614849240311019,-1.148251837179722,1.0,0.015065682361804972,-83.99468231201172,-81.77877044677734
72,-0.0673686327653064,0.592777339456056,-0.6601459722213624,1.0,0.018420964382344782,-70.61213684082031,-92.30064392089844
73,-0.22021023899018977,0.8891942158269867,-1.1094044548171764,1.0,0.02733667227663751,-82.13842010498047,-66.38510131835938
74,6.9586676086715576e-06,0.5022838558658873,-0.5022768971982786,1.0,0.02642203265879736,-82.06350708007812,-89.16441345214844
75,-0.35304341705297093,1.151745628565777,-1.504789045618748,1.0,0.010429961157528186,-85.53791046142578,-85.23385620117188
76,0.9589047601149108,2.8873180725619805,-1.9284133124470697,1.0,0.00737377036751261,-81.49787902832031,-84.01500701904297
77,7.701946420841336e-06,0.5022838246403214,-0.5022761226939005,1.0,0.005700714403709707,-87.2997817993164,-88.16345977783203
78,7.097814624477796e-06,0.5022838348800908,-0.5022767370654663,1.0,0.006289085332928705,-81.09761810302734,-83.81322479248047
79,-0.9289151647877708,1.884992378962633,-2.8139075437504038,1.0,0.01323763343920554,-78.5660400390625,-78.6739501953125
80,0.13732946848868058,1.5807728515984014,-1.4434433831097209,1.0,0.015510139837797013,-80.45348358154297,-85.52771759033203
81,7.187292151813968e-06,0.5022838106446835,-0.5022766233525318,1.0,0.009223687472847646,-91.1232681274414,-90.87554168701172
82,0.023168543069297783,0.580576551225393,-0.5574080081560951,1.0,0.005323178276005554,-87.2470932006836,-86.76432037353516
83,0.15348907334129736,0.5926814127148596,-0.4391923393735623,1.0,0.01247908049109528,-80.32320404052734,-82.83456420898438
84,-0.4256692404364677,0.6698080903859399,-1.0954773308224075,1.0,0.006823223538998102,-91.61388397216797,-90.84420776367188
85,0.2599952109000584,0.5319704773827678,-0.2719752664827094,1.0,0.005660323698544839,-86.88134002685547,-93.19528198242188
86,-0.0402275026434443,0.6232346179349219,-0.6634621205783662,1.0,0.015994763664956183,-84.4183349609375,-90.08824157714844
87,-0.15175083882059207,1.402220996621322,-1.553971835441914,1.0,0.013509039536377545,-81.64269256591797,-85.87264251708984
88,6.820475447554381e-06,0.5022838846604343,-0.5022770641849867,1.0,0.007318850362052081,-91.13536071777344,-91.79878997802734
89,6.746284880002969e-06,0.5022838041922063,-0.5022770579073264,1.0,0.011467349523402628,-94.02783966064453,-98.6194076538086
90,6.631172964511329e-06,0.5022838657650663,-0.5022772345921018,1.0,0.00664610876708302,-98.48553466796875,-99.79182434082031
91,-0.008268507470230467,0.5141048061516317,-0.5223733136218621,1.0,0.004463920717189509,-97.2563247680664,-99.23770141601562
92,6.5668401918147535e-06,0.5022838007246954,-0.5022772338845035,1.0,0.0044940215353473706,-97.47418212890625,-97.10932159423828
93,6.0727773258189135e-06,0.5022838499256681,-0.5022777771483423,1.0,0.006610041928316125,-75.53923034667969,-80.71266174316406
94,6.096791485252736e-06,0.5022839105571159,-0.5022778137656306,1.0,0.014828510553248736,-77.32078552246094,-84.82418060302734
95,-0.0015048901281797446,0.5042095458009807,-0.5057144359291604,1.0,0.010957517724736632,-95.86438751220703,-95.3550796508789
96,6.364103485131365e-06,0.5022838349111033,-0.5022774708076182,1.0,0.0033494218984243297,-88.2428970336914,-81.08496856689453
97,6.556042488906297e-06,0.5022838645495995,-0.5022773085071106,1.0,0.01266786789422556,-94.3721923828125,-98.8409194946289
98,6.724337310975277e-06,0.5022839145670291,-0.5022771902297182,1.0,0.012022980335987192,-90.18399047851562,-93.16067504882812
99,6.520295879184521e-06,0.5022839274026553,-0.502277407106776,1.0,0.008727665474655115,-92.4751205444336,-90.27516174316406
100,-0.018190006405421278,0.5243457117668168,-0.542535718172238,1.0,0.006257427275638781,-89.16188049316406,-89.6592788696289
101,6.620857837565743e-06,0.5022839716912181,-0.5022773508333805,1.0,0.006966500172125053,-79.44609832763672,-83.21955871582031
102,7.079200106563809e-06,0.5022839697506115,-0.502276890550505,1.0,0.018306185582022728,-85.02545928955078,-84.66011810302734
103,-0.085237148365425,0.7009164429275438,-0.7861535912929688,1.0,0.01247031390436047,-80.25344848632812,-83.86602783203125
104,-2.829095441852862,1.5008382722337295,-4.329933714086591,1.0,0.010743796801604547,-92.29386138916016,-93.44096374511719
105,2.3960260233658124,1.0857040998314904,1.310321923534322,1.0,0.01149902636096069,-81.43231201171875,-80.57829284667969
106,-6.042474515199533,1.906339486384233,-7.9488140015837665,1.0,0.007384590200471421,-92.2792739868164,-94.60795593261719
107,5.852953355878213,4.340576873214971,1.5123764826632424,1.0,0.008764029086797446,1144.399658203125,-28.312946319580078
108,7.78180208451545,3.1543757243676,4.627426360147849,1.0,0.022215231153535565,434.1202697753906,-24.60277557373047
109,-0.09862871123376896,0.6070037901918608,-0.7056325014256297,1.0,0.03037508388292526,-70.31965637207031,-81.76056671142578
110,-0.02489455473609686,0.5395562972617005,-0.5644508519977973,1.0,0.008445940023672119,-81.48193359375,-85.638671875
111,-0.28392473830698345,0.7183462490909968,-1.0022709873979803,1.0,0.005495685914701134,-88.15474700927734,-90.6218032836914
112,-0.02898106265329309,0.5459479532639306,-0.5749290159172238,1.0,0.004486371185260627,-89.09405517578125,-90.5855484008789
113,7.386790434611266e-06,0.5022839422545249,-0.5022765554640902,1.0,0.004335083527378813,-94.76632690429688,-96.72691345214844
114,-0.0953292057878986,0.7459882188847801,-0.8413174246726787,1.0,0.017798657866989438,-88.04118347167969,-80.69768524169922
115,-0.03123372065750291,0.5879065994397168,-0.6191403200972198,1.0,0.021633123780171775,-74.38902282714844,-71.90998077392578
116,6.9862139561155475e-06,0.5022838225615179,-0.5022768363475618,1.0,0.0060933410902450245,-94.39549255371094,-95.42383575439453
117,6.5899379230776295e-06,0.5022840116692144,-0.5022774217312913,1.0,0.00448507924357431,-87.58089447021484,-88.37589263916016
118,6.509111927283859e-06,0.5022840099891211,-0.5022775008771939,1.0,0.004475709799312953,-94.9592514038086,-94.70613861083984
119,6.8697809413492385e-06,0.5022839850864151,-0.5022771153054738,1.0,0.010778535599334024,-93.1039047241211,-94.55039978027344
