day,profit,degradation,net
0,3.8002088779242778,1.0442350721388196,2.755973805785458
1,6.386983927137608e-06,0.5022838488878776,-0.5022774619039504
2,7.914178951449907e-06,0.5022838492380527,-0.5022759350591013
3,7.654929607084095e-06,0.502283866457569,-0.5022762115279619
4,7.421198269921295e-06,0.5022838565080181,-0.5022764353097482
5,7.984205958556628e-06,0.5022838577011085,-0.5022758734951499
6,8.562461000495644e-06,0.5022838516294296,-0.5022752891684291
7,-0.010951271667274998,1.0283411804214873,-1.0392924520887623
8,8.13961393567823e-06,0.5022838719383963,-0.5022757323244607
9,0.19605918055278287,0.7722769041819321,-0.5762177236291492
10,66.4059886052482,2.3296465543106213,64.07634205093757
11,65.31382986503823,2.867976986273736,62.44585287876449
12,62.60102028947402,3.777968374694384,58.82305191477964
13,64.76757500946327,2.5104605926294052,62.257114416833865
14,56.80149397677027,3.8509666024622917,52.950527374307974
15,113.93080236474108,5.470226992488747,108.46057537225234
16,4.7401833310950865,2.0751940088894374,2.664989322205649
17,63.969274758267304,2.234844265691995,61.73443049257531
18,2.6603137388425755,1.9034581970572573,0.7568555417853182
19,-0.043622006351773705,1.0991693816836545,-1.1427913880354281
20,65.92361378590347,2.227788649044714,63.69582513685876
21,64.85308025718209,2.267196916412727,62.58588334076936
22,65.67288178847713,2.311873675522069,63.36100811295506
23,44.14364608720921,2.2145460675419444,41.92910001966727
24,-0.03971179321329118,0.6048040582725626,-0.6445158514858538
25,8.172996484393763e-06,0.5022839109014565,-0.5022757379049722
26,8.188334974633394e-06,0.5022838973010374,-0.5022757089660628
27,7.326401574578658e-06,0.5022838798267837,-0.5022765534252092
28,8.147071121289962e-06,0.5022838954995495,-0.5022757484284283
29,46.68235988164504,2.2295456954796338,44.452814186165405
30,-0.18666144946522223,0.7368028139815226,-0.9234642634467448
31,45.66486869093898,2.2433158381447966,43.421552852794186
32,8.548128931689598e-06,0.5022839246489444,-0.5022753765200128
33,8.966540338929027e-06,0.5022839010842702,-0.5022749345439314
34,0.40261361264604867,0.8066160739949737,-0.40400246134892503
35,66.62887442967721,2.30967934996858,64.31919507970863
36,0.08708898261244856,0.8368427784208139,-0.7497537958083653
37,-0.0376449681451863,0.805272839770357,-0.8429178079155433
38,8.464495956162819e-06,0.5022839343887736,-0.5022754698928175
39,8.08852252141851e-06,0.5022839673458926,-0.5022758788233712
40,9.047158176104769e-06,0.5022839221170063,-0.5022748749588303
41,-0.01085180886166611,0.5192895819913328,-0.5301413908529989
42,9.315985878848361e-06,0.5022839459800521,-0.5022746299941733
43,-0.3250564431005159,1.103651724998108,-1.4287081680986238
44,-0.005315062774421448,0.5413022083059822,-0.5466172710804036
45,9.515331364594199e-06,0.5022839341166084,-0.5022744187852438
46,-0.03635265599076705,0.5438096681695009,-0.580162324160268
47,67.07984542504313,2.301353272416888,64.77849215262624
48,44.09685216799781,2.207564238748269,41.88928792924954
49,8.947225684061702e-06,0.502283938712648,-0.502274991486964
50,7.885280204985301e-06,0.5022839450207175,-0.5022760597405125
51,7.652571574252413e-06,0.5022839507866848,-0.5022762982151106
52,7.1790599583826186e-06,0.5022839367203736,-0.5022767576604152
53,7.690229714788584e-06,0.5022839335417552,-0.5022762433120403
54,7.167692909056311e-06,0.5022839482411278,-0.5022767805482187
55,46.71548299668266,2.2576258231358026,44.457857173546856
56,6.923973817689682e-06,0.5022839264648041,-0.5022770024909864
57,46.679264939416306,2.901919429083657,43.77734551033265
58,66.57814634577814,2.302857237964979,64.27528910781315
59,1.1864160292619037,0.998208467983877,0.18820756127802674
60,1.0201438230726065,1.7271222776406723,-0.7069784545680657
61,9.660300070705807e-06,0.5022839348524992,-0.5022742745524286
62,8.140846019681733e-06,0.5022839607333864,-0.5022758198873668
63,8.661984885477122e-06,0.5022839513649031,-0.5022752893800176
64,-0.06572141463466481,1.8494717342647677,-1.9151931488994325
65,64.31754162940159,2.1716197331155094,62.14592189628608
66,64.03002075778542,2.187742083726702,61.84227867405872
67,0.21418229065172434,2.087413866653716,-1.8732315760019917
68,64.92674614207532,2.2899133902546502,62.63683275182066
69,64.80394871330898,2.181539188303958,62.622409525005025
70,8.563115026852912e-06,0.5022839044510269,-0.502275341336
71,7.913693830065687e-06,0.5022838622342666,-0.5022759485404366
72,8.36089318243941e-06,0.5022839877293335,-0.502275626836151
73,45.84577334469087,2.769888208355968,43.075885136334904
74,87.48312199171136,3.289041342031424,84.19408064967993
