day,profit,degradation,net,adapted,disagreement,nll,nll_post
84,78.5994925711571,1.9489457497975975,76.6505468213595,1.0,0.018683517455413634,-63.83177185058594,-64.30872344970703
85,1.4545519926787591,2.158536192035185,-0.7039841993564258,1.0,0.017530006620307487,-76.67376708984375,-74.76187133789062
86,-0.15876939507532242,0.8321763565379717,-0.9909457516132941,1.0,0.011089030991104948,-83.56753540039062,-87.4017105102539
87,0.5280660668978627,1.7272098554090987,-1.199143788511236,1.0,0.007112942721968364,-91.9622802734375,-92.21849822998047
88,-1.8795596973016186,1.3989843915249724,-3.278544088826591,1.0,0.005938471771618274,-84.66523742675781,-87.86124420166016
89,66.7576652411318,2.3357076124311607,64.42195762870064,1.0,0.006468849961097599,-65.22000885009766,-66.48959350585938
90,9.594825019509388e-06,0.5022838509985201,-0.5022742561735006,1.0,0.01348272567393235,-84.09164428710938,-90.0006332397461
91,8.585833143209645e-06,0.5022838483466071,-0.5022752625134639,1.0,0.006887414153738766,-96.17689514160156,-90.90376281738281
92,8.681633312630906e-06,0.5022838357627823,-0.5022751541294698,1.0,0.006844277598192228,-89.37984466552734,-91.2537841796875
93,8.509795533846646e-06,0.5022837540639372,-0.5022752442684034,1.0,0.006565091816697034,-88.45008087158203,-91.09241485595703
94,8.528955680016008e-06,0.5022839437972553,-0.5022754148415752,1.0,0.0031952719060614177,-101.00563049316406,-101.22052764892578
95,8.833999395734614e-06,0.502283870155522,-0.5022750361561262,1.0,0.009591959409242984,-93.95862579345703,-94.93229675292969
96,-0.8287639783546701,1.0920525512120622,-1.9208165295667323,1.0,0.007150480554699838,-95.18797302246094,-92.26393127441406
97,0.3935898708359125,0.5454316328961777,-0.15184176206026517,1.0,0.008226614390662988,-86.48760223388672,-88.5700454711914
98,9.84917631101345e-06,0.5022838154924653,-0.5022739663161543,1.0,0.008144885189130502,-93.30301666259766,-93.33750915527344
99,0.10126591228810897,2.111244483772186,-2.009978571484077,1.0,0.005143590197340832,-86.26547241210938,-85.40737915039062
100,-0.08192007510472488,0.6148836046110105,-0.6968036797157354,1.0,0.0033236467736099486,-99.07196044921875,-95.29936981201172
101,-0.7372056328150146,1.3171941570166312,-2.054399789831646,1.0,0.008627726259055396,-96.31289672851562,-99.71434783935547
102,66.71009530309783,2.916270830656479,63.79382447244135,1.0,0.006339045517410741,-54.64008331298828,-68.32117462158203
103,112.28099115147876,3.5566281310155623,108.7243630204632,1.0,0.007888864892577228,1644.3612060546875,57.70415496826172
104,67.61720376159333,2.5387436548647213,65.07846010672861,1.0,0.01581070333597971,-56.097869873046875,-54.623558044433594
105,62.97780706846798,3.384317962829776,59.593489105638206,1.0,0.01647530756006102,-48.49601745605469,-48.660072326660156
106,62.611117644380975,2.749567381964407,59.86155026241657,1.0,0.016936538248197266,-39.04344177246094,-43.38877868652344
107,65.99632140270937,2.560107281225621,63.43621412148375,1.0,0.012425215634868541,-34.460235595703125,-39.40831756591797
108,53.41764958311911,2.723149640070951,50.69449994304816,1.0,0.011900759729876113,-52.62983703613281,-52.188377380371094
109,102.80081264893226,3.173210241403566,99.6276024075287,1.0,0.011807560460698136,24.92409896850586,-3.398913860321045
110,61.02588996892493,2.5814791108349318,58.444410858089995,1.0,0.015845335154136886,-40.814292907714844,-40.308143615722656
111,39.73543051577445,2.6852722454682816,37.05015827030617,1.0,0.014470399911655323,-47.534141540527344,-46.69964599609375
112,63.28371615400539,2.339851578418475,60.943864575586915,1.0,0.019153391403472993,-30.6186466217041,-30.597856521606445
113,69.34920932516314,2.8997180362749404,66.4494912888882,1.0,0.014852208347300389,-46.54126739501953,-46.75221252441406
114,4.308167674365451,1.200163679997706,3.1080039943677447,1.0,0.014327191637169293,-63.69274139404297,-66.88114929199219
115,1.054547308434791,1.0204438823474933,0.03410342608729766,1.0,0.009174853191180844,-75.46393585205078,-76.31379699707031
116,-0.18378509812993993,0.9764939967879906,-1.1602790949179305,1.0,0.011452241341877105,-65.21852111816406,-66.59000396728516
117,44.19493502173984,3.202050412054167,40.99288460968567,1.0,0.01140972338542688,-65.74295043945312,-60.41041564941406
118,0.4421630762749941,2.0260722220383407,-1.5839091457633465,1.0,0.017515989354922844,-56.97938537597656,-60.936981201171875
119,0.8517734383555502,2.1156113787717206,-1.2638379404161704,1.0,0.01698352042738013,-64.04817199707031,-67.685791015625
