day,profit,degradation,net
0,2.446836728914529,2.351137077993118,0.09569965092141075
1,0.7206581896087867,2.616013721807455,-1.8953555321986681
2,-0.0080763972302192,2.6158250825734406,-2.62390147980366
3,0.6005577291836314,2.6156364568709694,-2.015078727687338
4,0.2342356273943738,2.615447844699052,-2.3812122173046784
5,0.25111702656638907,2.615259246056704,-2.364142219490315
6,0.4400571878140695,2.6150706609429375,-2.175013473128868
7,0.2586155178960471,2.614882089356766,-2.356266571460719
8,0.0869992233055506,2.614693531297204,-2.5276943079916534
9,0.2889068009360987,2.614504986763265,-2.3255981858271664
10,2.26649434597575,2.6143164557539627,-0.3478221097782126
11,0.07780307830715484,2.6141279382683127,-2.536324859961158
12,-0.013488049938585177,2.6139394343053257,-2.6274274842439107
13,-0.044399064707742034,2.6137509438640185,-2.6581500085717606
14,0.3705766521401069,2.6135624669434043,-2.2429858148032973
15,0.16551092215677965,2.613374003542497,-2.447863081385717
16,0.31274962181297333,2.61318555366031,-2.300435931847337
17,0.2812823517936988,2.6129971172958584,-2.3317147655021597
18,0.23449410747955846,2.612808694448158,-2.3783145869685995
19,0.37826368526477155,2.6126202851162215,-2.23435659985145
20,0.4624815516062996,2.6124318892990632,-2.1499503376927636
21,0.4169623771660368,2.6122435069956977,-2.195281129829661
22,0.722390988747574,2.612055138205141,-1.889664149457567
23,0.5039177683140517,2.6118667829264073,-2.1079490146123554
24,0.40399339828772207,2.6116784411585106,-2.2076850428707884
25,0.273830544719334,2.611490112900466,-2.3376595681811323
26,-0.14039787800466588,2.6113017981512887,-2.7516996761559547
27,-0.2614232760106211,2.611113496909994,-2.8725367729206153
28,0.6722820270559793,2.6109252091755955,-1.9386431821196162
29,0.896224059440338,2.610736934947109,-1.7145128755067707
30,0.2908743253166912,2.6105486742235504,-2.319674348906859
31,0.5430179574006172,2.610360427003934,-2.0673424696033167
32,0.07720031426044384,2.6101721932872755,-2.5329718790268316
33,-0.289805729318527,2.6099839730725902,-2.899789702391117
34,0.3980708106046979,2.6097957663588938,-2.211724955754196
35,1.1514682683730186,2.609607573145202,-1.4581393047721833
36,0.4513161431879726,2.6094193934305294,-2.158103250242557
37,0.835963787777418,2.609231227213892,-1.773267439436474
38,1.6725732069914125,2.609043074494306,-0.9364698675028935
39,0.7547202549688281,2.608854935270788,-1.8541346803019598
40,0.9401274149070055,2.608666809542351,-1.6685393946353453
41,1.2665206573131929,2.6084786973080125,-1.3419580399948197
42,1.5327211375348435,2.608290598566789,-1.0755694610319453
