day,profit,degradation,net,buffer_size
44,154.84218797747394,4.338741113081884,150.50344686439206,1080.0
45,125.40075726757003,4.081934444937006,121.31882282263302,1104.0
46,115.30369178579797,4.13339397523147,111.1702978105665,1128.0
47,113.05384177335849,3.8685574238401625,109.18528434951833,1152.0
48,-27.56197462004088,1.063796152488627,-28.625770772529506,1176.0
49,29.391182806388578,1.4966046599105518,27.894578146478025,1200.0
50,-8.696204560874994,2.247377446333715,-10.94358200720871,1224.0
51,48.61927378695489,2.1847079448625344,46.434565842092354,1248.0
52,56.50175707608543,2.308249640076901,54.19350743600853,1272.0
53,56.496230965884806,2.2936841718768854,54.20254679400792,1296.0
54,56.48987692030051,2.302482816280955,54.18739410401955,1320.0
55,27.241262802449253,1.2502523930157352,25.991010409433517,1344.0
56,54.57472875366751,3.440459406537399,51.13426934713011,1368.0
57,112.94300406977317,3.907794499324068,109.0352095704491,1392.0
58,60.726243194581265,2.4411985947107198,58.285044599870545,1416.0
59,112.91215781882435,3.8673056017436704,109.04485221708069,1440.0
60,108.7754922560093,3.911729092474691,104.86376316353461,1464.0
61,63.49589901761998,3.1106431323133057,60.38525588530668,1488.0
62,62.79742392393373,2.198566105941444,60.59885781799228,1512.0
63,43.340053401864246,2.147624409293238,41.19242899257101,1536.0
64,62.752909632080716,2.5701091543172456,60.18280047776347,1560.0
65,65.95511793133589,2.576534199158741,63.37858373217715,1584.0
66,63.314420346812284,2.651224878163269,60.663195468649015,1608.0
67,66.87080326221259,2.583600373026484,64.2872028891861,1632.0
68,64.66814208183641,2.535721476397915,62.13242060543849,1656.0
69,63.17109837499158,2.2547263898298753,60.9163719851617,1680.0
70,64.54845574204685,2.1820915445764073,62.366364197470446,1704.0
71,66.23145374604788,2.9092964156859638,63.32215733036191,1728.0
72,64.00851039540917,3.1352549610318827,60.87325543437729,1752.0
73,66.81515576662481,2.376199895777019,64.43895587084779,1776.0
74,65.0779095038617,2.742733348689812,62.335176155171894,1800.0
75,67.59885420017598,2.2190270881157415,65.37982711206024,1824.0
76,67.44706828815181,3.216489412046732,64.23057887610508,1848.0
77,38.13030863694058,2.2118539314382706,35.91845470550231,1872.0
78,67.91606070013255,2.7921839603853407,65.1238767397472,1896.0
79,65.54861028086682,3.069485299269676,62.47912498159715,1920.0
80,65.55320698470862,3.2186367676581034,62.33457021705052,1944.0
81,60.90163744971117,3.775946910346978,57.125690539364186,1968.0
82,-3.852301182602892,0.8189171223091533,-4.6712183049120455,1992.0
83,30.32177584258937,1.7691871373308448,28.552588705258525,2016.0
84,70.48833085399616,3.1218503087941025,67.36648054520205,2040.0
85,69.18581838943648,2.7929437257343683,66.3928746637021,2064.0
86,71.58507207586649,2.389842776654469,69.19522929921202,2088.0
87,69.65894169217343,2.554322078186018,67.10461961398741,2112.0
88,71.6821772278586,2.4472251954284836,69.23495203243012,2136.0
89,69.86983705781861,2.840562955738475,67.02927410208014,2160.0
90,3.7061130802228694,1.9027417716652413,1.8033713085576282,2184.0
91,2.5319293401335776,1.4325642016080573,1.0993651385255203,2208.0
92,2.6401933971327916,1.917562582525044,0.7226308146077476,2232.0
93,43.287671964491736,2.2308132689429625,41.056858695548776,2256.0
94,-3.664378288311103,1.7386320043543826,-5.403010292665486,2280.0
95,-0.9392516117625958,2.1738160524793275,-3.1130676642419233,2304.0
96,5.93713449837915,2.4310032582841843,3.5061312400949656,2328.0
97,1.1896870020191208,1.9435730958503445,-0.7538860938312237,2352.0
98,1.9044811672197857,3.39539015911816,-1.4909089918983742,2376.0
99,55.10856869405287,2.1557877372760013,52.95278095677687,2400.0
100,-3.034837716164807,1.900487346622513,-4.93532506278732,2424.0
101,72.26848269667077,2.488033972589672,69.7804487240811,2448.0
102,48.38063817939022,2.9464325773693574,45.43420560202086,2472.0
103,72.0613874413414,2.924131804499713,69.13725563684169,2496.0
104,1.522282871585274,2.4165331874591693,-0.8942503158738953,2520.0
105,0.8179305657062401,2.2310169050001925,-1.4130863392939523,2544.0
106,70.5379401182406,2.6075851300323314,67.93035498820826,2568.0
107,40.27295650336937,2.2104201018867355,38.06253640148264,2592.0
108,73.0226054015456,2.748483696368497,70.27412170517711,2616.0
109,43.47349035922285,2.3699342103920737,41.103556148830776,2640.0
110,71.19212674877086,2.34606476618175,68.8460619825891,2664.0
111,1.6395716690246183,2.377436211912233,-0.7378645428876147,2688.0
112,-1.7348347879723403,2.8076366369208263,-4.542471424893167,2712.0
113,47.40068601835025,2.7609625688832287,44.63972344946702,2736.0
114,0.29406751842831813,2.1411116106949817,-1.8470440922666636,2760.0
115,-2.863574859577637,2.0935680600819344,-4.957142919659571,2784.0
116,3.269846505840335,2.317658811472359,0.9521876943679763,2808.0
117,3.401774331920124,2.375459881781346,1.026314450138778,2832.0
118,0.9141692176922687,2.5873208887040677,-1.673151671011799,2856.0
119,-1.6284393538504072,2.2530218752967355,-3.881461229147143,2880.0
