day,profit,degradation,net,adapted,disagreement,nll,nll_post
21,-0.1731605927097619,0.8426829469221184,-1.0158435396318803,1.0,0.006888456325447412,-88.72474670410156,-90.0617446899414
22,7.755181404171708e-06,0.5022838524891406,-0.5022760973077365,1.0,0.006663536040883077,-84.87274169921875,-87.1633529663086
23,-0.02241381953559151,0.6432504624231157,-0.6656642819587072,1.0,0.00812439081784199,-75.76834869384766,-78.38809967041016
24,-0.12301426624907125,0.7630502399383654,-0.8860645061874366,1.0,0.011376785793277918,-75.02310943603516,-75.96752166748047
25,1.140336088069277,1.9996021475156265,-0.8592660594463495,1.0,0.009297753157383593,-75.04804992675781,-79.76981353759766
26,6.905527738624105e-06,0.5022839022277815,-0.5022769967000429,1.0,0.0076785583158268415,-86.05390167236328,-86.80824279785156
27,5.761188769379588e-06,0.5022838440164014,-0.502278082827632,1.0,0.007634486781548994,-78.31146240234375,-86.90770721435547
28,6.447550678895243e-06,0.5022839311976818,-0.5022774836470029,1.0,0.005443667817672827,-88.22288513183594,-90.21603393554688
29,-0.030589179599281677,0.5802620214451232,-0.6108512010444048,1.0,0.0064727931991134064,-84.927490234375,-84.02397155761719
30,-0.42111023398573777,0.8578416770373215,-1.2789519110230594,1.0,0.008616509709293167,-84.73787689208984,-86.86859893798828
31,0.19352112225825113,0.5261355136014253,-0.33261439134317416,1.0,0.014531556492954569,-76.71941375732422,-80.27367401123047
32,-0.02956436698353668,0.5425255316588601,-0.5720898986423968,1.0,0.010829655980840921,-70.54671478271484,-70.1618881225586
33,8.700691548754859e-06,0.5022838346965085,-0.5022751340049597,1.0,0.007295572990263698,-91.33642578125,-90.69046020507812
34,69.17096992854974,2.3793133346472173,66.79165659390252,1.0,0.008606224067490379,144.4248809814453,-50.18621063232422
35,1.970962346350158,0.6943388938885476,1.2766234524616102,1.0,0.021404627691614306,-56.058677673339844,-59.9981689453125
36,42.79152511683847,1.9706298264089301,40.82089529042954,1.0,0.022093067546509654,-64.78370666503906,-72.66936492919922
37,68.48686523649016,3.522129936075849,64.96473530041432,1.0,0.016549504794487132,-60.08842468261719,-68.26240539550781
38,1.1481103723435484e-05,0.5022838874349711,-0.5022724063312477,1.0,0.019404311714160263,-78.60128021240234,-86.75724029541016
39,1.0980880104229238e-05,0.5022839430119113,-0.502272962131807,1.0,0.011170017739843309,-88.0609130859375,-91.56689453125
40,-6.190076406131335,2.3743633963955584,-8.564439802526893,1.0,0.008637905468918584,-81.69891357421875,-83.9813003540039
41,-2.9157368852539296,2.0970099647207885,-5.012746849974718,1.0,0.008637799593400665,-91.67922973632812,-89.48451232910156
42,0.3602804050027528,1.6640714380549697,-1.3037910330522169,1.0,0.009979278568318569,-86.12811279296875,-87.82061767578125
43,1.2497635869677148,1.8285910321099377,-0.5788274451422228,1.0,0.009588819264649997,-91.19007873535156,-92.49388122558594
44,2.06925203294289,1.4071617365936804,0.6620902963492095,1.0,0.006724663673901736,-89.33008575439453,-89.60337829589844
45,1.286900329365426,2.1020712310075704,-0.8151709016421445,1.0,0.006041973228957121,-98.99785614013672,-99.82014465332031
46,-3.8497539938344287,1.8082639131260514,-5.65801790696048,1.0,0.004609283217478992,-98.39598083496094,-97.09461212158203
47,3.6880849183605786,1.1203629508116248,2.5677219675489535,1.0,0.0062233908399649505,-94.36334991455078,-96.82319641113281
48,0.28821343724210113,0.8714209127373684,-0.5832074754952673,1.0,0.006849077179019031,-88.62337493896484,-90.33134460449219
49,8.849887690802781e-06,0.5022838496651011,-0.5022749997774103,1.0,0.005547642460626185,-98.11500549316406,-99.02127838134766
50,9.873093165595859e-06,0.5022838342117812,-0.5022739611186157,1.0,0.005608466331134629,-93.10395050048828,-96.01057434082031
51,-0.13518078001839923,1.3506098419399168,-1.4857906219583161,1.0,0.0043875425101809725,-89.283203125,-93.00934600830078
52,9.260986231559318e-06,0.5022838053787962,-0.5022745443925647,1.0,0.0064323799488424345,-104.24236297607422,-102.9377670288086
53,-0.011789182079037919,0.5191042206843172,-0.5308934027633551,1.0,0.008366008341295172,-101.83782196044922,-102.41477966308594
54,-0.17934068414241125,0.9294572798245565,-1.1087979639669678,1.0,0.005149610335311125,-89.61445617675781,-90.50871276855469
55,44.920402023562396,2.264802024877922,42.65559999868447,1.0,0.00393710117685667,-25.503129959106445,-74.21041107177734
56,-0.15828824164701402,0.7264104087691486,-0.8846986504161627,1.0,0.014803170209972294,-95.84809112548828,-87.05496978759766
57,44.311945381738894,2.3898999362828723,41.92204544545602,1.0,0.007996881181544653,-83.3047866821289,-84.50841522216797
58,0.4857091313180949,2.119825191737173,-1.6341160604190779,1.0,0.013048048156070769,-90.20316314697266,-90.57035064697266
59,9.565657198692335e-06,0.5022839214144114,-0.5022743557572127,1.0,0.007483861798405018,-101.58760833740234,-103.70279693603516
60,8.982493044349347e-06,0.5022838392315897,-0.5022748567385453,1.0,0.004677572151687009,-105.87581634521484,-105.14509582519531
61,70.78505887096246,2.614584409798769,68.17047446116369,1.0,0.004185547747769113,-76.76882934570312,-77.05213928222656
62,1.0749485369993657,3.0143173767367513,-1.9393688397373856,1.0,0.01228548975227471,-77.09784698486328,-85.6653060913086
63,1.4658187065374522,2.2168739051938235,-0.7510551986563714,1.0,0.00614725987544455,-100.06716918945312,-95.80962371826172
64,1.0209572208066328e-05,0.5022838012003743,-0.5022735916281662,1.0,0.004462163654905093,-82.94363403320312,-83.08561706542969
65,0.174880129856886,0.6588691038775644,-0.48398897402067836,1.0,0.0033197948483119424,-92.72669982910156,-91.10530090332031
66,-0.09575356135188888,0.7051520602210959,-0.8009056215729847,1.0,0.003427591077751807,-99.7309341430664,-102.19986724853516
67,-0.1435061900986646,0.7769714950466232,-0.9204776851452878,1.0,0.006176632260023118,-93.39619445800781,-98.2309341430664
68,45.419708824894016,2.5988943332900463,42.82081449160397,1.0,0.011072165632317709,-68.20265197753906,-68.31200408935547
69,1.1723632218116748,2.1074270534387454,-0.9350638316270705,1.0,0.017919778292777012,-89.11038208007812,-90.18184661865234
70,1.0499951446983549e-05,0.5022837880450054,-0.5022732880935584,1.0,0.005916965728894316,-80.5169677734375,-84.3299560546875
71,1.0076356978636313e-05,0.502283822070658,-0.5022737457136794,1.0,0.007940547297068463,-98.83275604248047,-96.69087982177734
72,9.794360382621568e-06,0.5022838751022977,-0.502274080741915,1.0,0.006501863545931549,-93.60685729980469,-93.17344665527344
73,0.9084173111129715,2.399793568585242,-1.4913762574722704,1.0,0.008469533513600313,-102.89427185058594,-105.86857604980469
74,-1.5220039289234106,1.681350030710594,-3.2033539596340046,1.0,0.004839485448523574,-103.49478912353516,-105.19973754882812
75,67.00506549792682,2.9761279078545937,64.02893759007223,1.0,0.007446518201770545,-73.10148620605469,-71.51752471923828
76,80.40936054619095,4.067002673435482,76.34235787275547,1.0,0.010138957481944327,-75.50810241699219,-78.42095184326172
77,63.442492308853076,3.3240281630046344,60.11846414584844,1.0,0.008875344662314677,-59.101600646972656,-62.90624237060547
78,59.49274700112703,4.106845726808123,55.385901274318904,1.0,0.011944265240576587,-61.59246826171875,-62.01081848144531
79,68.04994381286875,2.3046857525304025,65.74525806033834,1.0,0.012359200269449483,-61.991607666015625,-61.83604431152344
80,70.99062742385264,2.6039559843439055,68.38667143950873,1.0,0.017974688692225755,16.399658203125,-59.14276123046875
81,65.90173383668899,2.2104036633981057,63.691330173290886,1.0,0.01184336246717843,-68.8860092163086,-76.81128692626953
82,5.557111166606388,3.040571826318131,2.516539340288257,1.0,0.01513408120411549,-70.04267883300781,-71.35551452636719
83,33.55584115803501,2.9368633699000095,30.618977788135,1.0,0.01329641183830202,-64.55075073242188,-65.9698257446289
84,76.28331586344832,2.2048018480403835,74.07851401540793,1.0,0.014198053040700409,-69.67247772216797,-69.4611587524414
85,63.25113255962722,2.524195814570681,60.72693674505654,1.0,0.011649793673066991,-36.292564392089844,-55.63716125488281
86,32.398334500725525,3.0190866147388733,29.37924788598665,1.0,0.012524651508344203,-59.62040710449219,-62.70391082763672
87,67.68040205717647,2.71261549088989,64.96778656628658,1.0,0.012127914171314633,0.9639711380004883,-1.9260361194610596
88,66.80637986836443,2.5145988422002095,64.29178102616422,1.0,0.013567404759153053,-78.1746597290039,-79.0899887084961
89,41.010890430519446,2.8251875464264673,38.185702884092976,1.0,0.015623340631336703,-58.861000061035156,-56.681480407714844
90,97.31889192098974,3.3439154890107488,93.97497643197899,1.0,0.013938997018806637,740.4486694335938,36.282493591308594
91,87.6269469513131,2.580069233191638,85.04687771812146,1.0,0.012142714045340092,3.6991724967956543,-11.992632865905762
92,58.47889033804756,2.0148144083555173,56.464075929692044,1.0,0.015506927405352191,-49.183837890625,-51.56298828125
93,62.08051387282466,2.30130980463202,59.77920406819264,1.0,0.015631252880455748,-45.597259521484375,-47.48455047607422
94,54.11498551589447,2.94143453505148,51.17355098084299,1.0,0.014589639114942024,-12.075793266296387,-33.09923553466797
95,51.45482077237856,2.8720008579170977,48.58281991446146,1.0,0.015999748716021448,-15.274908065795898,-26.10255241394043
96,105.735817477633,4.33995537646942,101.39586210116359,1.0,0.016393142691723966,46.8426513671875,9.356805801391602
97,125.20967053144821,4.408053724865004,120.80161680658321,1.0,0.02049478743976871,-13.720266342163086,-15.518009185791016
98,0.45777371909370546,1.977331675889912,-1.5195579567962065,1.0,0.0389690325644368,-46.527870178222656,-54.56041717529297
99,140.86713760258885,4.3602733477361255,136.50686425485273,1.0,0.017965527531823743,-26.555166244506836,-28.428752899169922
100,67.03124884733485,2.6899843932481615,64.34126445408668,1.0,0.01824562691618119,-45.82801055908203,-44.16304016113281
101,0.8022681602065066,1.180319343698565,-0.37805118349205846,1.0,0.015995274024129088,-57.28284454345703,-60.18181610107422
102,39.10092627370516,3.7719654280670394,35.32896084563812,1.0,0.008113406944974753,-60.07311248779297,-60.21311950683594
103,69.25144254187961,2.3871943551798145,66.8642481866998,1.0,0.02400781171344407,-43.251258850097656,-45.06261444091797
104,65.13529897500362,2.5983049899102926,62.53699398509333,1.0,0.023984272597296102,-47.27332305908203,-49.04084014892578
105,98.88872036158364,3.339560526551771,95.54915983503187,1.0,0.02343793163488118,-35.49810791015625,-37.23931121826172
106,68.05797986545635,2.540373892178286,65.51760597327807,1.0,0.024171444762685044,-50.21107482910156,-46.08917999267578
107,65.27398118138439,2.52738643966687,62.746594741717516,1.0,0.02731709546842523,-46.98882293701172,-49.2066650390625
108,66.7784133888109,3.1450167262743314,63.63339666253657,1.0,0.01761039325789562,-38.02899932861328,-40.267921447753906
109,52.42182793065175,2.7199088390553046,49.701919091596444,1.0,0.01990945341694713,-41.22480773925781,-43.81769561767578
110,128.41829956912738,3.7576460872046926,124.6606534819227,1.0,0.028117702358505265,-31.53055763244629,-33.2728271484375
111,101.56497452620752,3.5868733948378915,97.97810113136963,1.0,0.028564549891459557,-38.248565673828125,-39.374900817871094
112,64.72734796246289,2.7816474402007776,61.94570052226211,1.0,0.028176549970916977,-52.07463836669922,-49.66014862060547
113,66.96111141838573,2.6119032706519847,64.34920814773375,1.0,0.028068895054142354,-49.274169921875,-47.815223693847656
114,153.35164742514715,4.668889261842126,148.682758163305,1.0,0.03181226810763188,-34.03888702392578,-35.945831298828125
115,58.22575504447113,4.126545924978928,54.0992091194922,1.0,0.017024944139236872,-51.647544860839844,-52.054527282714844
116,65.49758246129973,2.889544519285459,62.60803794201427,1.0,0.01846356815749674,-46.20976257324219,-47.357444763183594
117,27.903629572585785,5.840628429021825,22.06300114356396,1.0,0.029001457313010865,-29.42452049255371,-33.65504455566406
118,91.93560783776776,4.099212039872562,87.8363957978952,1.0,0.031697547498184424,-28.680023193359375,-28.54689598083496
119,68.96587663052968,3.1798094071096603,65.78606722342002,1.0,0.034717407023223186,-16.130577087402344,-32.70410919189453
