day,profit,degradation,net
0,6.480080870262853,1.8147929486501568,4.665287921612697
1,-0.2669554567284108,2.110092887101684,-2.377048343830095
2,5.637056708099981,2.1329502132978626,3.504106494802118
3,3.2043303557475777,2.2772349723698952,0.9270953833776825
4,0.013182306125521043,0.5154394195951787,-0.5022571134696576
5,8.044474655219519e-06,0.502283633456135,-0.5022755889814798
6,1.1787889038054258,1.5150864656160894,-0.3362975618106636
7,3.4645993666941717,2.3529284834797255,1.1116708832144462
8,0.2624520212061644,0.7392207281029501,-0.47676870689678574
9,2.987406652725698,2.2743223793880802,0.7130842733376177
10,68.17988984823765,2.275004457283596,65.90488539095405
11,66.46808055080648,2.0451079893753366,64.42297256143114
12,65.06613705754553,2.426243399011594,62.639893658533936
13,69.42024118208042,2.0968273683755854,67.32341381370483
14,65.30650640609733,2.0270637754079948,63.27944263068933
15,122.1696622445889,3.4729263308862626,118.69673591370264
16,14.817523726342099,3.586647296247616,11.230876430094483
17,69.80566605197157,3.376240963509047,66.42942508846252
18,3.911267948912787,2.1110320921228958,1.8002358567898913
19,0.8980842557420186,1.8835534401887801,-0.9854691844467616
20,69.11315111605305,2.0737334030616723,67.03941771299138
21,67.63132759936335,2.0454680131032656,65.58585958626009
22,67.85567943826965,2.0273197292538034,65.82835970901584
23,45.231193480549386,2.3403185876552253,42.89087489289416
24,2.871435643173834,2.3817676388651674,0.48966800430866675
25,-0.7990294004755151,0.5823644917030361,-1.3813938921785511
26,1.3879573825060085,0.9640450241685852,0.42391235833742336
27,0.004297182020763196,0.6777836926084637,-0.6734865105877005
28,2.084377331810757,1.9126345472215176,0.17174278458923942
29,46.69892567472548,2.159454946462863,44.539470728262614
30,63.18067707260106,2.663584526897211,60.517092545703846
31,69.79337411838438,1.871451262929426,67.92192285545495
32,65.02975123684222,2.2610291423472453,62.76872209449497
33,63.720581313259316,2.0945235080369495,61.626057805222366
34,125.32345730834618,3.6374394874729257,121.68601782087325
35,101.55701664403992,3.2390629545320526,98.31795368950786
36,99.95432432719531,3.004298570092609,96.9500257571027
37,63.814498196667245,2.226442063305132,61.588056133362116
38,63.97577158346751,2.1498726208841643,61.825898962583345
39,66.97119775787327,3.0356641503121846,63.935533607561084
40,62.828741449138235,2.1478878211480916,60.680853627990146
41,60.91105280012528,3.3810085590658305,57.53004424105945
42,159.97150692984133,4.911181348875124,155.0603255809662
43,63.506449270424426,2.304725339459294,61.20172393096513
44,147.83530649208055,4.158052417990619,143.67725407408992
45,152.18725161577999,5.132196888278083,147.0550547275019
46,90.98705782288737,2.9649069396086065,88.02215088327875
47,68.53337518148594,3.0945718484174676,65.43880333306846
48,64.70275635183734,2.299142560469138,62.4036137913682
49,68.63118185592867,2.833084809813048,65.79809704611563
50,71.11209088133239,3.2218882192619893,67.89020266207041
51,71.97686872040939,3.3307138752198178,68.64615484518957
52,72.13857819611083,3.2736135073220085,68.86496468878882
53,13.777350639054495,4.598727131420059,9.178623507634436
54,74.29621692987652,2.6340655348535713,71.66215139502295
55,135.90579311561015,3.6617334967182287,132.24405961889192
56,74.77779818556728,3.887491821414466,70.8903063641528
57,66.1863733406004,2.205502957916865,63.980870382683534
58,65.73278688507894,2.178785994298366,63.55400089078057
59,64.45535937566278,2.086149043440064,62.369210332222714
60,67.98941186421746,2.8898479455612414,65.09956391865622
61,69.31155098992221,3.3178408357332567,65.99371015418896
62,63.84201073256787,2.21833065434589,61.62368007822198
63,121.17296173682453,3.4656712239884078,117.70729051283612
64,64.14363072421338,2.036459555518604,62.10717116869478
65,152.86775189163782,4.432639113371872,148.43511277826596
66,116.49073173273536,3.1270036701182495,113.3637280626171
67,66.42458866973402,3.22183530720341,63.202753362530615
68,62.32550204635788,2.117164893150477,60.20833715320741
69,53.67180109470408,1.6738531079781145,51.99794798672597
70,62.40104558624799,2.208617400560203,60.19242818568779
71,56.650298577157535,2.744047098174399,53.90625147898314
72,108.87946244912308,3.412645243935491,105.4668172051876
73,147.11526004985313,3.9667221216581514,143.14853792819497
74,53.63682085192352,1.6723148298328279,51.96450602209069
75,144.07534675289352,4.015928817901795,140.05941793499173
76,58.005055978427066,1.8492274636186539,56.15582851480841
77,64.5765914223931,2.2042538235069418,62.372337598886155
78,61.31408769925541,1.8415337207420555,59.47255397851335
79,115.10528439252512,3.051805129156075,112.05347926336904
80,62.07969896483294,1.9244116560712108,60.15528730876173
81,53.59641100854446,1.672190746117526,51.92422026242693
82,85.74469758793164,2.630419891319938,83.11427769661171
83,93.55780069271964,2.689636839399042,90.8681638533206
84,94.11870390599357,2.6123544249643054,91.50634948102926
85,147.9920346675792,4.0490658399334745,143.94296882764573
86,147.94359325210763,4.267766523954003,143.67582672815362
87,115.30040725413596,3.056002345858857,112.2444049082771
88,63.760640503829215,2.2426027450022032,61.51803775882701
89,85.86757951292019,2.4871317960219534,83.38044771689823
90,53.53300406432863,1.6707932134853156,51.86221085084331
91,53.52888303859929,1.6707024026569328,51.858180635942354
92,64.127753471163,2.11188935395885,62.01586411720415
93,63.81306547146216,2.238045993741317,61.57501947772084
94,63.06554069170324,2.2109116988954463,60.8546289928078
95,64.04057642169914,2.5469149127731243,61.49366150892602
96,112.16446532366393,3.255151160495788,108.90931416316815
97,93.87734428433163,2.6363257715377992,91.24101851279383
98,53.48776648409925,1.669796488199714,51.81796999589953
99,128.92720149161923,4.446374705546896,124.48082678607233
100,115.47816827588979,3.0140244934931664,112.46414378239662
101,114.83735983598146,2.9814840600028045,111.85587577597866
102,61.081426080450164,1.9537396045537279,59.12768647589644
103,97.3450408094597,4.021545771809185,93.32349503765052
104,90.15233698176634,2.663077090415762,87.48925989135057
105,138.92785149823055,3.9403141720386863,134.98753732619187
106,53.42686765641652,1.6684551375129075,51.75841251890361
107,111.61647254049103,3.1935945241027905,108.42287801638824
108,53.41491615148352,1.6711229719477945,51.74379317953572
109,61.257941591032576,2.1101982482254944,59.14774334280708
110,85.44606903298914,2.5408903220289285,82.90517871096021
111,138.83131855002395,3.7858419449555227,135.04547660506842
112,62.68641573322977,2.199895542555999,60.48652019067377
113,111.72012668772271,3.1698301221478595,108.55029656557485
114,138.7721559815823,3.935569021503179,134.83658696007913
115,53.36703285320647,1.670050616318791,51.69698223688768
116,53.36291371370821,1.6699583794284911,51.692955334279716
117,85.37106133088605,2.61939487722067,82.75166645366538
118,53.35223770406423,1.6944576364691508,51.65778006759508
119,50.75505685810931,3.09915418791766,47.65590267019165
