day,profit,degradation,net,adapted,disagreement,nll,nll_post
16,0.6583154333751235,1.139292786310001,-0.48097735293487753,1.0,0.030583542617139508,-77.39595031738281,-66.23202514648438
17,7.114483946952783,3.7273971182293937,3.387086828723389,1.0,0.029942491146680655,4.129486560821533,-26.373157501220703
18,0.39621959217894015,1.8672069518044347,-1.4709873596254945,1.0,0.04240377856209301,-74.92980194091797,-80.4478988647461
19,2.7079243136080704,3.3852165896774715,-0.6772922760694011,1.0,0.013231619812626383,316.96868896484375,-12.436124801635742
20,4.971747424347086,3.4383709982453414,1.5333764261017446,1.0,0.026728565308904963,-17.090469360351562,-17.822729110717773
21,1.3991850088664506,4.188033967071674,-2.7888489582052234,1.0,0.0530355653940272,-46.02869415283203,-47.726715087890625
22,5.977959192207449,4.559312534678517,1.4186466575289325,1.0,0.021442142565975236,-8.225574493408203,-28.239826202392578
23,-0.4377300707042642,1.2773005857784798,-1.715030656482744,1.0,0.06512750092789436,-57.3482666015625,-61.50379180908203
24,-0.17162343711304962,1.1706548355537094,-1.342278272666759,1.0,0.029833973929667263,-79.48394012451172,-77.8461685180664
25,1.6123013873840628,1.9076699816488163,-0.2953685942647535,1.0,0.022680847604930155,-71.71561431884766,-68.48534393310547
26,1.9375690922405704,2.147159157730314,-0.20959006548974357,1.0,0.025673374157474036,-67.66455841064453,-76.09004211425781
27,0.46466019110269213,2.0662856319941163,-1.6016254408914241,1.0,0.027103631898285765,-78.17658996582031,-77.12974548339844
28,-1.6558535872277154,3.015025363927231,-4.670878951154947,1.0,0.020274313136492052,-44.069847106933594,-52.61589813232422
29,6.561567806215052,2.512326598268815,4.0492412079462365,1.0,0.040948539142774125,-18.91071319580078,-23.688840866088867
30,-1.2452393698684612,2.6834960881755006,-3.9287354580439615,1.0,0.06598380189316724,-65.95999145507812,-71.90031433105469
31,1.9798148711415657,2.6515153376693568,-0.671700466527791,1.0,0.025730754975168264,-78.8232192993164,-79.64295959472656
32,0.6693796492962023,2.1639279676136596,-1.4945483183174573,1.0,0.016968089327682675,-77.32225036621094,-80.73490905761719
33,-0.6926517663378734,1.8078794145457908,-2.500531180883664,1.0,0.02351349069550571,-84.93303680419922,-86.57744598388672
34,-0.0731482194762146,0.6288995526871819,-0.7020477721633965,1.0,0.015304186540507988,-85.5594253540039,-89.34971618652344
35,-0.00825695796755057,0.5157085045847284,-0.5239654625522789,1.0,0.046935653507005404,-87.76445770263672,-82.79241180419922
36,-0.024148200824909608,0.5423430545135443,-0.5664912553384539,1.0,0.014136357572699168,-88.96851348876953,-78.18400573730469
37,-1.4246397944699383,1.5404603713758582,-2.9651001658457963,1.0,0.029374582119224734,-73.47455596923828,-74.9910888671875
38,1.0220980313691106,2.5803012740965636,-1.558203242727453,1.0,0.030223979560966646,-55.34162902832031,-67.15206146240234
39,74.56022863867872,3.6447091117042385,70.91551952697448,1.0,0.01261186855590035,235.71885681152344,15.673175811767578
40,-1.4887076482915285,2.2661544057855725,-3.754862054077101,1.0,0.024632010976644015,2.7612228393554688,-29.63091468811035
41,0.02440448163716731,1.8263753739647846,-1.8019708923276172,1.0,0.020812696460856105,-73.45372772216797,-70.10952758789062
42,0.1337409473430415,1.1448618818650325,-1.011120934521991,1.0,0.010222393405053461,-58.61726379394531,-56.566078186035156
43,-0.1889676150872367,0.8275806389967358,-1.0165482540839725,1.0,0.010347459706850144,-60.291648864746094,-64.26057434082031
44,3.5759541030606927,2.384460444167105,1.1914936588935876,1.0,0.020759608128450485,-77.32997131347656,-79.98553466796875
45,2.766996666172216,2.3243077166201243,0.4426889495520916,1.0,0.017211572867725695,-71.39849853515625,-78.12034606933594
46,0.14391395230983606,0.9656550205572983,-0.8217410682474623,1.0,0.010676506636615679,-59.78741455078125,-63.00727844238281
47,1.6042361086955164,1.8988102758718581,-0.2945741671763418,1.0,0.02458652776590078,-83.41610717773438,-79.88995361328125
48,0.0324587175126384,1.0181757958205315,-0.9857170783078931,1.0,0.02296358395410202,-79.64399719238281,-77.32279205322266
49,1.2118990401876015,2.389059068444117,-1.1771600282565156,1.0,0.023037155604680393,-78.0850830078125,-81.83240509033203
50,1.4456873235693974,2.418145682717845,-0.9724583591484475,1.0,0.016017124892518008,-82.69316101074219,-78.83570861816406
51,-0.5811746765434223,2.507095442571827,-3.088270119115249,1.0,0.017803085656308244,-73.69757080078125,-76.22340393066406
52,0.1858521972227981,2.122611032091024,-1.9367588348682259,1.0,0.045810790603107866,-83.77960968017578,-84.89217376708984
53,2.047155522200432,2.20821232262435,-0.16105680042391812,1.0,0.0160682770396637,-82.30435180664062,-85.27163696289062
54,0.7999828404194647,0.582481643687053,0.21750119673241164,1.0,0.010395657348712372,-87.12482452392578,-88.37867736816406
55,6.5887281011003635e-06,0.502283960090278,-0.5022773713621769,1.0,0.0195625409754787,-88.9313735961914,-86.84181213378906
56,-0.03430134826365913,0.5580277838399309,-0.5923291321035901,1.0,0.013562634574315733,-84.52519989013672,-85.71683502197266
57,6.498650467928403e-06,0.5022838665965192,-0.5022773679460513,1.0,0.012814469720016061,-86.18324279785156,-84.02933502197266
58,-1.3845064022812548,1.8062743335053568,-3.1907807357866114,1.0,0.02486124036079086,-80.48081970214844,-86.00312805175781
59,1.6683582927058316,2.3532869618982466,-0.684928669192415,1.0,0.01051938244325183,-85.8820571899414,-88.10769653320312
60,1.7703800684299,2.3057615589426166,-0.5353814905127166,1.0,0.010891825637696924,-87.58526611328125,-88.89070892333984
61,-0.021636152973228604,0.5394094772685356,-0.5610456302417642,1.0,0.009303768625729061,-90.46429443359375,-84.48450469970703
62,-0.040801283538282516,0.5729942612134047,-0.6137955447516872,1.0,0.009531568561308356,-80.59053039550781,-84.44801330566406
63,-0.05348278256222367,0.8101183373017156,-0.8636011198639393,1.0,0.00707494187975847,-89.45753479003906,-89.3857421875
64,7.035156539329723e-06,0.5022838720336795,-0.5022768368771402,1.0,0.006930130851412712,-85.7558822631836,-87.16746520996094
65,6.344259595138082e-05,0.536813917527747,-0.5367504749317956,1.0,0.009149067501158676,-89.12909698486328,-92.25675964355469
66,6.582142612919048e-06,0.5022839043052311,-0.5022773221626181,1.0,0.008650617306367703,-91.6577377319336,-94.82400512695312
67,-0.1019170504824616,0.7139311811646509,-0.8158482316471125,1.0,0.007131352263588862,-81.92204284667969,-82.09922790527344
68,0.6848519005962148,2.093118643930931,-1.408266743334716,1.0,0.007726839051696755,-78.05377197265625,-77.94734191894531
69,-0.5113471537974195,0.5896057593017726,-1.1009529130991922,1.0,0.006951531341750393,-88.0618667602539,-88.06066131591797
70,0.3456090526565881,0.5516999596176821,-0.20609090696109406,1.0,0.021064557151465716,-82.66351318359375,-90.81747436523438
71,6.872600041284612e-06,0.5022837988588968,-0.5022769262588556,1.0,0.003844958109174346,-90.00873565673828,-87.92155456542969
72,6.786741263567806e-06,0.5022839689321011,-0.5022771821908376,1.0,0.005874863818747816,-75.38032531738281,-77.77840423583984
73,-0.0029617847024794816,0.5067658305843924,-0.5097276152868718,1.0,0.007439556195520375,-94.51734924316406,-85.61711883544922
74,-0.19568878456509609,0.8279726710772238,-1.02366145564232,1.0,0.015298350375280762,-78.9111557006836,-85.07268524169922
75,-0.05946437343469712,0.597085229304982,-0.6565496027396791,1.0,0.007887839405777112,-78.6468505859375,-82.20243835449219
76,-0.010095864584974676,0.5142248511808571,-0.5243207157658318,1.0,0.006708746281981427,-86.71428680419922,-88.80306243896484
77,-0.010586695617420934,0.5201517685646239,-0.5307384641820448,1.0,0.0076692543658882515,-85.44307708740234,-87.57972717285156
78,-0.748927727101231,0.6739928519115859,-1.4229205790128168,1.0,0.005984858057519124,-84.27660369873047,-89.07023620605469
79,0.35525764691246087,1.0149975298869143,-0.6597398829744534,1.0,0.006012795915305875,-90.9872817993164,-86.03571319580078
80,-0.48660437912548377,1.7243263983048283,-2.210930777430312,1.0,0.028401329539885268,-88.38796997070312,-93.83997344970703
81,-0.14971382849207274,0.8674383481709803,-1.0171521766630531,1.0,0.0059433177019569535,-95.01671600341797,-96.75714111328125
82,0.05280219744734135,0.5161967772173294,-0.46339457976998805,1.0,0.005548230647305194,-88.86747741699219,-90.22035217285156
83,6.464791097024668e-06,0.5022839172142023,-0.5022774524231053,1.0,0.005523034996665815,-96.77488708496094,-94.70426177978516
84,-0.012654981723095095,0.6141023970825449,-0.62675737880564,1.0,0.004256446307859751,-95.68236541748047,-96.42697143554688
85,-0.36852937086874393,1.1484463452646323,-1.5169757161333761,1.0,0.0054145660252886765,-93.36283111572266,-96.07955932617188
86,0.14654179932781655,0.5237819249625933,-0.3772401256347768,1.0,0.0113512580469708,-91.47148132324219,-90.39815521240234
87,6.658323662472332e-06,0.5022838070155536,-0.5022771486918912,1.0,0.0072067149218012294,-90.2890853881836,-95.10961151123047
88,6.929069164244777e-06,0.5022838956025453,-0.502276966533381,1.0,0.0030703298589890445,-97.81195831298828,-95.66053009033203
89,6.735227897980021e-06,0.5022839293072812,-0.5022771940793832,1.0,0.012986175514871382,-94.80865478515625,-93.7591781616211
90,6.960056105978474e-06,0.5022838981425456,-0.5022769380864396,1.0,0.00430398285813877,-95.0022201538086,-98.23260498046875
91,6.898664430636744e-06,0.5022839386772545,-0.5022770400128239,1.0,0.003967188914086871,-94.70117950439453,-98.77629852294922
92,6.718732897640713e-06,0.5022839214174059,-0.5022772026845083,1.0,0.004313447266180821,-100.23517608642578,-95.77582550048828
93,-0.0788113887223853,0.6845668036731906,-0.7633781923955758,1.0,0.0055273124526438455,-91.09590148925781,-94.14582061767578
94,6.350682465830429e-06,0.5022838774396213,-0.5022775267571555,1.0,0.015069233349085567,-92.4820556640625,-94.52153015136719
95,6.512593070159572e-06,0.5022839633492016,-0.5022774507561314,1.0,0.004089027587434743,-99.66282653808594,-98.62303924560547
96,6.760712314055518e-06,0.5022839635826384,-0.5022772028703243,1.0,0.0021127053723755027,-97.95931243896484,-93.3493423461914
97,6.8352465364860635e-06,0.5022838518541662,-0.5022770166076298,1.0,0.011317263310432035,-89.1730728149414,-94.19190216064453
98,6.922998140197662e-06,0.5022838554505077,-0.5022769324523675,1.0,0.0039969400557669,-92.21896362304688,-92.30826568603516
99,6.7519704107385135e-06,0.5022838772347252,-0.5022771252643145,1.0,0.004450592875440979,-94.14166259765625,-94.0396499633789
100,-0.02062288352835061,0.5368663905043067,-0.5574892740326574,1.0,0.004507716877693285,-96.5871353149414,-95.8314437866211
101,7.814240724247427e-06,0.5022837556638569,-0.5022759414231326,1.0,0.0059260726987064695,-64.61964416503906,-76.48340606689453
102,26.270455783634162,1.7528568579948234,24.517598925639337,1.0,0.00653544017216669,345.2596740722656,-54.00493621826172
103,1.8302455000295614,2.3897839363011286,-0.5595384362715672,1.0,0.02226973576988962,-50.42420959472656,-67.12844848632812
104,8.391333139645508e-06,0.5022838349561263,-0.5022754436229866,1.0,0.007435464334699826,-85.34654235839844,-92.976806640625
105,7.367193072122772e-06,0.5022837615934007,-0.5022763944003286,1.0,0.005957630837652272,-93.0859375,-92.8907699584961
106,6.725296440001933e-06,0.5022838198924643,-0.5022770945960243,1.0,0.007123238338295462,-94.17449951171875,-99.47172546386719
107,6.4577688360542045e-06,0.5022838388465088,-0.5022773810776728,1.0,0.006497549110919435,-93.03079986572266,-93.99396514892578
108,-0.013054706188550457,0.5236165278497287,-0.5366712340382791,1.0,0.005425140652797045,-91.94169616699219,-92.820556640625
109,6.666104566540843e-06,0.5022838124243455,-0.5022771463197789,1.0,0.005919580944909815,-90.14122009277344,-93.385009765625
110,-0.009205423637025372,0.5172784372564626,-0.526483860893488,1.0,0.005879555249913196,-89.93658447265625,-89.82794189453125
111,7.818182069738547e-06,0.5022838260627567,-0.5022760078806869,1.0,0.007903514619078462,-91.03759765625,-95.25714111328125
112,0.016293145190433428,0.5413036352858717,-0.5250104900954382,1.0,0.006045289916753266,-81.35993957519531,-85.52562713623047
113,-0.05415372400988012,0.7046594791070582,-0.7588132031169383,1.0,0.0075340098406537805,-94.30267333984375,-92.65548706054688
114,7.204645899491635e-06,0.5022840747706628,-0.5022768701247633,1.0,0.010020450873599316,-83.33040618896484,-85.26486206054688
115,6.797593618713172e-06,0.5022840216086182,-0.5022772240149994,1.0,0.011458757543362175,-89.88138580322266,-92.10101318359375
116,-0.052919987073908,0.6187130068564328,-0.6716329939303408,1.0,0.00591066736652782,-92.95890045166016,-91.49876403808594
117,-0.09235651527554871,0.7116423508736578,-0.8039988661492065,1.0,0.0034045267019017964,-95.39844512939453,-97.48309326171875
118,0.02310627736023434,0.8753202514738427,-0.8522139741136084,1.0,0.0045615794187608754,-93.786865234375,-92.10327911376953
119,-0.17040078897531885,0.9585013656063194,-1.1289021545816382,1.0,0.014441519269609897,-92.65003204345703,-98.832763671875
