day,profit,degradation,net,adapted,disagreement,nll,nll_post
22,-2.1023564549285716,1.700578445308384,-3.8029349002369557,1.0,0.021645006911398854,-65.24501037597656,-68.98320770263672
23,73.99469828520246,3.1643149182512595,70.8303833669512,1.0,0.009078238561567958,-59.24042510986328,-57.71046447753906
24,-1.6149758571985149,0.7132727809676113,-2.328248638166126,1.0,0.013042254975429804,-75.16484069824219,-74.03008270263672
25,0.2768932282276776,0.7910187915309264,-0.5141255633032488,1.0,0.005664651695982097,-85.30508422851562,-91.27630615234375
26,0.9895664864481859,1.843975910080834,-0.854409423632648,1.0,0.007404965949635758,-61.99474334716797,-61.882713317871094
27,0.39050238697340917,2.8631831237850625,-2.4726807368116535,1.0,0.006640953961944835,-69.6532974243164,-70.24143981933594
28,-0.04323770749560302,2.152237147041733,-2.195474854537336,1.0,0.00794223946392456,-64.91329956054688,-70.01779174804688
29,-0.4839705124858005,2.168712329592334,-2.6526828420781348,1.0,0.007285761742243354,-79.5834732055664,-81.38551330566406
30,0.08895113012769436,0.6846277031627439,-0.5956765730350495,1.0,0.005200352274928522,-80.03544616699219,-80.9515380859375
31,43.726149328672086,2.734540647145945,40.991608681526145,1.0,0.010683193136750911,145.2669219970703,-41.43213653564453
32,42.790532543518204,2.5561301062549227,40.234402437263284,1.0,0.011252495659572745,-45.59674835205078,-51.49463653564453
33,71.25948655385316,4.3791683247983695,66.8803182290548,1.0,0.010631567683047169,-46.90576934814453,-47.130470275878906
34,63.2055419955331,3.6933151632627057,59.5122268322704,1.0,0.008908616108261774,-22.168672561645508,-32.69866180419922
35,51.2028546361635,3.8911100570302017,47.3117445791333,1.0,0.013025333021189212,6.80778169631958,-24.876110076904297
36,63.61056866126265,3.4290125788298944,60.18155608243275,1.0,0.010187596805378394,-35.647560119628906,-39.31035614013672
37,48.58088317328084,2.9805168792034653,45.600366294077375,1.0,0.014249349080734483,-38.788551330566406,-38.416236877441406
38,-1.1400671069164923,1.5843566580393666,-2.724423764955859,1.0,0.01703620616743047,12.40079402923584,-7.337146759033203
39,26.35736223282194,1.7569555165099469,24.600406716311994,1.0,0.022060266473815916,-16.93659210205078,-23.696256637573242
40,62.759500171761744,2.575765282553938,60.183734889207805,1.0,0.015450360855519008,-43.126060485839844,-42.354652404785156
41,96.35737490992923,4.0657700902298535,92.29160481969939,1.0,0.010344347424113859,3.8743538856506348,12.408751487731934
42,18.263538781806282,3.3450675604818905,14.918471221324392,1.0,0.012277821326784413,45.96501159667969,7.007259845733643
43,17.535304992309356,2.978337857604888,14.556967134704468,1.0,0.017728977905227258,-24.04718589782715,-30.788156509399414
44,65.6247287340853,2.589955885562289,63.034772848523005,1.0,0.0172656917465807,-36.37440490722656,-38.008583068847656
45,56.63539951821669,3.5819552436616835,53.053444274555005,1.0,0.026897271595264966,-39.542510986328125,-40.17393493652344
46,51.29953619118825,2.9348198029152908,48.36471638827296,1.0,0.01642234688574731,-27.93703269958496,-30.985273361206055
47,79.5284980603065,3.265903698587,76.26259436171951,1.0,0.01549086559954807,4.250754356384277,-13.658773422241211
48,102.6363683129627,3.2569239348112724,99.37944437815143,1.0,0.018991446705618916,-14.380020141601562,-19.80272102355957
49,92.25822461740132,3.7074069552063578,88.55081766219497,1.0,0.030798598281104927,-18.313661575317383,-17.86518669128418
50,96.57447675848667,3.056627487449532,93.51784927103714,1.0,0.016851452241025477,-17.798826217651367,-23.37861442565918
51,105.05790136695822,3.618160675208217,101.43974069175,1.0,0.019942104837258497,-22.920930862426758,-24.641721725463867
52,58.78286806910978,2.792679358407504,55.99018871070228,1.0,0.019547913389620194,-28.360170364379883,-28.05281639099121
53,65.91701178441103,3.044311935093808,62.87269984931722,1.0,0.02509649523032016,-19.91648292541504,-23.508586883544922
54,91.27016873381815,3.173189773144412,88.09697896067374,1.0,0.013823500552212667,-22.08611297607422,-24.6957950592041
55,101.19167484219237,3.820766501154191,97.37090834103817,1.0,0.01847406984756395,-36.096961975097656,-37.04492950439453
56,54.641507192273195,3.912447920190091,50.729059272083106,1.0,0.01727502396815633,-41.897544860839844,-41.693023681640625
57,60.45601466494054,2.7992426331536806,57.65677203178686,1.0,0.022326002574974385,-44.75910949707031,-46.79657745361328
58,64.27088093250606,3.1066804263367174,61.164200506169344,1.0,0.02626683886743102,-38.33638000488281,-37.33500671386719
59,66.2712870353869,3.332342836972005,62.9389441984149,1.0,0.029218124142983446,-31.4345760345459,-33.633758544921875
60,55.855134036531,3.017100659642351,52.838033376888646,1.0,0.034842111058755176,-43.119102478027344,-42.98939514160156
61,59.2833535053217,3.411944211960966,55.871409293360735,1.0,0.01817953232471792,-45.938507080078125,-44.76824951171875
62,70.00978020532864,2.9421769617312674,67.06760324359738,1.0,0.03360853211900844,-44.785179138183594,-48.34764862060547
63,108.3031336652184,4.203095283425535,104.10003838179286,1.0,0.021393347196877466,-38.012115478515625,-42.29011535644531
64,43.75487584010689,2.89803504296217,40.85684079714472,1.0,0.012294653409495282,-36.922119140625,-36.54185485839844
65,69.29413520807903,2.9119280117236443,66.38220719635538,1.0,0.015012272277392288,-35.030616760253906,-37.98390197753906
66,23.787125876296688,3.3341134266978614,20.453012449598827,1.0,0.033134904058629185,-15.425256729125977,-20.896696090698242
67,46.17841554718129,3.0335957318374858,43.1448198153438,1.0,0.04080591549019133,-43.34114074707031,-44.655853271484375
68,65.76165654111105,3.2998016923768407,62.46185484873421,1.0,0.02943180953739182,-33.231414794921875,-34.13164520263672
69,121.59518269782222,4.6636344667816205,116.93154823104061,1.0,0.02308210367896742,-18.828289031982422,-21.14896011352539
70,91.50528107328601,3.346997114962121,88.15828395832389,1.0,0.025235437496156223,-41.60945129394531,-41.06275177001953
71,113.54672928527728,3.544195565427221,110.00253371985006,1.0,0.023681104619042558,-43.179527282714844,-44.804107666015625
72,101.34311135699627,3.7423063467775872,97.60080501021869,1.0,0.024525373567221884,-36.16027069091797,-36.781028747558594
73,48.96839610749005,3.7610976509483423,45.20729845654171,1.0,0.03612151991732029,-41.39891052246094,-39.9520263671875
74,11.39919839456767,3.5336860568122352,7.865512337755434,1.0,0.032158708989339306,-47.163658142089844,-48.99571228027344
75,75.55847018957138,4.440542724055675,71.1179274655157,1.0,0.015535074025014486,-45.901031494140625,-45.99589538574219
76,110.2855123854514,7.36148056131316,102.92403182413824,1.0,0.020676926472637157,-35.24140930175781,-34.1279296875
77,71.59463182796019,5.697987476128257,65.89664435183192,1.0,0.02859741998162472,-43.026641845703125,-43.78069305419922
78,48.212408832472555,3.142782591415011,45.06962624105754,1.0,0.017353094822899075,-47.105316162109375,-46.61042022705078
79,99.77168522819663,2.914334447027389,96.85735078116925,1.0,0.016006262888215956,-43.14984130859375,-41.944541931152344
80,20.74153715110522,2.6324299357867877,18.10910721531843,1.0,0.03277497870113697,-46.44945526123047,-46.3450927734375
81,77.61063685999314,2.274066708984769,75.33657015100837,1.0,0.023597278530225935,-40.25874328613281,-43.126380920410156
82,38.20008498693134,2.6493407624663536,35.550744224464985,1.0,0.01944821291097633,-50.82115173339844,-51.53809356689453
83,59.980681598175394,2.332196594434736,57.64848500374066,1.0,0.018831933075277477,-45.35984802246094,-46.232444763183594
84,63.691785431683996,2.4500077629079766,61.24177766877602,1.0,0.016793977156061624,-31.076040267944336,-31.25929069519043
85,67.97756033451104,2.7421847965805908,65.23537553793045,1.0,0.014401852782738265,-38.02703857421875,-39.30756378173828
86,35.45451793284038,3.3867481073160595,32.06776982552432,1.0,0.04619486620067939,124.84414672851562,-57.19060516357422
87,67.67450157368965,2.9342552516842964,64.74024632200536,1.0,0.02966102171752309,-34.433135986328125,-49.046653747558594
88,70.15667086898249,3.417023781431123,66.73964708755136,1.0,0.02586549818657799,-38.84516143798828,-46.4649658203125
89,74.90282628885144,2.2187513579966747,72.68407493085476,1.0,0.016736849543151088,-39.96265411376953,-38.54499053955078
90,70.03478522462363,2.818979899411895,67.21580532521173,1.0,0.025228333357872227,-34.12828826904297,-39.21588897705078
91,70.94775977913346,2.752651149518494,68.19510862961496,1.0,0.025941070281549804,-51.07814025878906,-52.738304138183594
92,73.15876839474578,2.4393878958864414,70.71938049885934,1.0,0.016420501478354537,-53.340362548828125,-53.70814514160156
93,74.20535705241599,2.3785146029220914,71.8268424494939,1.0,0.015805972377706444,-48.29198455810547,-49.30565643310547
94,47.713144276293605,2.21976611914345,45.493378157150154,1.0,0.026908839027409936,49.713470458984375,-57.24761199951172
95,70.48974232014316,2.612654051503692,67.87708826863947,1.0,0.021969350367797316,-56.95600128173828,-58.435333251953125
96,73.1779905118534,3.1417431023882236,70.03624740946518,1.0,0.01779992854314667,-46.64399719238281,-45.02113342285156
97,71.04757560424366,2.9546890055750565,68.0928865986686,1.0,0.022786574978329033,-52.178810119628906,-53.629600524902344
98,74.67228889137314,2.4642847153998346,72.20800417597331,1.0,0.020678741639331706,-57.18555450439453,-58.82146453857422
99,69.58214114385723,2.3813725237731127,67.20076862008412,1.0,0.020173647845973766,-49.457550048828125,-52.890167236328125
100,0.7400822480868723,1.4462657733597444,-0.7061835252728721,1.0,0.018502879969887392,-62.77485656738281,-62.20494842529297
101,0.04927645160652854,0.9756372054318179,-0.9263607538252894,1.0,0.03486736118909503,-83.3670425415039,-89.29327392578125
102,73.26646561349398,2.2630396716266272,71.00342594186735,1.0,0.02210588399603544,-14.73005485534668,-61.22367858886719
103,72.71786558790104,2.0242611295179618,70.69360445838308,1.0,0.023952903768005865,-51.946800231933594,-52.56889343261719
104,1.0129334427035102,2.265126054791926,-1.252192612088416,1.0,0.0281796928940093,-71.1028823852539,-69.41728973388672
105,1.0618696841963675,2.178132654098626,-1.1162629699022586,1.0,0.02132086063819028,-72.61862182617188,-74.52291870117188
106,0.4216966754760285,3.047514097070612,-2.6258174215945838,1.0,0.029316176734537222,-73.2806167602539,-74.98580169677734
107,2.60258808970205,2.3917798789304023,0.2108082107716478,1.0,0.013324803961318321,-76.10616302490234,-78.43146514892578
108,0.44449410434356074,1.6359693184629658,-1.191475214119405,1.0,0.014645124011088742,-80.13494873046875,-82.3058090209961
109,0.9215871988858418,1.623595538992107,-0.7020083401062652,1.0,0.01619717311386794,-80.91280364990234,-79.15628051757812
110,2.329833309114937,2.5476909913784342,-0.21785768226349722,1.0,0.011035790390105308,-76.27118682861328,-82.02363586425781
111,0.1758850382588721,2.0665879363958575,-1.8907028981369853,1.0,0.0145482770692069,-84.18416595458984,-82.68025207519531
112,0.8230038135644635,2.6123052206982393,-1.7893014071337758,1.0,0.015194371955139618,-70.31417846679688,-71.02008056640625
113,2.567367476354394,2.329252479371198,0.23811499698319594,1.0,0.0102375406635227,-76.03365325927734,-78.74903106689453
114,3.078666959721634,2.1867651197952394,0.8919018399263945,1.0,0.01064039744736728,-76.63875579833984,-74.91011810302734
115,1.7761648034710245,2.167957142133496,-0.39179233866247154,1.0,0.02168430393415874,-66.71549987792969,-76.35409545898438
116,1.4108598115964106,1.9048360770267247,-0.49397626543031414,1.0,0.014431943986980106,-80.5446548461914,-83.70574188232422
117,0.0007434405413822196,0.5027432654971654,-0.5019998249557832,1.0,0.015004797137419914,-80.5867919921875,-77.96390533447266
118,0.12659925416941561,2.611610334807241,-2.4850110806378254,1.0,0.012347292354858175,-57.923301696777344,-64.48374938964844
119,0.5110272604773582,1.1982217574673337,-0.6871944969899755,1.0,0.025555575646444423,-83.27505493164062,-82.86209106445312
