day,profit,degradation,net
0,1.1099427074389228,0.672383838187355,0.43755886925156773
1,7.752074978193216e-06,0.5022839160245817,-0.5022761639496035
2,-0.04497978828586188,0.5602640103207613,-0.6052437986066233
3,7.359499219094222e-06,0.5022839150252566,-0.5022765555260376
4,6.695724750321362e-06,0.5022839429407936,-0.5022772472160433
5,58.723076394678564,3.701572034048409,55.02150436063015
6,142.59297799765923,3.818960687524335,138.7740173101349
7,4.166833434640724,4.220432037547133,-0.053598602906409276
8,69.11200312157608,2.2579033811464915,66.85409974042959
9,-0.10746692879780972,0.6682229028970225,-0.7756898316948322
10,8.058457148388382e-06,0.5022839688037183,-0.5022759103465699
11,7.849905966450235e-06,0.5022839884264739,-0.5022761385205075
12,71.46978012518653,2.3203819511002863,69.14939817408624
13,44.36527623420101,2.6429002674349165,41.722375966766094
14,114.90954353102231,4.0760621664927985,110.8334813645295
15,69.94955891183061,2.394744842132711,67.5548140696979
16,69.71421168448056,2.429028199647828,67.28518348483273
17,8.496334451222173e-06,0.5022839354772989,-0.5022754391428477
18,6.8904374165489e-06,0.5022839224179652,-0.5022770319805486
19,-0.1321379535308527,0.6175948394755771,-0.7497327930064298
20,6.216952978434222e-06,0.5022839511776676,-0.5022777342246891
21,47.36508142568022,2.314922069349356,45.050159356330866
22,7.798967415583852e-06,0.5022840029413937,-0.5022762039739782
23,71.98086263114695,2.2714290505730546,69.70943358057389
24,8.997723529019047e-06,0.502283967605102,-0.5022749698815729
25,9.39330742160349e-06,0.502283937825611,-0.5022745445181894
26,-0.02984922021557382,0.5459914415549824,-0.5758406617705562
27,7.559187163985464e-06,0.5022839655916458,-0.5022764064044818
28,-0.05760385608920268,0.5732573538509405,-0.6308612099401432
29,7.089623346420259e-06,0.5022839695424548,-0.5022768799191084
30,-0.23403194419644646,1.634533157220947,-1.8685651014173934
31,68.13044868003604,2.1069904438196696,66.02345823621637
32,64.98428444476087,2.432292167393461,62.55199227736741
33,61.148575508191385,3.3342359370604697,57.814339571130915
34,93.56240052023234,6.114481857002894,87.44791866322944
35,140.8738646442312,5.2105690174206725,135.6632956268105
36,66.08206333843873,4.039885074929393,62.042178263509335
37,66.12334698049906,3.8929564671682555,62.23039051333081
38,75.2861049962347,4.7735678522832465,70.51253714395145
39,53.13399466830784,4.598855597801858,48.535139070505984
40,62.857229790195085,5.1943875877620265,57.662842202433055
41,89.93629802934323,6.71009103259945,83.22620699674378
42,81.95397988791218,6.5443045370978625,75.40967535081433
43,47.39958903428942,6.044944543118801,41.35464449117062
44,57.19891653893377,2.40933363275484,54.789582906178936
45,53.541768904310196,4.775212821532661,48.766556082777534
46,57.52196891417982,4.676539561757482,52.84542935242234
47,122.06934758187816,5.416311100475956,116.65303648140221
48,121.2151137781131,5.357722671979261,115.85739110613385
49,98.34142044242749,5.8072457653569245,92.53417467707057
50,91.50914455646625,5.05335350090491,86.45579105556135
51,120.03550154252319,4.628629339604967,115.40687220291822
52,72.42712582332078,4.710735381653104,67.71639044166767
53,72.651687306626,3.324293948688928,69.32739335793707
54,94.120199956756,5.49146270724814,88.62873724950785
55,99.2013011242059,5.252153299734065,93.94914782447184
56,64.40923210088594,4.837452407027945,59.571779693858
57,65.11019722693771,4.52679943824317,60.58339778869454
58,70.09731057417777,4.627295046000904,65.47001552817686
59,51.99711412146176,4.850349809265582,47.14676431219618
60,72.45755490891199,4.076969277768515,68.38058563114348
61,64.48524945164972,4.256540329193435,60.22870912245629
62,65.80337085129958,5.246258819941155,60.55711203135842
63,100.3145931879026,6.407458807401019,93.90713438050159
64,89.1912098271136,3.4659082371146055,85.72530158999899
65,71.71696153671155,4.741126344189557,66.975835192522
66,67.45896303349875,4.804782496349404,62.654180537149344
67,59.09971652528214,3.7465165565994125,55.35319996868273
68,98.29934955462622,5.069074446127995,93.23027510849822
69,164.89943658575623,5.634677532302631,159.26475905345362
70,126.27622379872155,3.652955082923642,122.6232687157979
71,112.81492872746254,4.775855069890157,108.03907365757239
72,141.88022086977716,5.813222790455637,136.06699807932154
73,49.506594871711634,4.828429593882313,44.67816527782932
74,55.366971413179684,3.6688001041763094,51.69817130900337
75,105.319165754946,5.803674029967958,99.51549172497803
76,151.56704883738556,6.204446328522241,145.36260250886332
77,121.03156050251418,4.2869465871324,116.74461391538178
78,79.2246999591785,5.50557423025535,73.71912572892315
79,102.82338861084011,3.9722808878227283,98.85110772301738
80,54.59402548416859,3.8654289765580914,50.7285965076105
81,91.14324248431095,4.561521459711789,86.58172102459916
82,41.8953573374153,5.137077771453518,36.75827956596178
83,69.11407420318106,4.533189782545652,64.58088442063541
84,79.17555269478383,4.612168767179939,74.5633839276039
85,78.97064728275932,3.9191419544587487,75.05150532830056
86,69.18260391012647,2.2813810227916824,66.9012228873348
87,71.74409892634888,2.3105574763186496,69.43354145003023
88,71.71443794920233,2.162092169569991,69.55234577963235
89,71.08178390476272,2.313314809140427,68.7684690956223
90,73.08035811138231,2.29723363066181,70.7831244807205
91,72.20637955380553,2.2576188771262022,69.94876067667933
92,72.27213858713938,2.2487011754960347,70.02343741164334
93,72.6742469578651,2.2912936100418864,70.3829533478232
94,47.852878414755544,2.260351415743396,45.59252699901215
95,72.39008425308955,2.2371039622942868,70.15298029079527
96,71.25151342165009,2.3312265372112315,68.92028688443885
97,72.94079396732458,2.2670155192007573,70.67377844812383
98,73.28500021982249,2.2557221867115165,71.02927803311097
99,71.11476220822028,2.370497225076162,68.74426498314412
100,5.892523317152476e-06,0.5022839394386354,-0.5022780469153182
101,5.5875224641865264e-06,0.5022838863674338,-0.5022782988449697
102,73.29722686255148,2.303326137659936,70.99390072489155
103,73.09461198366786,2.281351394265822,70.81326058940203
104,6.670168896758603e-06,0.5022839332506722,-0.5022772630817754
105,6.369670552390081e-06,0.5022839348441569,-0.5022775651736046
106,6.546321211082349e-06,0.5022839332365355,-0.5022773869153244
107,6.349118947243723e-06,0.5022839358956684,-0.5022775867767212
108,5.785192975349121e-06,0.5022839232818056,-0.5022781380888303
109,5.555148541237896e-06,0.5022839071200921,-0.5022783519715508
110,6.404754378198789e-06,0.5022839202022219,-0.5022775154478437
111,6.404585338894538e-06,0.5022839232700265,-0.5022775186846876
112,5.846123010329213e-06,0.5022839190805386,-0.5022780729575282
113,6.2220672456618925e-06,0.5022839179273595,-0.5022776958601138
114,6.247257620979523e-06,0.5022839128611419,-0.5022776656035209
115,6.0275950790994e-06,0.5022839051935962,-0.5022778775985172
116,6.190057679503103e-06,0.5022839023909116,-0.502277712333232
117,6.572048494005765e-06,0.502283901757181,-0.502277329708687
118,5.493033659654612e-06,0.5022839204120126,-0.5022784273783529
119,5.956875360904654e-06,0.5022839027673975,-0.5022779458920367
