day,profit,degradation,net
0,2.514153793704675,2.58239133261296,-0.06823753890828499
1,5.738728966542766,2.7593789213514195,2.9793500451913464
2,2.0859452997810615,2.7591799940573662,-0.6732346942763048
3,0.6499265743341309,2.758981081043705,-2.1090545067095743
4,1.4703876129362412,2.7587821823093983,-1.288394569373157
5,73.53433428089889,2.758583297853408,70.77575098304548
6,70.8355329720942,2.7583844276746965,68.0771485444195
7,3.557769911319573,2.758185571772226,0.799584339547347
8,71.99839601507279,2.757986730144959,69.24040928492782
9,0.4697431567165267,2.7577879027918573,-2.2880447460753306
10,-0.6339566338528607,2.7575890897118835,-3.3915457235647444
11,0.2713847553732996,2.757390290904002,-2.486005535530702
12,72.90221886441185,2.757191506367172,70.14502735804467
13,27.906075551065825,2.756992736100359,25.149082814965467
14,27.807474315955012,2.756793980102526,25.050680335852487
15,70.27893342032898,2.7565952383726335,67.52233818195634
16,73.29515962085152,2.756396510909646,70.53876310994187
17,0.15563216372240385,2.756197797712525,-2.6005656339901213
18,-0.22861388820244077,2.7559990987802365,-2.984612986982677
19,0.554579727922569,2.7558004141117425,-2.201220686189173
20,0.9556773202105674,2.7556017437060047,-1.7999244234954372
21,30.482873194101003,2.7554030875619877,27.727470106539016
22,2.333684186814371,2.755204445678654,-0.421520258864283
23,73.17103345642327,2.7550058180549675,70.4160276383683
24,0.09693306155391641,2.754807204689892,-2.6578741431359756
25,2.5715711656699205,2.754608605582391,-0.18303743991247057
26,0.6224362371589003,2.7544100207314286,-2.131973783572528
27,0.18225092521979092,2.7542114501359687,-2.571960524916178
28,2.2166357482598817,2.7540128937949726,-0.5373771455350909
29,-0.19985756906948957,2.753814351707405,-2.9536719207768947
30,2.1906248565374185,2.7536158238722317,-0.5629909673348132
31,1.1933677021005316,2.7534173102884165,-1.560049608187885
32,3.506406093774141,2.7532188109549223,0.7531872828192188
33,0.896254324457943,2.7530203258707138,-1.8567660014127707
34,2.170625571981607,2.752821855034755,-0.5821962830531477
35,2.426119710597668,2.75262339844601,-0.3265036878483416
36,1.1618349298381048,2.7524249561034435,-1.5905900262653387
37,1.9964508060820207,2.7522265280060205,-0.7557757219239998
38,0.17837369398373892,2.7520281141527048,-2.5736544201689657
39,0.4032118252520626,2.7518297145424606,-2.348617889290398
40,3.1318827589982736,2.7516313291742533,0.38025142982402027
41,1.9993843988397648,2.751432958047047,-0.7520485592072821
42,3.7117249516357687,2.7512346011598074,0.9604903504759612
43,30.45561509773827,2.7510362585114985,27.704578839226773
44,27.22432816952132,2.7508379301010852,24.473490239420236
45,1.210076712166711,2.750639615927533,-1.540562903760822
46,1.0858396823583174,2.7504413159898076,-1.6646016336314902
47,1.9856835005377933,2.750243030286873,-0.7645595297490795
48,6.193447934741188,2.750044758817694,3.4434031759234944
49,68.30119206715156,2.749846501581238,65.55134556557033
50,1.7021165593241514,2.7496482585764683,-1.047531699252317
51,68.4367782649318,2.7494500298023516,65.68732823512946
52,0.4732344191924536,2.749251815257853,-2.276017396065399
53,1.6657077998308303,2.749053614941937,-1.0833458151111066
54,31.77184664736831,2.7488554288535716,29.02299121851474
55,27.53213318912897,2.74865725699172,24.78347593213725
56,2.6509186452492655,2.7484590993553493,-0.09754045410608381
57,4.65776501694505,2.7482609559434246,1.9095040610016256
58,2.459978279003492,2.748062826754914,-0.288084547751422
59,0.6697750033298066,2.7478647117887807,-2.078089708458974
60,2.7639581073099264,2.747666611043993,0.016291496265933514
61,3.4340959728635374,2.747468524519517,0.6866274483440202
62,1.6634694816416906,2.747270452214317,-1.0838009705726264
63,6.694432508722455,2.7470723941273594,3.947360114595096
64,3.6484689831574078,2.7468743502576136,0.9015946328997941
65,1.669543279932223,2.7466763206040423,-1.0771330406718194
66,4.920670775292941,2.7464783051656148,2.1741924701273265
67,-0.6713873770479055,2.7462803039412957,-3.4176676809892013
68,1.4967030531868688,2.7460823169300523,-1.2493792637431835
69,5.038862463013816,2.745884344130852,2.2929781188829637
70,3.576640146194229,2.745686385542662,0.8309537606515671
71,2.7582396505629694,2.7454884411644462,0.012751209398523145
72,0.899850428777002,2.7452905109951744,-1.8454400822181722
73,-0.9249841710985545,2.745092595033813,-3.670076766132367
74,1.7556638993706473,2.7448946932793303,-0.9892307939086831
