day,profit,degradation,net
0,0.8546447996444094,0.6314550286619293,0.22318977098248016
1,-0.002125073179721609,0.5071930064983827,-0.5093180796781044
2,5.902371999255893,2.322949364928488,3.579422634327405
3,5.584559077699223e-06,0.5022838824732613,-0.5022782979141835
4,5.9329492495942315e-06,0.5022838467930717,-0.5022779138438221
5,5.802735493722351e-06,0.5022838335594121,-0.5022780308239183
6,5.667907812208095e-06,0.5022838365412337,-0.5022781686334215
7,5.728475482681195e-06,0.502283827054477,-0.5022780985789944
8,5.2608318990547805e-06,0.5022838300979537,-0.5022785692660547
9,5.904077743051489e-06,0.5022838953047309,-0.5022779912269879
10,5.839376423356741e-06,0.5022838873476142,-0.5022780479711908
11,5.310145563358124e-06,0.5022838223405154,-0.502278512194952
12,5.191229308072929e-06,0.5022838327711336,-0.5022786415418256
13,5.553345417733241e-06,0.5022838523891888,-0.5022782990437711
14,5.541225469945558e-06,0.5022838399682641,-0.5022782987427942
15,5.622658608141981e-06,0.5022838671663836,-0.5022782445077755
16,6.315716971017259e-06,0.502283926689907,-0.5022776109729359
17,6.471338143410641e-06,0.5022839252517998,-0.5022774539136563
18,6.728140562896498e-06,0.5022838964666245,-0.5022771683260616
19,6.2979185703144895e-06,0.5022838901962341,-0.5022775922776638
20,-0.004776596191877883,0.51806416020389,-0.5228407563957679
21,6.510228516710366e-06,0.5022838946304883,-0.5022773844019716
22,6.840383889741056e-06,0.5022839145123751,-0.5022770741284853
23,6.517861885904142e-06,0.5022839145374254,-0.5022773966755395
24,6.365851602790505e-06,0.5022839116377872,-0.5022775457861844
25,-0.0061370370501805955,0.5150748129864675,-0.5212118500366482
26,5.7470239022166396e-06,0.5022838825404565,-0.5022781355165543
27,-0.027549187541874815,0.5441533152028097,-0.5717025027446846
28,6.567871049564701e-06,0.5022838887370675,-0.502277320866018
29,6.985992777625398e-06,0.502283903965486,-0.5022769179727083
30,9.87660230406627e-06,0.502283960828788,-0.5022740842264839
31,9.524210266178772e-06,0.5022839220414594,-0.5022743978311932
32,8.5327659652328e-06,0.5022839015462686,-0.5022753687803033
33,1.0192554492829209e-05,0.5022838872061681,-0.5022736946516753
34,-0.026506089127539396,0.5224955292629757,-0.5490016183905151
35,9.982010682280783e-06,0.5022838785941777,-0.5022738965834954
36,9.677867302657582e-06,0.5022838746971441,-0.5022741968298414
37,1.1175007692487034e-05,0.5022839379325095,-0.502272762924817
38,1.1079995483703776e-05,0.5022839308437838,-0.5022728508483001
39,1.0898135464270782e-05,0.5022838931843407,-0.5022729950488765
40,-0.040104067810451324,0.5356428762714065,-0.5757469440818578
41,-0.17241317284868415,0.6109621623535932,-0.7833753352022774
42,-0.4285714514305145,0.9830088672664313,-1.4115803186969458
43,-0.18214534817270214,1.1133141878782375,-1.2954595360509398
44,1.2787957394818012e-05,0.5022839296886812,-0.5022711417312864
45,1.0087445128761072e-05,0.5022838934973276,-0.5022738060521988
46,-0.03886738347821019,0.5297105791200456,-0.5685779625982558
47,9.202898045847844e-06,0.502283863504248,-0.5022746606062022
48,0.015701713428883587,0.7793323467363581,-0.7636306333074745
49,-0.021706034603369992,0.5223254457121149,-0.5440314803154849
50,9.420027492889412e-06,0.5022838758966197,-0.5022744558691268
51,8.337349092863923e-06,0.5022838514659247,-0.5022755141168318
52,7.498547594219617e-06,0.5022838303635124,-0.5022763318159182
53,6.954254148706918e-06,0.5022838542122033,-0.5022768999580546
54,8.188827553305187e-06,0.502283907295766,-0.5022757184682127
55,7.180658191868689e-06,0.5022838658626119,-0.50227668520442
56,-0.009118555636705121,0.5307606458633842,-0.5398792015000894
57,9.106784412321925e-06,0.5022839345156779,-0.5022748277312655
58,8.406307961563537e-06,0.5022838422280798,-0.5022754359201181
59,-0.08289299502755375,0.6483030457822074,-0.7311960408097612
60,1.1359258229025154e-05,0.5022839548536285,-0.5022725955953995
61,-0.09312940889719488,0.5623388928603898,-0.6554683017575847
62,9.321528629685954e-06,0.5022839227964688,-0.5022746012678392
63,-0.24100252423107987,0.7240107210690802,-0.9650132453001601
64,1.1208856566753479e-05,0.5022839064987061,-0.5022726976421393
65,-0.22902063205019288,0.8438426991295994,-1.0728633311797924
66,1.1472903329452906e-05,0.5022839212016351,-0.5022724482983056
67,-0.21259526994347594,1.057262972421525,-1.2698582423650009
68,-0.052685355128174606,0.552645755694363,-0.6053311108225377
69,-0.0590766994366903,0.7371876228854277,-0.796264322322118
70,-0.1055330985527336,0.5690712909708842,-0.6746043895236178
71,-0.5438364663244905,0.8125162518901958,-1.3563527182146862
72,9.81403441736952e-06,0.5022839045324538,-0.5022740904980364
73,8.224539470718383e-06,0.5022838766058276,-0.5022756520663569
74,8.674258631362398e-06,0.5022839488717451,-0.5022752746131137
75,8.200619024980333e-06,0.5022839383972337,-0.5022757377782088
76,7.633584733683436e-06,0.5022838736297864,-0.5022762400450528
77,-0.17037720926200586,0.6276890880949235,-0.7980662973569294
78,9.870989200569957e-06,0.5022839463795654,-0.5022740753903648
79,1.0083025234526515e-05,0.502283899471296,-0.5022738164460615
80,8.965949503958865e-06,0.5022838810004644,-0.5022749150509604
81,-0.00988109903581121,0.5167107668766122,-0.5265918659124235
82,9.142522924828784e-06,0.5022838874274946,-0.5022747449045698
83,-0.026192172119811646,0.7123875515628579,-0.7385797236826696
84,-0.055054925061112495,0.6239981655711812,-0.6790530906322937
85,-0.0135709830297016,0.7315829737776349,-0.7451539568073365
86,1.1335341210907179e-05,0.5022838978287556,-0.5022725624875447
87,-0.06158747736561382,0.5516150201573706,-0.6132024975229844
88,9.696987240686108e-06,0.5022839084287757,-0.502274211441535
89,-0.0035624032175941107,0.5355926206966487,-0.5391550239142429
90,43.366293325974105,2.264013454703644,41.10227987127046
91,43.48603033336936,2.3208894867250107,41.16514084664435
92,-0.020258963829399627,0.5288112213873754,-0.549070185216775
93,-0.04498278566693686,0.6230221483268952,-0.668004933993832
94,-0.02543771133128147,0.6843961301862047,-0.7098338415174862
95,42.238526824165014,2.320745657038069,39.91778116712695
96,-0.04562910709900248,0.6163440449916934,-0.6619731520906958
97,67.59259096855142,2.9314920957254995,64.66109887282592
98,-0.10564024747283585,1.5127806865514004,-1.6184209340242361
99,55.10091581177606,3.7724591334550728,51.32845667832099
100,71.5492132458931,2.935610449566479,68.61360279632662
101,-1.3020384720781788,0.7635346575599385,-2.0655731296381172
102,-0.4781027854315259,0.6851199758444927,-1.1632227612760186
103,1.1407380037161513e-05,0.5022839962905976,-0.5022725889105605
104,9.290147961618852e-06,0.5022839485427018,-0.5022746583947402
105,-0.011635810311868115,0.5157240017066899,-0.527359812018558
106,-0.3353165103660112,1.0885412864607629,-1.423857796826774
107,66.19731336845024,2.314518461050542,63.8827949073997
108,1.2521985700582586e-05,0.5022838756666548,-0.5022713536809542
109,1.1563925544584612e-05,0.5022838873911648,-0.5022723234656202
110,9.698144007848223e-06,0.5022839498120073,-0.5022742516679994
111,-0.22814417372474144,0.9071671108763988,-1.1353112846011402
112,70.32549189869437,2.821492535910722,67.50399936278365
113,66.12907722208664,3.4518501401038617,62.67722708198277
114,1.1399750177962864e-05,0.5022839042966211,-0.5022725045464431
115,1.0846132333224774e-05,0.5022838500033611,-0.5022730038710278
116,70.95579187454615,3.3044801317849157,67.65131174276124
117,65.50096670405091,3.942698848719136,61.55826785533178
118,66.52651924788368,3.467529601973162,63.05898964591052
119,44.70142153310487,3.6005509819011423,41.10087055120373
