day,profit,degradation,net
0,6.290968490608635,2.1113111759704726,4.179657314638162
1,4.0747802961899176,2.4117910898302655,1.662989206359652
2,3.781510550655036,2.154084614832494,1.6274259358225422
3,2.4706367273813834,2.0922562304010115,0.3783804969803719
4,6.202615789561978,2.4974580073658137,3.7051577821961645
5,3.917730347686867,2.369784221849884,1.547946125836983
6,1.342059054552455,1.515143861852263,-0.1730848072998079
7,0.22368266039720547,0.711772847924274,-0.4880901875270685
8,5.798419530219714e-06,0.5022836279869342,-0.502277829567404
9,5.195259841199779e-06,0.5022836279873836,-0.5022784327275424
10,5.4791903295797305e-06,0.5022836279878333,-0.5022781487975038
11,5.492471457973381e-06,0.502283627988283,-0.502278135516825
12,4.843389467353394,1.830145082414262,3.0132443849391324
13,3.474254990089042,1.9697378843439377,1.5045171057451043
14,2.656020165852716,1.0456305591047133,1.6103896067480026
15,3.05391283589088,2.3954145124109645,0.6584983234799155
16,0.5505146346200726,0.985399577027006,-0.43488494240693343
17,1.9776693941249492,1.9696487658186934,0.008020628306255828
18,1.3383586832760233,1.5154145880125558,-0.17705590473653254
19,2.0942720317100365,2.0813544190745583,0.012917612635478193
20,2.4863898410360252,2.1566019420490696,0.3297878989869556
21,2.4286473745201813,2.2340705448379405,0.19457682968224077
22,2.830231917051354,2.343615178115233,0.4866167389361209
23,0.1895461780260246,0.6692966014471916,-0.479750423421167
24,0.9670750702905335,1.2894554301795822,-0.3223803598890487
25,0.964082463560959,1.2955361616739431,-0.3314536981129842
26,6.905523963331133e-06,0.5022836280100442,-0.5022767224860809
27,5.76118619787797e-06,0.5022836280104948,-0.5022778668242969
28,6.447546843667188e-06,0.5022836280109454,-0.5022771804641017
29,-3.8560359785486327,0.9573001774599001,-4.813336156008533
30,10.544880543086263,2.935744180329654,7.609136362756609
31,3.8671765890669874,1.9689553855074429,1.8982212035595445
32,1.486008927169103,1.7644050559868636,-0.27839612881776055
33,0.022606408938513164,0.5242410434389183,-0.5016346345004051
34,5.826477846085925,2.487242977471555,3.3392348686143696
35,4.7491643565387385,2.4771221150086893,2.272042241530049
36,1.3688281115038536,1.633866722593375,-0.2650386110895213
37,5.7011207497206,2.2141946831404096,3.48692606658019
38,4.02160259039685,2.3610383675720836,1.6605642228247666
39,5.896615686394973,2.490025060088098,3.4065906263068744
40,0.6683847763718505,1.0796886012116047,-0.41130382483975425
41,4.4946671860643495,2.8540458978941428,1.6406212881702067
42,3.6918250733496585,2.3424546389369225,1.349370434412736
43,0.1588066205396423,0.6488031102552257,-0.4899964897155834
44,1.3295242337958062,1.471403355977335,-0.14187912218152876
45,2.1408059449021413,2.114045050892833,0.026760894009308256
46,3.5843001508249244,2.4219610944744514,1.162339056350473
47,2.3736388194857123,2.40286926855568,-0.029230449069967523
48,0.15498178160140363,0.6472280492424707,-0.49224626764106705
49,3.9315768869526115,2.2822177592284634,1.6493591277241482
50,4.483136128920618,2.259676966299003,2.2234591626216154
51,1.8119058764967966,1.9402956632796697,-0.12838978678287316
52,1.7707934239434242,1.9310233228584015,-0.1602298989149773
53,4.934058614471829,2.1596902174830936,2.7743683969887356
54,7.091286444270828,2.360875660331556,4.730410783939272
55,1.8291038537990782,2.0240575552292337,-0.19495370143015545
56,2.4439532414909277,1.371085508150342,1.0728677333405858
57,3.067563654759773,2.3468483719788904,0.7207152827808825
58,4.718677844187494,2.5058598940876773,2.2128179500998164
59,2.487609768606584,2.4553492326868547,0.03226053591972944
60,4.989230077774389,2.4638103555897506,2.525419722184638
61,3.4631147297644103,2.58925726806255,0.8738574617018604
62,2.791533896754829,2.2653440495981565,0.5261898471566724
63,2.7982415746619496,2.407087694197137,0.3911538804648127
64,5.741992567442491,2.424192954150176,3.317799613292315
65,3.7012880987797234,2.33515271569341,1.3661353830863132
66,4.3713581767193705,2.228156278440382,2.1432018982789884
67,2.7682318298696305,2.4472704464391724,0.3209613834304581
68,1.2251158817133581e-05,0.5022836280840083,-0.5022713769251912
69,9.837206105215424,2.7097506221535754,7.127455483061849
70,3.4210918808989925,2.594540417396902,0.8265514635020903
71,2.8361196593303175,2.4578941186931815,0.378225540637136
72,4.0375882711023126,2.4647353466059467,1.5728529244963658
73,1.0613504263523844e-05,0.5022836280936553,-0.5022730145893918
74,1.0233735607754472e-05,0.5022836280941096,-0.5022733943585019
75,4.277634640899658,2.1662210269940596,2.111413613905598
76,1.5148236054218862,1.7274258216523246,-0.2126022162304384
77,10.587635901413899,2.6152388467208594,7.972397054693039
78,2.987976893504101,2.186044300817676,0.8019325926864251
79,0.12440185499370036,0.6183222799551674,-0.49392042496146704
80,-0.13745371604901535,0.5720031511866478,-0.7094568672356631
81,7.280861965072237,2.419919899098431,4.860942065973806
82,3.6230946876968453,2.0137525882476153,1.60934209944923
83,4.768812881688175,2.2532865543186773,2.515526327369498
84,4.682948487803495,2.409560991217786,2.273387496585709
85,3.2259113748822696,2.2681771133576176,0.957734261524652
86,0.18198054887776016,0.6646548227458798,-0.4826742738681197
87,6.853074797595833,2.6185746187237577,4.234500178872075
88,1.4254168328311596e-05,0.5022836281173784,-0.50226937394905
