day,profit,degradation,net
0,5.908342002775184,2.6425039233114638,3.26583807946372
1,4.872815416973353,2.1440202081471416,2.7287952088262113
2,5.556134038193006e-06,0.5022838472176983,-0.5022782910836601
3,3.503460386504621,2.0784489266052963,1.4250114598993249
4,5.652129351410997e-06,0.5022838204792113,-0.5022781683498598
5,6.148578143714017e-06,0.502283814739092,-0.5022776661609483
6,5.3080094140055535e-06,0.5022838457145179,-0.5022785377051039
7,0.5871461858264068,0.7861300687335621,-0.1989838829071553
8,0.2764893735047644,0.6574456445626186,-0.3809562710578542
9,5.38210512569958e-06,0.5022838544804215,-0.5022784723752958
10,5.720012963766414e-06,0.5022838315168264,-0.5022781115038627
11,5.677344565224865e-06,0.5022838306254886,-0.5022781532809234
12,6.417668929453292e-06,0.5022838437629931,-0.5022774260940636
13,5.7244988971643275e-06,0.5022838398582953,-0.5022781153593981
14,6.113032459370364e-06,0.5022838468550265,-0.5022777338225671
15,5.652922097472616e-06,0.5022838690303936,-0.5022782161082961
16,5.632239690294657e-06,0.50228389317954,-0.5022782609398497
17,6.276516895200442,2.3818662549771985,3.8946506402232433
18,5.747063047607935e-06,0.5022838581752301,-0.5022781111121826
19,6.184247750056459e-06,0.5022838693111216,-0.5022776850633716
20,5.658107042719896e-06,0.5022838750086259,-0.5022782169015833
21,9.226291366233715,3.489268165793012,5.737023200440703
22,5.808658319954023e-06,0.5022838907538875,-0.5022780820955675
23,5.840751472695781e-06,0.50228389087235,-0.5022780501208773
24,6.389981983499631e-06,0.5022838919182985,-0.5022775019363149
25,6.254793936723531e-06,0.502283889242611,-0.5022776344486743
26,6.305466695337119e-06,0.5022838850016196,-0.5022775795349242
27,5.980250833736899,2.390649897001655,3.589600936735244
28,6.214027641803116,2.2722818366158917,3.9417458051872245
29,6.767851376654144e-06,0.5022839062117361,-0.5022771383603595
30,1.3239719129857228,2.0758298636594033,-0.7518579506736804
31,12.520315787407238,3.027754167218428,9.49256162018881
32,2.8160385160479597,1.9628300871360507,0.8532084289119091
33,3.663559671724194,2.0447556637832722,1.6188040079409216
34,-0.00043445009409609194,0.5032651011324433,-0.5036995512265393
35,1.9279710730186528,1.5747633744160934,0.3532076986025594
36,8.840869893614181e-06,0.5022839051347148,-0.5022750642648212
37,0.0013915377503086533,0.5951389423332543,-0.5937474045829456
38,7.01782693330879,2.0724115470797377,4.945415386229052
39,9.189561120549024e-06,0.5022839422197598,-0.5022747526586393
40,2.9323613901635306,1.9386179574546765,0.9937434327088541
41,0.8981819736002472,1.0300225680543422,-0.13184059445409502
42,3.1099462217744307,2.0393536628849356,1.0705925588894951
43,-0.010300673902473035,0.572117503531077,-0.5824181774335501
44,1.0242692113473156e-05,0.5022839313459478,-0.5022736886538344
45,1.0684486718579494e-05,0.5022839619922496,-0.502273277505531
46,1.0630617551936924e-05,0.5022839701908313,-0.5022733395732794
47,0.0007060475760872935,0.5375608027583236,-0.5368547551822364
48,1.0035728197950686e-05,0.5022839720458956,-0.5022739363176977
49,1.1402964938418285,1.4442547894335171,-0.30395829559168863
50,-0.0785587430828706,0.8634388865527762,-0.9419976296356468
51,0.6585206195481336,0.943360568097174,-0.2848399485490404
52,2.95018387800182,1.5788026716872772,1.371381206314543
53,3.246096150476141,1.961039208431409,1.285056942044732
54,1.0024761872510818e-05,0.5022839620759928,-0.5022739373141203
55,1.0742579254409914,1.274525283955222,-0.2002673585142305
56,10.469007589265587,2.5046837280462,7.964323861219387
57,6.126029028488185,3.113717559067014,3.0123114694211712
58,7.176302444459689,2.0722949168240357,5.104007527635654
59,2.779890628309621,1.3117571270493311,1.46813350126029
60,9.10025007993445e-06,0.5022839569102164,-0.5022748566601365
61,9.574843471101144e-06,0.5022839698937538,-0.5022743950502827
62,1.086202138098082e-05,0.5022839761113629,-0.5022731140899819
63,1.0857046188343583e-05,0.5022839794566092,-0.5022731224104209
64,-0.014909445949855136,1.655790509556212,-1.670699955506067
65,11.60046277042876,3.1699976483467696,8.43046512208199
66,8.547860034250355e-06,0.5022839905608146,-0.5022754427007804
67,1.0884923306736684e-05,0.502283988504801,-0.5022731035814944
68,1.05859745451562e-05,0.5022839961477299,-0.5022734101731847
69,1.1777944172337672e-05,0.5022839911895031,-0.5022722132453308
70,1.2090570534646006e-05,0.5022839876378081,-0.5022718970672735
71,0.0010606688908942636,0.5380985472910655,-0.5370378784001713
72,1.0884098307874747e-05,0.5022839040358817,-0.5022730199375739
73,1.1484926439738434e-05,0.5022840105584961,-0.5022725256320564
74,0.045940444956179625,0.6577738464375449,-0.6118334014813652
75,-0.0006953417091891214,0.5410160937446374,-0.5417114354538266
76,1.2170764634613286e-05,0.5022839841373592,-0.5022718133727245
77,1.2430913310654479e-05,0.5022840015464001,-0.5022715706330895
78,1.204177426752754e-05,0.5022839485996557,-0.5022719068253882
79,1.1997234024061706e-05,0.5022838954723673,-0.5022718982383433
80,9.006288415402622e-06,0.5022839788187959,-0.5022749725303806
81,0.9161974223431445,1.5320983462058209,-0.6159009238626764
82,1.734396994073054,0.9636098069607125,0.7707871871123414
83,1.2678275555096927e-05,0.5022839905131038,-0.5022713122375487
84,1.4652414660971633,1.9682756688541019,-0.5030342027569386
85,1.186183512496854e-05,0.5022839533871984,-0.5022720915520735
86,1.1436721580158586e-05,0.5022839394229599,-0.5022725027013798
87,1.0967600322428595e-05,0.5022839984895027,-0.5022730308891803
88,1.1778604896368153e-05,0.5022839923853183,-0.502272213780422
89,1.0258864117017103e-05,0.5022839879694057,-0.5022737291052887
90,1.053723163929816e-05,0.5022839710266598,-0.5022734337950204
91,9.281972862782665e-06,0.5022839707688415,-0.5022746887959787
92,9.856233942910168e-06,0.5022839274802684,-0.5022740712463255
93,8.908468674779074e-06,0.5022838996637972,-0.5022749911951224
94,8.693972692536845e-06,0.5022838126487643,-0.5022751186760718
95,9.606058405261106e-06,0.502283965652271,-0.5022743595938657
96,8.558222722263816e-06,0.5022839624606051,-0.5022754042378829
97,8.452219457947691e-06,0.5022839879733403,-0.5022755357538823
98,1.0203892244114943e-05,0.502283971353407,-0.5022737674611628
99,8.112688342326763e-06,0.5022839419776016,-0.5022758292892593
100,9.15194264761784e-06,0.5022839626461434,-0.5022748107034958
101,9.543165645974398e-06,0.5022839641101231,-0.5022744209444772
102,8.102818797422931e-06,0.5022839801054345,-0.5022758772866371
103,9.507293380486948e-06,0.5022839761780529,-0.5022744688846724
104,8.716498229821572e-06,0.5022839925372785,-0.5022752760390486
105,9.941660310622924e-06,0.5022839999670378,-0.5022740583067271
106,1.0467423028770411e-05,0.5022840014716818,-0.502273534048653
107,1.081885579766675e-05,0.5022840050020668,-0.5022731861462691
108,1.098816490936647e-05,0.502284005539595,-0.5022730173746855
109,1.0350962936128673e-05,0.5022840041994956,-0.5022736532365595
110,1.0126026412991751e-05,0.5022839989434871,-0.502273872917074
111,9.966518814854985e-06,0.5022839567195357,-0.5022739902007208
112,9.363252450603738e-06,0.5022839863188657,-0.5022746230664151
113,1.1210306181447622e-05,0.5022840070743878,-0.5022727967682064
114,8.205718468947976e-06,0.5022839743072885,-0.5022757685888196
115,8.263055913517082e-06,0.5022839760602392,-0.5022757130043257
116,9.336978797129246e-06,0.502283972307486,-0.5022746353286889
