day,profit,degradation,net
0,49.048000990639906,2.2024630506673417,46.845537939972566
1,46.96079252003914,2.3777736224735606,44.58301889756558
2,-0.036672085870250504,0.7030919516521502,-0.7397640375224007
3,0.5143927564623973,1.9801725414968336,-1.4657797850344363
4,-1.4407212303573274,1.9051236996561434,-3.3458449300134707
5,4.778705268387192,2.203441033288541,2.575264235098651
6,0.700567089216189,2.25565680719818,-1.555089717981991
7,-0.4973296086332081,2.075377647348646,-2.572707255981854
8,3.0519291106299424,2.2890611166707506,0.7628679939591918
9,0.005383343690826685,1.9648906506326076,-1.959507306941781
10,0.01623723617442161,2.044395946456691,-2.0281587102822694
11,0.13212989783790127,2.0250547008232145,-1.8929248029853132
12,0.23708315915226935,1.9845414492045714,-1.7474582900523021
13,6.720482176647891e-06,0.5022837440230483,-0.5022770235408717
14,-0.00013501762713760712,0.5034530186431807,-0.5035880362703183
15,-0.08144468126491389,1.9281159054485775,-2.0095605867134916
16,0.008134724979170607,1.7562913223576273,-1.7481565973784567
17,-0.12828341905822907,1.681647092236698,-1.809930511294927
18,0.07400484975866237,1.7499646538407176,-1.6759598040820554
19,1.3698872417823194,1.84090911443302,-0.4710218726507007
20,47.34458164693234,2.5217717195242866,44.82280992740805
21,0.49077036402864016,2.4589785973072615,-1.9682082332786215
22,70.00824979069908,2.4000845837467613,67.60816520695232
23,45.22420243191255,2.502464590992513,42.72173784092004
24,47.91860098787592,2.4582701695203855,45.46033081835554
25,2.0059789450008543,1.864145827266893,0.14183311773396134
26,0.5694716222474465,1.8815248722993805,-1.312053250051934
27,0.3506814682053731,0.7941376672019432,-0.44345619899657013
28,-0.001769436572111823,0.5067545332058514,-0.5085239697779632
29,-0.6613087510369836,0.5531647209842041,-1.2144734720211878
30,7.42563420995819,2.089604022885418,5.336030187072772
31,-0.8086288917221744,2.2658642001532803,-3.0744930918754547
32,45.51753391343156,2.761705290873379,42.755828622558184
33,2.6621287744206383,2.152464841956172,0.5096639324644663
34,3.0973623395945107,2.6540273795896576,0.44333496000485306
35,-0.03305745325055877,2.337363140913047,-2.3704205941636056
36,1.5412118836764395,1.9952461102100878,-0.45403422653364833
37,3.4395948024154133,2.159878464898592,1.2797163375168212
38,4.646748541013068,2.115895592117243,2.530852948895825
39,3.4693362115767576,2.39560523449225,1.0737309770845078
40,41.347677844189754,2.6805517603325293,38.66712608385723
41,0.1405094454546178,2.453656554922194,-2.313147109467576
42,2.475466254699892,2.414388641857965,0.06107761284192659
43,1.3671955318197588,1.980352261593,-0.6131567297732412
44,66.71442291027026,2.5801675923414917,64.13425531792876
45,63.9036442831982,2.7042377466332432,61.19940653656495
46,3.9514411779221925,2.076676245032406,1.8747649328897866
