day,profit,degradation,net,adapted,disagreement,nll,nll_post
83,-0.01672973817076772,0.5216687601906259,-0.5383984983613936,1.0,0.010695316906514108,-81.14722442626953,-81.97943115234375
84,1.2852122520287632e-05,0.5022838212538187,-0.5022709691312983,1.0,0.008179927639459213,-68.35001373291016,-71.88430786132812
85,1.013977816723887e-05,0.5022838953434101,-0.5022737555652429,1.0,0.010060776293133658,-88.39263153076172,-89.60663604736328
86,9.496365167809347e-06,0.5022839101758296,-0.5022744138106618,1.0,0.007087547853456468,128.62657165527344,6.261220932006836
87,1.2446476080926745e-05,0.5022838722412741,-0.5022714257651932,1.0,0.00456887107077807,-80.27444458007812,-84.68987274169922
88,1.1988695231677872e-05,0.5022838750356355,-0.5022718863404039,1.0,0.011188743058230042,-83.98368835449219,-85.37284851074219
89,1.257721549338095e-05,0.5022839384518389,-0.5022713612363455,1.0,0.00493298157419207,-80.15455627441406,-81.17852020263672
90,1.2550452108809185e-05,0.5022838610311174,-0.5022713105790086,1.0,0.008087876713211116,-87.40445709228516,-91.49432373046875
91,1.204957991445379e-05,0.5022838601208954,-0.502271810540981,1.0,0.005721272177622384,-91.22395324707031,-90.47696685791016
92,1.0793636545890344e-05,0.502283866971173,-0.5022730733346271,1.0,0.006542909691889823,-82.36338806152344,-84.90799713134766
93,9.283921374967429e-06,0.5022838732811399,-0.5022745893597649,1.0,0.006225569842449416,-19.673643112182617,-61.81256866455078
94,1.1385202442423675e-05,0.5022838595128852,-0.5022724743104429,1.0,0.008057011510404891,-82.48076629638672,-84.01175689697266
95,-0.052000217541897216,0.5359549794404994,-0.5879551969823966,1.0,0.006904700788501666,-84.37789916992188,-84.29508972167969
96,1.1632153297630788e-05,0.5022838326266574,-0.5022722004733599,1.0,0.005705096594816821,-85.90333557128906,-83.76081085205078
97,1.2404019775925216e-05,0.5022838924204694,-0.5022714884006935,1.0,0.009072882516747467,-89.54975128173828,-92.87705993652344
98,1.0829883904700417e-05,0.5022839356021617,-0.502273105718257,1.0,0.004810417350309147,-86.32388305664062,-86.23836517333984
99,1.0081542160604582e-05,0.5022839536773752,-0.5022738721352146,1.0,0.005074403833688074,-89.63526916503906,-91.13628387451172
100,9.403906851400188e-06,0.5022838239140621,-0.5022744200072107,1.0,0.013971264848338834,-89.0023193359375,-87.63375091552734
101,1.047400675850826e-05,0.5022839546949879,-0.5022734806882294,1.0,0.007163220141683119,-83.9320297241211,-84.90250396728516
102,1.4955688564365393e-05,0.502283887365061,-0.5022689316764967,1.0,0.0063694431163611636,-78.00215911865234,-77.91415405273438
103,42.947972280199956,2.479149949702699,40.468822330497254,1.0,0.00560661374343319,-1.8201608657836914,-61.76641082763672
104,-13.217097454169462,2.1159686836159417,-15.333066137785403,1.0,0.013362335732828657,-76.80247497558594,-74.55821228027344
105,10.778407881752008,2.248814254831196,8.529593626920812,1.0,0.008694138745379233,-81.64368438720703,-83.31078338623047
106,41.71798812923315,2.5321376636272026,39.185850465605945,1.0,0.01410381126772943,-62.705039978027344,-64.09846496582031
107,1.725486776669392e-05,0.5022839686712266,-0.5022667138034599,1.0,0.01190543806232923,-84.40467071533203,-85.27552032470703
108,1.60360679215793e-05,0.502283893915707,-0.5022678578477855,1.0,0.013505981495066086,-77.32662200927734,-78.60147857666016
109,64.93864794603158,2.4928033011679807,62.4458446448636,1.0,0.00994452732977574,-46.091590881347656,-47.013023376464844
110,1.9701297918842218e-05,0.5022837823422109,-0.5022640810442921,1.0,0.01707594534022233,-65.55890655517578,-64.1416244506836
111,-0.1306819573873006,2.1733300582327346,-2.304012015620035,1.0,0.012032195016411314,-79.86458587646484,-81.51124572753906
112,2.3305171024884428e-05,0.5022839297433697,-0.5022606245723448,1.0,0.007315517446646165,-77.65924072265625,-78.45899963378906
113,1.950006677234563,2.3954709718361253,-0.44546429460156234,1.0,0.007988771430509538,-58.473838806152344,-58.37245178222656
114,1.641902463061225e-05,0.5022839346813291,-0.5022675156566986,1.0,0.00982173737791599,-85.1453628540039,-85.39579010009766
115,1.5397844156662312e-05,0.502283948221816,-0.5022685503776593,1.0,0.010669636551565194,-89.06319427490234,-90.32429504394531
116,0.8458841270745029,2.0872799090782457,-1.241395782003743,1.0,0.009040914890380329,-83.71308135986328,-82.22692108154297
117,1.2465882226577278e-05,0.5022838512058792,-0.5022713853236526,1.0,0.008413544349157686,-79.21007537841797,-78.02545166015625
118,2.0022628574176258,2.017805364737895,-0.015542507320269294,1.0,0.0076281417370330645,-21.353635787963867,-33.13574981689453
119,0.24712058657648106,0.8373921432230295,-0.5902715566465484,1.0,0.008854846845898276,14.069601058959961,-14.732721328735352
