day,profit,degradation,net,adapted,disagreement,nll,nll_post
27,5.824273882089394,3.162017889164109,2.662255992925285,1.0,0.01333579061391478,-11.432433128356934,-16.680400848388672
28,7.537258090577372,2.8896943785536418,4.6475637120237305,1.0,0.032984363516640226,-6.154093265533447,-17.400083541870117
29,-5.330378280613554,1.8097812337814698,-7.140159514395024,1.0,0.047526922884179056,-59.679840087890625,-79.5781021118164
30,8.282123583002148,3.8045939125739743,4.477529670428174,1.0,0.01930316462473117,-27.187318801879883,-54.57512664794922
31,8.780498136854208,3.1587010944247926,5.6217970424294155,1.0,0.012402218397211071,733.2620849609375,-13.78260326385498
32,5.025497004602651,2.1084609587006216,2.9170360459020297,1.0,0.02134573946858335,-27.620079040527344,-56.067840576171875
33,5.021913678726296,2.020592786549264,3.001320892177032,1.0,0.020390137157933003,-53.54595184326172,-50.06846618652344
34,-4.682042983046295,2.669439764337308,-7.351482747383603,1.0,0.03882001115408615,-48.04217529296875,-63.92969512939453
35,4.636003719191858,2.667062792639853,1.9689409265520048,1.0,0.026763620575861197,-61.71656799316406,-64.4197998046875
36,-0.03458057802615997,1.0472840459903023,-1.0818646240164622,1.0,0.025001185022287,-61.23926544189453,-62.72514343261719
37,-6.749986788589161,1.6478790586021188,-8.39786584719128,1.0,0.025710504219865066,-65.31441497802734,-63.94905090332031
38,4.367328917135958,2.7134590479200194,1.6538698692159386,1.0,0.05006785875284906,580.8755493164062,-31.127859115600586
39,0.057151644647405464,1.35362616649315,-1.2964745218457445,1.0,0.03213994762995162,-51.545616149902344,-55.84510803222656
40,11.793410793806084,1.9982399686913221,9.795170825114761,1.0,0.028143827253545233,-59.62938690185547,-67.41911315917969
41,-8.217593148870813,2.0002854444488074,-10.217878593319622,1.0,0.03629992519567851,-67.90253448486328,-67.97679138183594
42,11.346157733825189,2.0621647444373243,9.283992989387865,1.0,0.03392188429075541,-67.40917205810547,-70.45246124267578
43,3.1818101371606,2.3497446338392844,0.8320655033213153,1.0,0.017059998327745123,-61.64849853515625,-60.90037536621094
44,-0.02329399718388574,1.951497880747252,-1.9747918779311378,1.0,0.019173219765619517,-78.4855728149414,-78.0193099975586
45,-0.2632764212048306,0.8081074863051145,-1.0713839075099452,1.0,0.03066076507443345,-72.09977722167969,-75.13903045654297
46,-0.36144853154885764,0.958181335028122,-1.3196298665769797,1.0,0.021225368566485173,-78.47332000732422,-83.63378143310547
47,2.458777619143255,2.3724504799809853,0.08632713916226953,1.0,0.012737386308413534,-80.68294525146484,-84.38042449951172
48,0.25237989344791556,3.3148877330358086,-3.062507839587893,1.0,0.02155887721975705,-71.41876983642578,-66.4547119140625
49,-3.995784045738448,2.4456243871684804,-6.441408432906929,1.0,0.040767244612919536,-70.18368530273438,-81.25270080566406
50,4.953280686684382,1.214896437922757,3.7383842487616246,1.0,0.013412448351009581,-52.50047302246094,-56.27973175048828
51,1.3906870763112975,2.3983877613332596,-1.007700685021962,1.0,0.018464602006353772,-60.36919403076172,-61.292022705078125
52,6.371809197166529,2.4662005876392383,3.905608609527291,1.0,0.02583633153604657,-62.40973663330078,-69.65636444091797
53,5.015004744031678,2.4871180288423087,2.5278867151893696,1.0,0.007565494553618123,-34.670928955078125,-50.70721435546875
54,0.9232609561563526,0.5687695556489492,0.35449140050740346,1.0,0.00712009846637864,-70.25606536865234,-70.72550201416016
55,1.496210275072901,2.9364448574730484,-1.4402345824001475,1.0,0.00673325040980333,-68.0889663696289,-67.3319320678711
56,8.682482743381506,3.1542195867777525,5.528263156603753,1.0,0.006869585496062028,632.8018188476562,-9.58234977722168
57,5.024741012774795,2.911111462836091,2.1136295499387043,1.0,0.03601860326193334,-32.02452087402344,-35.8985595703125
58,5.889140599371664,3.3283834889064337,2.56075711046523,1.0,0.025536064846013628,340.0467529296875,-15.396896362304688
59,7.390981655945992,3.1075988699454857,4.283382786000506,1.0,0.03371487834581239,67.09711456298828,-36.585838317871094
60,2.2985752025514703,1.9800167200437941,0.31855848250767616,1.0,0.0367802753408073,-59.28022003173828,-62.94691467285156
61,2.7547606535402824,2.512287072429276,0.24247358111100636,1.0,0.030495227829856326,-77.61881256103516,-68.06936645507812
62,1.5009876372220943,2.742288455106568,-1.2413008178844736,1.0,0.05930714459986943,-68.6431655883789,-75.21338653564453
63,0.9377743586052598,3.6810438965316967,-2.743269537926437,1.0,0.056048184545059464,-73.51305389404297,-81.67169952392578
64,-1.876395156799459,3.5048475815309597,-5.381242738330418,1.0,0.04142180512588848,-70.7922592163086,-70.5180892944336
65,10.303303438552623,5.3478295406311815,4.955473897921442,1.0,0.04062321096820592,789.3514404296875,-12.84614372253418
66,5.8277687409585415,2.305081680174487,3.5226870607840546,1.0,0.03568428802191429,-62.68815612792969,-59.07170104980469
67,-0.8888229173629135,2.198442893347889,-3.0872658107108024,1.0,0.05264487880285065,-75.60417938232422,-72.12226104736328
68,1.6230098986688197,2.1862290714303745,-0.5632191727615548,1.0,0.05075661334720757,-76.7572021484375,-82.51806640625
69,2.133795828632438,2.1521050013107144,-0.018309172678276475,1.0,0.05734988104530255,-75.96600341796875,-81.75747680664062
70,2.257671532716327,2.0356431388698932,0.22202839384643358,1.0,0.05689284804159602,-77.71200561523438,-76.6683120727539
71,-0.3908198482623126,1.5265827600009028,-1.9174026082632154,1.0,0.022305592435211487,-65.9003677368164,-68.41741943359375
72,4.160546628224693,2.077626630985486,2.0829199972392067,1.0,0.018917590220567247,-63.60821533203125,-66.42352294921875
73,0.3938349560873598,2.6447377754515213,-2.2509028193641614,1.0,0.014181802690435853,-71.26000213623047,-79.23926544189453
74,0.010233122137541724,0.7025457039796106,-0.6923125818420689,1.0,0.024763067474238176,-81.83992767333984,-84.07083892822266
75,-0.1485005979975386,0.6364184925543603,-0.7849190905518989,1.0,0.012010457396600694,-87.3497314453125,-92.44253540039062
76,0.22012320756365547,0.8553889751308659,-0.6352657675672104,1.0,0.019288542946960748,-70.63068389892578,-73.9027099609375
77,0.008623337486508535,0.8473351073144307,-0.8387117698279222,1.0,0.023898582543289082,-87.4331283569336,-90.02145385742188
78,-0.44826990936982813,2.1650388145923163,-2.6133087239621444,1.0,0.02046484638538107,-76.00178527832031,-76.4858627319336
79,-0.10201381599802853,0.6034627217902623,-0.7054765377882908,1.0,0.017057413363802506,-86.6872787475586,-83.43269348144531
80,-0.003214952147539392,0.5076408841310296,-0.510855836278569,1.0,0.011981498130766863,24.06709098815918,-35.597808837890625
81,-0.2000045725767968,1.1776018240756156,-1.3776063966524124,1.0,0.010652294461517978,-85.15018463134766,-83.34239959716797
82,3.750034210727238,1.3564972825008368,2.3935369282264016,1.0,0.008886056441804423,1761.897216796875,52.549110412597656
83,1.267827631452344e-05,0.5022840120281774,-0.5022713337518628,1.0,0.027921542133538882,-58.96800994873047,-58.411720275878906
84,2.9468733686014463,2.4733605874624867,0.47351278113895967,1.0,0.013802657442934125,-80.14228820800781,-81.77210998535156
85,-0.029737837631120055,0.5336814310534318,-0.5634192686845518,1.0,0.014070557981759484,-79.83895111083984,-82.47332000732422
86,1.1436719901958855e-05,0.5022838738341411,-0.5022724371142391,1.0,0.017321043083858834,-88.48606872558594,-79.88484191894531
87,1.275356074349595,2.9512562047367163,-1.6759001303871213,1.0,0.009657361284081087,-85.3294906616211,-84.76727294921875
88,1.1257469231535409,2.615196631244537,-1.4894497080909963,1.0,0.006924066903225283,-82.8138198852539,-89.46939849853516
89,-0.634914109260595,1.971064911822102,-2.605979021082697,1.0,0.01221994219604825,-24.676156997680664,-46.274620056152344
90,0.7217496624276767,1.670366200791062,-0.9486165383633853,1.0,0.014414225450499219,-76.2740707397461,-80.05846405029297
91,-0.3852852145063199,0.8560399548313421,-1.241325169337662,1.0,0.007801498027539735,-73.41305541992188,-71.31966400146484
92,0.22546401395653856,0.7137684996825086,-0.48830448572596996,1.0,0.007038815808626431,-89.19029998779297,-88.70223236083984
93,-0.13364363156752423,0.6936760372163606,-0.8273196687838849,1.0,0.007263176611181453,-88.52464294433594,-88.52644348144531
94,8.693975084402967e-06,0.5022839501504511,-0.5022752561753667,1.0,0.016722559036413672,-65.2066879272461,-84.0212173461914
95,-0.003794348580906829,0.5066913991151808,-0.5104857476960877,1.0,0.011163985955398479,-88.37651062011719,-84.27264404296875
96,-0.023948412732856975,0.5439617451697198,-0.5679101579025768,1.0,0.00817960710337681,-69.81922149658203,-72.83678436279297
97,8.452216905106326e-06,0.5022838080438665,-0.5022753558269614,1.0,0.009137366670242246,-66.5388412475586,-74.1569595336914
98,1.0203890985460564e-05,0.5022839105615929,-0.5022737066706074,1.0,0.007623780748371713,-80.11885070800781,-82.3175277709961
99,-0.5625440082177389,0.6392822332435635,-1.2018262414613023,1.0,0.009817985756150437,15.359790802001953,-60.53205871582031
100,0.2767037841129974,0.526713139789627,-0.2500093556766296,1.0,0.010058698132350783,-82.48826599121094,-83.57061004638672
101,9.54316532599417e-06,0.5022839494429632,-0.5022744062776372,1.0,0.006700527245909926,-80.63864135742188,-85.89254760742188
102,0.20228218344080565,0.7577124409538598,-0.5554302575130542,1.0,0.007864746391087286,-68.015625,-67.36213684082031
103,-0.022734085292931194,0.575752492034693,-0.5984865773276242,1.0,0.007448023849523539,-90.47996520996094,-90.14889526367188
104,-0.0016507226271106398,0.5051788159351092,-0.5068295385622198,1.0,0.00611551197161871,-60.18238830566406,-52.236053466796875
105,0.6639050096711752,0.9160301520201658,-0.25212514234899064,1.0,0.010230568862827716,-66.03857421875,-67.9017562866211
106,1.0467424054937329e-05,0.5022840533869988,-0.5022735859629438,1.0,0.009051860876884778,-90.2288589477539,-92.16822814941406
107,1.0818856531261884e-05,0.5022840394998256,-0.5022732206432943,1.0,0.01051680022893122,-85.36541748046875,-86.86296844482422
108,1.0988164273176143e-05,0.5022839741067253,-0.5022729859424522,1.0,0.008467804368620211,-82.68729400634766,-82.67031860351562
109,1.0350962427747212e-05,0.5022839791710026,-0.5022736282085749,1.0,0.007846307758584553,-84.33342742919922,-86.78463745117188
110,1.0126026348241061e-05,0.5022839912781453,-0.5022738652517971,1.0,0.006098252832740528,-91.02076721191406,-89.54253387451172
111,9.966518162931298e-06,0.5022839311368391,-0.5022739646186761,1.0,0.0037932060382185415,-85.84793090820312,-88.6905746459961
112,9.363252397647113e-06,0.5022839529786893,-0.5022745897262917,1.0,0.006932387553344348,-39.02256774902344,-41.14222717285156
113,1.1210304749475956e-05,0.502283941324982,-0.5022727310202325,1.0,0.006735662252259571,-79.71964263916016,-81.61378479003906
114,8.205718648539363e-06,0.5022839904735655,-0.502275784754917,1.0,0.008941745171523859,106.47028350830078,1.505316972732544
115,-0.003032308241938668,0.5082208899595009,-0.5112531982014396,1.0,0.005046528835690528,-63.111656188964844,-65.27306365966797
116,9.33697765874384e-06,0.5022839190143308,-0.5022745820366721,1.0,0.0040930372019321905,-85.32319641113281,-85.2608871459961
117,3.763736678599339,2.1960001618537857,1.5677365167455535,1.0,0.005820137610957438,-56.59613800048828,-62.100807189941406
118,2.9496572988414127,2.458171311793007,0.4914859870484056,1.0,0.006782590025945415,2289.885009765625,-9.190343856811523
119,8.84635823785872e-06,0.5022840590973839,-0.5022752127391461,1.0,0.04132941178709074,-70.43359375,-71.39742279052734
