day,profit,degradation,net
0,6.141655984608889,2.598084313735495,3.5435716708733938
1,2.241142985020766,1.1206634724924076,1.1204795125283582
2,3.38157239457332,2.066177963784928,1.315394430788392
3,5.467912211832006,2.197356724890853,3.270555486941153
4,0.6192218441400904,0.7074222004786551,-0.08820035633856471
5,5.188030016915699e-06,0.5022836272018385,-0.5022784391718216
6,5.498959577113593,2.1755542268286012,3.3234053502849914
7,5.135977082214275e-06,0.5022836272040567,-0.5022784912269745
8,3.113903638500705,1.5716209887450374,1.5422826497556674
9,1.5972965257667384,1.5922208862332268,0.005075639533511644
10,3.4022789013313752,1.3281411905861826,2.074137710745193
11,8.780733557686785,3.112908678778208,5.6678248789085774
12,5.14203018952107e-06,0.5022836272107761,-0.5022784851805866
13,3.7964035440623607,2.5839367749485693,1.2124667691137914
14,5.164682516402487,1.892284923248939,3.2723975931535483
15,0.23423357889349022,0.7169082713826092,-0.48267469248911893
16,4.9670182316292e-06,0.5022836272154995,-0.5022786601972679
17,7.401336573501418,3.4967664265959493,3.9045701469054683
18,1.1655846508872754,0.7367922151173236,0.42879243576995174
19,4.775103166704169,2.000134835418937,2.774968331285232
20,7.801138914317945,2.276615959562124,5.52452295475582
21,5.386355220099691,2.319277131525363,3.0670780885743283
22,4.426166222968154,1.7399641119574616,2.686202111010693
23,3.124606359466109,1.1548166416621055,1.9697897178040034
24,0.023449685797743536,0.5249453030739617,-0.5014956172762182
25,2.273924516398766,1.9738962755796052,0.3000282408191608
26,2.6948818130333976,2.1247828209439366,0.570098992089461
27,0.9830962765639166,1.261723730887905,-0.2786274543239884
28,-0.05036348063748147,0.5738981982352953,-0.6242616788727768
29,3.7487263050650217,2.7444754996893304,1.0042508053756913
30,12.472075947469285,2.5768461869712604,9.895229760498026
31,3.389656867521423,1.9320367114645096,1.4576201560569135
32,10.337669565967737,1.9177548983398596,8.419914667627877
33,12.493939823368946,2.264384984038621,10.229554839330325
34,16.90194715872553,3.984227168662989,12.91771999006254
35,10.541629004965513,3.5864546456015347,6.955174359363978
36,5.327551918598555,2.2596200212161204,3.0679318973824348
37,11.360039044580905,2.3033707482815804,9.056668296299325
38,8.965466075258398,2.2195814424958833,6.745884632762515
39,8.041588800900819,2.106244334792957,5.935344466107861
40,16.33030991526327,2.157428674234583,14.172881241028687
41,9.262912021547415,3.2408037301046266,6.0221082914427875
42,8.81420764831185,2.518535936620685,6.295671711691165
43,9.288908477023503,2.4718413588867225,6.81706711813678
44,10.850704016322453,2.0403578644374156,8.810346151885037
45,12.554658923968145,2.194330719554463,10.360328204413682
46,18.08462733599795,3.862998150743347,14.221629185254603
47,14.530851607308515,2.9172762243879067,11.613575382920608
48,5.757384080801362,2.0636055469628447,3.6937785338385174
49,6.241252903261446,2.5934791451472328,3.6477737581142136
50,11.281186969203402,2.159011338615629,9.122175630587773
51,11.408431844746232,2.9208702746934887,8.487561570052744
52,17.365514177349155,4.198678686785248,13.166835490563907
53,9.166915649872093,2.9130530824120986,6.253862567459995
54,6.727233916015475,3.318695498144299,3.408538417871176
55,14.753887613656541,3.7899723813178237,10.963915232338717
56,8.718158523059696,3.0741283830744734,5.644030139985222
57,8.322753378738629,3.0837035134125577,5.239049865326071
58,10.192387258105661,2.548985099912175,7.643402158193487
59,11.779813895245931,3.337744332381624,8.442069562864308
60,10.7900873238602,2.3472244430215263,8.442862880838675
61,10.153404339801627,4.031792547990889,6.121611791810738
62,8.761183418261448,3.249680631530921,5.511502786730526
63,7.555712766546438,3.0352934784327212,4.520419288113716
64,3.3666504724003827,2.163813861648449,1.202836610751934
65,15.777830726474592,4.242172662394722,11.53565806407987
66,6.997387586186476,2.3324427553811,4.664944830805377
67,3.238496074055687,2.3568159499230195,0.8816801241326675
68,2.3875962080921767,2.037861533208896,0.3497346748832806
69,11.639366166924402,1.9277735398275526,9.711592627096849
70,1.9622475984737215,2.1768443276011995,-0.21459672912747796
71,6.422136934806761,2.1606520450704845,4.261484889736277
72,5.556848444157625,2.438520054998208,3.118328389159417
73,9.239603919229056,3.9095593828513513,5.330044536377705
74,7.08866767526955,2.4074161152358884,4.681251560033662
75,3.5767845512084135,1.6270053337212782,1.9497792174871353
76,5.07814014237874,2.4082357540615202,2.66990438831722
77,3.6492461788348063,2.243345777111454,1.4059004017233523
78,2.46917387191109,2.099195989556412,0.3699778823546782
79,5.341750091724955,2.1856727621491827,3.1560773295757723
80,5.29256418927718,2.3577176994379396,2.9348464898392406
81,2.4885716128401385,2.247240537593295,0.2413310752468436
82,5.397932323421834,2.306170460116486,3.091761863305348
83,4.039344894333957,2.237310799272564,1.802034095061393
84,3.1855141587449705,2.3394509067855713,0.8460632519593991
85,5.2624834835113,2.3365293379026344,2.9259541456086655
