day,profit,degradation,net,buffer_size
0,1.109942812676487,0.6817384205065077,0.4282043921699793,24.0
1,7.752073619343707e-06,0.5022838204625037,-0.5022760683888844,48.0
2,-0.07412424437377219,0.5747629090683122,-0.6488871534420844,72.0
3,7.359498503035549e-06,0.5022838717145978,-0.5022765122160947,96.0
4,6.695723698169978e-06,0.502283849550261,-0.5022771538265628,120.0
5,72.72481972409577,2.5360992224039873,70.18872050169178,144.0
6,138.3210450106618,4.072689153198004,134.2483558574638,168.0
7,-0.6243748830661401,2.12049172147135,-2.7448666045374903,192.0
8,69.65610704224322,3.748189626272877,65.90791741597035,216.0
9,9.77136178606405e-06,0.5022838838013748,-0.5022741124395887,240.0
10,8.058456881323457e-06,0.5022839545766636,-0.5022758961197823,264.0
11,0.06421792384388779,0.8866349281844149,-0.8224170043405271,288.0
12,70.15743347452667,3.5114379355000653,66.6459955390266,312.0
13,44.09574440769276,2.3627216612344606,41.7330227464583,336.0
14,84.96873201091958,3.3935200507399648,81.57521196017962,360.0
15,71.14906543873082,2.6837187711931607,68.46534666753766,384.0
16,71.61051877731164,2.666958685200762,68.94356009211087,408.0
17,0.6830565281484422,2.3524017722374166,-1.6693452440889744,432.0
18,0.14239039415349386,2.16187332424465,-2.019482930091156,456.0
19,0.5470503662864868,2.491630197388361,-1.944579831101874,480.0
20,1.0272849471751422,2.406901333231361,-1.379616386056219,504.0
21,47.97045560762575,2.5140431008847166,45.45641250674103,528.0
22,0.33360458722727027,2.231217188359312,-1.897612601132042,552.0
23,72.16347186027747,2.293969603698441,69.86950225657903,576.0
24,0.26578639404430543,1.053943015338338,-0.7881566212940325,600.0
25,1.4070243362077721,1.929712863978851,-0.5226885277710789,624.0
26,-0.5361935474034281,2.153877316498924,-2.690070863902352,648.0
27,-0.25040322099447165,2.2082068593641893,-2.458610080358661,672.0
28,0.01285467850217259,2.2558915522036846,-2.243036873701512,696.0
29,-4.40969409813732,1.9329204668935,-6.34261456503082,720.0
30,5.670657152434523,2.7911877834351317,2.8794693689993913,744.0
31,-0.1690067447065106,0.7951914162646639,-0.9641981609711745,768.0
32,0.066202027172629,0.7502269278949798,-0.6840249007223508,792.0
33,-0.866272604793464,2.2591867513927166,-3.1254593561861808,816.0
34,1.1603385266222634,2.3302760725843483,-1.1699375459620849,840.0
35,-0.0806671423478259,2.2829933973423815,-2.3636605396902075,864.0
36,-0.34836401786249915,2.292612386474401,-2.6409764043369,888.0
37,0.20091084986317229,2.2620103874957826,-2.0610995376326104,912.0
38,1.047473665059618e-05,0.5022840555179093,-0.5022735807812587,936.0
39,1.1256905630517703e-05,0.502284049767579,-0.5022727928619485,960.0
40,1.4990584896199186,2.2376086012239194,-0.7385501116040007,984.0
41,0.07370669952570373,2.229386999230834,-2.1556802997051303,1008.0
42,1.210581210605907,2.229129086346834,-1.018547875740927,1032.0
43,45.47085643170235,2.256683978183689,43.214172453518664,1056.0
44,41.943148788641864,2.8937494640573287,39.049399324584535,1080.0
45,1.115254179986751e-05,0.5022840247503867,-0.5022728722085869,1104.0
46,1.062803279785659e-05,0.5022840260469684,-0.5022733980141706,1128.0
47,0.012785084209664772,2.2326253257393214,-2.2198402415296568,1152.0
48,3.2089167630665583,2.364850336830761,0.8440664262357971,1176.0
49,65.91800570742843,3.3544683165019684,62.56353739092647,1200.0
50,-0.12009677593927298,2.26313554266647,-2.383232318605743,1224.0
51,13.429662985723926,1.9971217466005884,11.432541239123339,1248.0
52,-0.148710025053084,0.5443432779658322,-0.6930533030189161,1272.0
53,-1.2841494022379472,0.5689622710752438,-1.853111673313191,1296.0
54,67.00145204835772,3.0054610321003237,63.9959910162574,1320.0
55,43.683917205472696,2.3886361873378243,41.29528101813487,1344.0
56,-0.5062007011162908,2.057236094669221,-2.5634367957855115,1368.0
57,-0.8586839917523384,2.5949638431747366,-3.453647834927075,1392.0
58,0.9307845086571891,1.7887300233773256,-0.8579455147201365,1416.0
59,-2.9308563429194625,0.927219234346934,-3.8580755772663964,1440.0
60,-5.763129807009372,1.1407713139026587,-6.903901120912031,1464.0
61,4.3117021989065885,2.490787087315707,1.8209151115908813,1488.0
62,-0.4895729230205998,1.7828179544620304,-2.2723908774826302,1512.0
63,1.7496927137191385,2.192083448224469,-0.4423907345053304,1536.0
64,0.11087898110904824,2.5014734180033877,-2.3905944368943395,1560.0
65,0.04699946073266515,1.642691297218503,-1.595691836485838,1584.0
66,-6.73347015606171,1.118751909147615,-7.852222065209325,1608.0
67,-3.7093063617634,1.291633214985913,-5.000939576749313,1632.0
68,4.837114293839996,2.998974041636931,1.8381402522030648,1656.0
69,-1.3860969651963362,2.994905856758413,-4.381002821954749,1680.0
70,31.76408668546364,4.653046116649036,27.1110405688146,1704.0
71,-1.4711761156576337,3.2290756302806556,-4.7002517459382895,1728.0
72,-3.7009334505440057,2.777192455921355,-6.478125906465361,1752.0
73,2.248485007815246,1.5252776259034129,0.723207381911833,1776.0
74,0.6440560429505813,1.0354085770195292,-0.3913525340689479,1800.0
75,-6.200880302585807,2.5009910675451636,-8.70187137013097,1824.0
76,4.385733495839936,2.6265631479812623,1.759170347858674,1848.0
77,0.5543180345686471,2.8232602489565783,-2.2689422143879314,1872.0
