day,profit,degradation,net,buffer_size
0,7.480050367105922,3.3073496312372948,4.172700735868627,24.0
1,5.378399980523727e-06,0.5022839764331339,-0.5022785980331534,48.0
2,3.8706390044587433,2.3514199627032633,1.51921904175548,72.0
3,4.840743322979892,2.2963758042020133,2.544367518777879,96.0
4,5.710092772803024e-06,0.5022839348612135,-0.5022782247684406,120.0
5,5.1880332267351435e-06,0.5022839344001089,-0.5022787463668822,144.0
6,5.143992595419404,2.360831600239495,2.7831609951799092,168.0
7,5.135980567084552e-06,0.5022839666388221,-0.5022788306582551,192.0
8,1.7175187602864848,1.2753829872972056,0.4421357729892792,216.0
9,4.083115851256709,2.315128275159789,1.7679875760969201,240.0
10,5.252993634338448e-06,0.5022839252980005,-0.5022786723043662,264.0
11,8.560422156558882,3.2424004113429414,5.31802174521594,288.0
12,5.142033430617417e-06,0.5022839409434063,-0.5022787989099757,312.0
13,7.037473967376865,4.025878768007273,3.0115951993695917,336.0
14,-0.05676160178961197,0.5826386981232868,-0.6394002999128988,360.0
15,5.204939616567448e-06,0.5022839364162879,-0.5022787314766713,384.0
16,4.967020187624616e-06,0.502283813814542,-0.5022788467943544,408.0
17,7.6511695733438465,4.14308995571088,3.5080796176329665,432.0
18,5.514697649242909e-06,0.5022840176446773,-0.5022785029470281,456.0
19,0.5006255076787983,1.14582313732541,-0.6451976296466116,480.0
20,6.532696480474293,4.249033962467627,2.2836625180066656,504.0
21,5.375523845617978,2.4024984462357617,2.973025399382216,528.0
22,6.910226272669977,2.5079673360499877,4.402258936619989,552.0
23,5.398793163872559e-06,0.5022840043162778,-0.502278605523114,576.0
24,5.6328509504849535e-06,0.5022840409356429,-0.5022784080846925,600.0
25,6.2757141016724935e-06,0.502284028738868,-0.5022777530247663,624.0
26,2.568265975186887,2.2455671882033577,0.3226987869835294,648.0
27,0.0012752619568143087,0.5081392642540041,-0.5068640022971899,672.0
28,-0.14601883940223528,0.7829952694408804,-0.9290141088431156,696.0
29,8.706765471080734,3.8192650451239505,4.887500425956784,720.0
30,0.7605453463020264,1.5640281452911362,-0.8034827989891098,744.0
31,10.359984939095554,2.5919502686676013,7.768034670427953,768.0
32,2.5266588887804566,2.2179735185123466,0.30868537026811005,792.0
33,12.22801363674018,2.46009721764317,9.76791641909701,816.0
34,12.892935613402216,3.265897169284716,9.627038444117499,840.0
35,6.729451612514339,2.3006485950707765,4.428803017443562,864.0
36,1.9608974600756819,2.1824191102948753,-0.22152165021919346,888.0
37,9.504712358020928,2.4299609861570195,7.074751371863909,912.0
38,9.755018644420244e-06,0.5022839186516813,-0.5022741636330369,936.0
39,-0.08667993143101184,0.6604520956340849,-0.7471320270650967,960.0
40,12.41199574671614,2.3014085601745897,10.11058718654155,984.0
41,3.701627587426199,2.126296526063554,1.575331061362645,1008.0
42,3.9981288381262328,2.172436827018209,1.825692011108024,1032.0
43,0.18759457534029608,0.5957578995877724,-0.40816332424747626,1056.0
44,9.807913289019199,2.3672487424192394,7.44066454659996,1080.0
45,11.599615219811946,2.521546975119385,9.078068244692561,1104.0
46,14.878490241614562,2.9745419943803055,11.903948247234258,1128.0
47,11.792560667695176,2.5516251470717353,9.24093552062344,1152.0
48,3.8151892165437378,2.584576919045917,1.2306122974978209,1176.0
49,3.8565419153596925,2.667334046110985,1.1892078692487074,1200.0
50,10.751082636889793,2.4223081916294684,8.328774445260324,1224.0
51,8.276645492070303,2.3638035181009185,5.9128419739693845,1248.0
52,11.351609310256599,3.3742610436287674,7.977348266627832,1272.0
53,7.151420415308325,2.3208809814781293,4.830539433830197,1296.0
54,0.009390937211350491,0.5540226594864515,-0.5446317222751009,1320.0
55,12.578747753669749,3.943099916551449,8.635647837118299,1344.0
56,5.599699550291514,2.4089405108658606,3.1907590394256533,1368.0
57,6.826008180586151,2.4923625313318887,4.3336456492542625,1392.0
58,4.5079656777962285,2.4216226287288447,2.0863430490673838,1416.0
59,9.736843390654228,2.5514675194836047,7.185375871170622,1440.0
60,4.654559827476901,1.926741628570926,2.7278181989059753,1464.0
61,4.782169867864259,2.481675503539416,2.300494364324843,1488.0
62,5.87256036933287,2.5085685435503033,3.3639918257825667,1512.0
63,5.742506478823158,2.4159418821387533,3.3265645966844044,1536.0
