day,profit,degradation,net
0,6.27803797920028,2.378839461516866,3.899198517683414
1,4.8711155635713395e-06,0.5022839143239772,-0.5022790432084137
2,5.597790220807035e-06,0.502283917665242,-0.5022783198750213
3,5.264988078150246e-06,0.5022839305262942,-0.502278665538216
4,2.158458002800739,1.4487382354085445,0.7097197673921947
5,6.718890153869153e-06,0.5022839332891401,-0.5022772143989862
6,6.301531265915128e-06,0.5022839220349046,-0.5022776205036387
7,5.89750839740853e-06,0.5022839134294245,-0.502278015921027
8,5.7984226838234774e-06,0.5022838993650305,-0.5022781009423467
9,5.195262608659712e-06,0.5022838958847692,-0.5022787006221605
10,5.479193375983301e-06,0.5022839112049706,-0.5022784320115946
11,5.492474820489539e-06,0.50228393315683,-0.5022784406820094
12,5.702653913567694,2.1778117126298144,3.5248422009378797
13,2.2511396772052903,1.421865152960552,0.8292745242447384
14,6.5572259694543774e-06,0.5022839255467408,-0.5022773683207714
15,7.705182605548292e-06,0.5022839345931376,-0.5022762294105321
16,7.868925450634007e-06,0.5022839214469201,-0.5022760525214695
17,7.3862875218321504e-06,0.5022839189087444,-0.5022765326212225
18,6.218920822234235e-06,0.5022839227399742,-0.502277703819152
19,6.94853560372874e-06,0.5022839082611205,-0.5022769597255168
20,7.499555381458373e-06,0.5022839181864898,-0.5022764186311083
21,7.927633169123515e-06,0.5022839091429337,-0.5022759815097646
22,7.755182367389654e-06,0.5022839219538736,-0.5022761667715062
23,8.537430971452219e-06,0.5022839016677911,-0.5022753642368197
24,7.435645516274754e-06,0.5022839097702102,-0.5022764741246939
25,7.046767658021316e-06,0.5022839050332233,-0.5022768582655652
26,6.905526907050345e-06,0.502283838867039,-0.5022769333401319
27,5.761188700035807e-06,0.5022838470302475,-0.5022780858415475
28,6.44754988552568e-06,0.5022838619997411,-0.5022774144498555
29,6.888521836660939e-06,0.5022838927362246,-0.502277004214388
30,-8.224290217803728e-05,0.5729889551393923,-0.5730711980415704
31,1.1068453275737268e-05,0.5022839414515735,-0.5022728729982978
32,1.1054683666593441e-05,0.5022839431416578,-0.5022728884579912
33,1.1585539701622253e-05,0.5022838970517247,-0.5022723115120231
34,2.902503653841448,2.172435059346795,0.7300685944946528
35,2.9924275560188427,2.207102019827614,0.7853255361912286
36,-0.16203630200860666,2.066145482686995,-2.2281817846956016
37,4.468403926776196,2.254930538841735,2.2134733879344606
38,2.9572287906973567,2.197482195478391,0.7597465952189655
39,3.4104735043537215,2.1141923342090765,1.296281170144645
40,1.3002307739103636,2.276572220857055,-0.9763414469466916
41,8.051777549899744e-06,0.5022838795801837,-0.5022758278026338
42,0.132169869921722,1.1083484451642427,-0.9761785752425207
43,1.0023370606203248e-05,0.5022838945479089,-0.5022738711773027
44,9.932083358132846e-06,0.5022838826468266,-0.5022739505634685
45,1.0640814121279785e-05,0.5022838743712847,-0.5022732335571635
46,-0.15134466817972883,0.8132568520394982,-0.964601520219227
47,-0.10315677181454862,1.14937954694095,-1.2525363187554985
48,-0.44492909959796506,1.2373987701625635,-1.6823278697605286
49,0.4125126808888311,1.6896988307774603,-1.2771861498886292
50,1.408014318200004,2.0895061734245792,-0.6814918552245752
51,-0.06880393507003651,2.060650095959279,-2.1294540310293155
52,-0.6913551114956407,2.147412600400261,-2.838767711895902
53,-0.06170985764023378,0.6501125979153761,-0.7118224555556099
54,2.1927324214433934,2.06931749816346,0.12341492327993331
55,0.29233607398883416,1.9817739696497978,-1.6894378956609637
56,0.9162165229077818,1.071918002173528,-0.15570147926574618
57,0.22720787720161448,1.891918433278395,-1.6647105560767805
58,-0.05000282349301274,0.5744793722570181,-0.6244821957500308
59,-0.025382142628524434,0.5318268275957958,-0.5572089702243203
60,0.8541926570392118,1.4722117259635457,-0.6180190689243339
61,-0.3867525411970873,1.8736427183975572,-2.2603952595946444
62,-0.7266027092226445,1.4644780493334901,-2.1910807585561347
63,-0.4237820924468085,1.8904828491851053,-2.314264941631914
64,-0.3271400992156498,1.1806598122892464,-1.5077999115048963
65,0.02745334499702397,1.6618108633124595,-1.6343575183154355
66,1.2656777849591556,1.5108434294071194,-0.24516564444796374
67,-0.6739649574955303,1.561590900369047,-2.2355558578645773
68,-0.41742687552139796,1.245272384883184,-1.6626992604045818
69,1.6781050534695832,1.8511859494628218,-0.17308089599323861
70,0.1461653169135192,1.6616822062577716,-1.5155168893442523
71,0.398073798152799,1.4788752508405862,-1.0808014526877874
72,-0.22055651241192392,1.3320103195625672,-1.5525668319744912
73,1.0613510141580095e-05,0.5022839030608245,-0.502273289550683
74,1.0233740307292851e-05,0.502283853994821,-0.5022736202545137
75,0.38399676532711413,1.4413042924244064,-1.0573075270972923
76,-0.601261473098674,1.511575342170281,-2.112836815268955
77,2.809570857489762,2.491134905353501,0.3184359521362614
78,0.09699226353440894,1.681458422934083,-1.584466159399674
79,-0.35806280242367006,0.9765533665791919,-1.334616169002862
80,-0.39858637229251,1.599324296845823,-1.997910669138333
81,0.8937486711297215,2.6208605470667923,-1.7271118759370707
82,1.148259180990871,2.9746864350548368,-1.8264272540639657
83,0.07538835774634628,3.1522135284198343,-3.076825170673488
84,-0.38721275550680617,2.8792960668907743,-3.2665088223975807
85,-0.044222608171385756,2.1176971592171943,-2.16191976738858
86,-0.3956849839706557,1.785788034740279,-2.1814730187109346
87,0.9737076486781333,2.146238968910622,-1.1725313202324885
88,-0.5526230085022378,1.4790382719813768,-2.0316612804836147
89,-0.2832106901925647,1.6393923336738105,-1.9226030238663752
90,2.4148765000886305,4.016826433325922,-1.6019499332372913
91,-1.9098588498218578,3.0579766308729077,-4.967835480694766
92,0.4692144469065787,4.896213263301224,-4.426998816394645
93,0.3349876008865129,3.2761479694352946,-2.9411603685487817
94,-0.6340799255945946,1.9026614743182764,-2.536741399912871
95,-0.20580418547243914,2.458275555714693,-2.664079741187132
96,1.3721650133267542,4.635391945988609,-3.2632269326618544
97,1.0179778567437843,3.1823335387425837,-2.1643556819987992
98,-0.31830632773311957,1.6676262717464267,-1.9859325994795463
99,0.2320163345219172,1.6657184227894466,-1.4337020882675293
100,-0.25857759792881907,1.0259458861061266,-1.2845234840349455
101,-0.15635921805763697,1.3725284002268894,-1.5288876182845264
102,-0.2436618008411449,2.265652405929997,-2.509314206771142
103,-0.6633546236955309,3.844657443476694,-4.508012067172225
104,-0.6152863933463611,2.5184321079399674,-3.1337185012863285
105,0.014895207088944535,1.570178690543682,-1.5552834834547375
106,-0.23667313375673438,1.8520197561220388,-2.0886928898787733
107,-0.6315041791216491,1.9461401274575003,-2.5776443065791494
108,-0.027158145484330567,1.6900362450226323,-1.7171943905069629
109,1.1550645137219802,3.9393177649234747,-2.784253251201495
110,65.19905623485407,3.887495786752518,61.31156044810155
111,1.429908785672597,2.0303777017521227,-0.6004689160795258
112,0.569059450533936,1.833751699040264,-1.264692248506328
113,1.3905152563502117,1.9667103379510715,-0.5761950816008599
114,-0.5376853913838127,1.4169298104180856,-1.9546152018018983
115,-0.5565090497733632,2.2807281245455626,-2.837237174318926
116,0.7980814402633858,2.123564144190194,-1.3254827039268082
117,4.412350240304518,3.1412251023767683,1.2711251379277493
118,0.09200658222600237,1.7301867702282159,-1.6381801880022135
119,65.87667937836278,2.3004724334251923,63.57620694493759
