day,profit,degradation,net,buffer_size
53,1.0743065575810807e-05,0.5022839842524184,-0.5022732411868426,1296.0
54,1.0024762057407575e-05,0.5022839573392329,-0.5022739325771756,1320.0
55,-0.13083134094561916,0.6591593402892252,-0.7899906812348443,1344.0
56,6.064616257590052,2.377144319367312,3.6874719382227403,1368.0
57,5.004607664428569,2.269955756222002,2.7346519082065672,1392.0
58,5.8043712933549285,2.3797417784520998,3.4246295149028287,1416.0
59,2.551550577470981,1.6125062698184118,0.9390443076525692,1440.0
60,9.100250187539666e-06,0.5022839530508123,-0.5022748528006248,1464.0
61,9.574843296226901e-06,0.5022839425978127,-0.5022743677545165,1488.0
62,1.0862021544991792e-05,0.502283967093257,-0.502273105071712,1512.0
63,1.0857045866083717e-05,0.502283953279769,-0.5022730962339029,1536.0
64,1.0478025172433328e-05,0.5022840352495133,-0.5022735572243409,1560.0
65,9.743670374976897,3.085192572575223,6.658477802401674,1584.0
66,-6.749292706602834e-05,0.5240174327950455,-0.5240849257221115,1608.0
67,-0.0785512469302413,0.6208904816954315,-0.6994417286256728,1632.0
68,1.058597335250271e-05,0.5022839237163093,-0.5022733377429568,1656.0
69,1.1777942913476117e-05,0.502283919843087,-0.5022721419001734,1680.0
70,1.2090569407186565e-05,0.5022839230058231,-0.5022718324364159,1704.0
71,1.236423596641845e-05,0.5022840573093681,-0.5022716930734017,1728.0
72,1.088410062880761e-05,0.5022840121693526,-0.5022731280687238,1752.0
73,1.148492438797745e-05,0.5022839002078434,-0.5022724152834555,1776.0
74,-0.08564730769561837,0.5747908878144165,-0.6604381955100348,1800.0
75,0.21682996722851974,1.3167882165039795,-1.0999582492754598,1824.0
76,-0.14483839072322882,0.9964347224559991,-1.141273113179228,1848.0
77,-0.06116045326997534,0.6322392334802553,-0.6933996867502307,1872.0
78,0.12916129286449682,0.657622918630189,-0.5284616257656921,1896.0
79,-0.15168875196117274,0.6426867361026317,-0.7943754880638044,1920.0
80,-0.03895126707339237,0.5431813869143416,-0.582132653987734,1944.0
81,1.130656846486851,1.816728971427005,-0.686072124940154,1968.0
82,5.507615485074696,2.700195804963334,2.8074196801113622,1992.0
83,-0.15909357233290058,0.6569971511351209,-0.8160907234680215,2016.0
84,-0.03508488562938805,0.5374114525316883,-0.5724963381610764,2040.0
85,-0.018613393452963634,0.8298480993024681,-0.8484614927554317,2064.0
86,0.2698654488380881,1.0997757183061805,-0.8299102694680924,2088.0
87,-0.019957643056708805,0.5247186506282003,-0.5446762936849091,2112.0
88,-0.08194573896827338,0.5844647676111052,-0.6664105065793786,2136.0
89,0.3984077820809616,0.792896498884326,-0.3944887168033644,2160.0
90,0.0710137009486991,0.6382254735747114,-0.5672117726260123,2184.0
91,-0.015289337314916386,0.5406504091059378,-0.5559397464208542,2208.0
92,9.856232871702604e-06,0.5022838774004218,-0.50227402116755,2232.0
93,8.908468836226118e-06,0.5022839112010123,-0.5022750027321761,2256.0
94,-0.2647653393913375,0.8774079893345441,-1.1421733287258817,2280.0
95,0.02882006491759861,0.9629168089515394,-0.9340967440339408,2304.0
96,-0.1552708787463886,0.597743488710036,-0.7530143674564246,2328.0
97,0.41163973953026844,0.8602899529282808,-0.44865021339801237,2352.0
98,-0.14561138868794482,0.6918493779521304,-0.8374607666400753,2376.0
99,-0.1432062214598126,0.6920853008069606,-0.8352915222667732,2400.0
100,0.1641263060366837,0.8319187902547087,-0.667792484218025,2424.0
101,-0.44551387975075984,1.3196711204113558,-1.7651850001621157,2448.0
102,0.7931638408278247,1.4822678794981168,-0.6891040386702921,2472.0
103,-0.10627713975118641,1.4221668661650013,-1.5284440059161877,2496.0
104,0.1737892778143926,0.8166184704222929,-0.6428291926079003,2520.0
105,-0.21254621320625475,0.9606465997849694,-1.1731928129912241,2544.0
106,-0.16045177205291147,0.9371976394872895,-1.097649411540201,2568.0
107,0.03739522430701225,1.3964806970287884,-1.3590854727217763,2592.0
108,-0.09316200240216783,0.626621522571571,-0.7197835249737389,2616.0
109,-0.09781043286724178,0.629795087831331,-0.7276055206985728,2640.0
110,1.0126024083548314e-05,0.5022838704650086,-0.502273744440925,2664.0
111,-0.07768947353430666,0.6034913039515507,-0.6811807774858574,2688.0
112,-0.04235263074648428,0.7150590065399154,-0.7574116372863997,2712.0
113,1.5878884069943884,2.1062707832939904,-0.518382376299602,2736.0
114,1.4189836148470283,1.697400740644624,-0.2784171257975958,2760.0
115,-0.04549434666859614,0.7815850356403127,-0.8270793823089089,2784.0
116,-0.11834105577918963,0.6980958887969453,-0.8164369445761349,2808.0
117,0.4646418265314151,0.861009924223996,-0.3963680976925809,2832.0
118,2.8780520104503453,2.0113955265720955,0.8666564838782498,2856.0
119,-0.01545026542804054,0.5380469478962479,-0.5534972133242884,2880.0
