day,profit,degradation,net,adapted,disagreement,nll,nll_post
28,6.0975637777752775e-06,0.502283761065686,-0.5022776635019082,1.0,0.005340899435034706,-85.14397430419922,-86.27799987792969
29,47.459865436418255,2.41071275878722,45.049152677631035,1.0,0.0048535853520288875,83.47710418701172,-47.261070251464844
30,0.7605543774784415,0.9771637760370295,-0.21660939855858807,1.0,0.009773646801275333,-43.726966857910156,-56.584129333496094
31,-2.3145810705209997,2.5364243645173095,-4.851005435038309,1.0,0.013967814176806703,-84.90027618408203,-84.56341552734375
32,2.013982397627587,2.6661097559918554,-0.6521273583642686,1.0,0.008611345015914765,-79.2052230834961,-79.65717315673828
33,1.3998869627030028,2.005188409455985,-0.6053014467529823,1.0,0.012923818521659637,-84.13626098632812,-83.1961669921875
34,-0.10390747584902543,0.599171029280878,-0.7030785051299033,1.0,0.0064163077833391605,-45.81437683105469,-56.53705596923828
35,1.4157600282928717,1.096815877573782,0.31894415071908977,1.0,0.008361707864518456,-32.52906036376953,-42.787193298339844
36,3.0947300544171155,2.3450339280010817,0.7496961264160338,1.0,0.007979001842739622,-69.44461059570312,-67.8661117553711
37,9.941710840837424e-06,0.5022839048169859,-0.5022739631061451,1.0,0.010111073569810261,-77.18818664550781,-79.74922943115234
38,8.464964139412668e-06,0.5022839379323731,-0.5022754729682337,1.0,0.007753613793309713,-86.813232421875,-84.2845687866211
39,0.8785466808196698,1.2112893879394582,-0.3327427071197884,1.0,0.008697234388347352,-52.874298095703125,-46.55088806152344
40,4.152828083934429,2.2949407011730747,1.857887382761354,1.0,0.00691402677377675,-75.81840515136719,-77.01131439208984
41,-9.314939008458266,3.635214990865919,-12.950153999324185,1.0,0.011962750476974088,-74.5541763305664,-74.36310577392578
42,1.355174240348237,3.2821563731730126,-1.9269821328247756,1.0,0.012812382732209596,-76.1452407836914,-78.12152099609375
43,8.652437854007378,2.376247465602611,6.276190388404767,1.0,0.008836167434140863,-79.27996826171875,-79.97833251953125
44,5.384442381495154,2.36617748276215,3.018264898733004,1.0,0.006080435214306054,-78.79034423828125,-79.18221282958984
45,3.9588180200638696,2.1979680521526284,1.7608499679112413,1.0,0.007221134986556809,-76.19518280029297,-76.88644409179688
46,2.5772038631594025,2.2288211379372806,0.3483827252221219,1.0,0.0062070900114939735,-87.27469635009766,-82.54202270507812
47,1.8549490996910172,3.0894921914852196,-1.2345430917942024,1.0,0.02406554455021312,-70.49371337890625,-70.73218536376953
48,2.2330872781891675,2.1017593990769083,0.13132787911225918,1.0,0.020055203939494236,-68.24647521972656,-68.80814361572266
49,1.9919434281353545,2.0567440813975226,-0.0648006532621681,1.0,0.02175347574207735,-51.32624816894531,-47.52271270751953
50,0.16801041022433633,2.0264454498737527,-1.8584350396494165,1.0,0.007278673276229245,-75.82481384277344,-76.14154815673828
51,1.5358711254165238,2.2907973712394836,-0.7549262458229598,1.0,0.013752411493120198,-61.63240051269531,-60.77699279785156
52,3.6355175232365045,2.0248691078322794,1.610648415404225,1.0,0.01469657834514104,-46.884681701660156,-49.78820037841797
53,4.730435219760784,2.44114270030318,2.2892925194576037,1.0,0.007012161969464682,-74.86445617675781,-72.68718719482422
54,1.462245185483256,1.7918753644082142,-0.32963017892495805,1.0,0.007886516673230098,-73.17688751220703,-74.12834930419922
55,1.1939976189837256,2.0248770120587847,-0.8308793930750591,1.0,0.014277105002861399,-75.9527816772461,-74.95867919921875
56,0.36274557808003516,2.0169461149098877,-1.6542005368298525,1.0,0.015304774219888712,-69.02083587646484,-71.2061767578125
57,6.907554184179418e-06,0.5022838140033704,-0.5022769064491862,1.0,0.015019731434799705,-69.24947357177734,-72.36279296875
58,8.549033701762054e-06,0.5022837944932519,-0.5022752454595502,1.0,0.009980903975105941,-62.130577087402344,-62.17546081542969
59,0.7739307065091333,1.0162111699030092,-0.24228046339387588,1.0,0.0065156762264819,-32.93980407714844,-49.743682861328125
60,0.09797562654381517,0.62819376374653,-0.5302181372027148,1.0,0.014511885159860466,-55.93329620361328,-58.291160583496094
61,0.004945395873471556,0.5957832316354459,-0.5908378357619744,1.0,0.010928921478083338,-65.38611602783203,-64.1404037475586
62,0.916815036680912,2.1241054986317627,-1.2072904619508507,1.0,0.011125211524140385,-72.12348175048828,-72.54114532470703
63,-0.9120246798335881,2.0027460689116228,-2.914770748745211,1.0,0.014618235675677724,-72.24368286132812,-72.1072998046875
64,3.461366333414613,2.3822368266990424,1.0791295067155708,1.0,0.01359589670347428,-72.26091766357422,-71.93321990966797
65,6.988321010448113,2.253543077149283,4.73477793329883,1.0,0.011142786654025837,-53.32463836669922,-55.70922088623047
66,2.4167732666000634,2.496457439685474,-0.07968417308541076,1.0,0.014461405496366058,-54.967987060546875,-60.99861145019531
67,7.4045060392694815,2.3524134589715713,5.05209258029791,1.0,0.021762581841046517,3.3486545085906982,-25.862009048461914
68,5.439719885056717,2.0930904563247195,3.3466294287319975,1.0,0.021069959020759494,-54.01134490966797,-57.640174865722656
69,1.3471028223002184,1.975524595671308,-0.6284217733710895,1.0,0.015604078040932862,-73.2031478881836,-75.12969970703125
70,5.775670890067825,2.739225522908633,3.0364453671591916,1.0,0.01183982475307859,5.4135942459106445,-26.673044204711914
71,4.248405974967976,2.5271362917627953,1.7212696832051804,1.0,0.028257885933829736,-9.056572914123535,-22.903533935546875
72,8.695708937697512,2.5971620278903953,6.0985469098071174,1.0,0.09384890388875211,-26.062015533447266,-34.334739685058594
73,8.01879160817744,2.975297134732675,5.043494473444764,1.0,0.03316708384742984,-27.568782806396484,-35.93561553955078
74,46.1336680738967,2.4382173988804,43.6954506750163,1.0,0.03450497346409887,8.17413330078125,-35.00953674316406
75,2.2252785021079595,4.086043233943627,-1.8607647318356677,1.0,0.02121793250237527,-50.934814453125,-53.966827392578125
76,4.836505662825789,2.202492866440175,2.6340127963856137,1.0,0.02270766293865707,-19.416318893432617,-31.294172286987305
77,2.9959503151125313,1.7908013367627462,1.205148978349785,1.0,0.06336876161479155,-35.63475799560547,-53.745880126953125
78,1.5999397943080114,2.617848502319522,-1.0179087080115106,1.0,0.011347287766464912,-56.10625457763672,-56.78765106201172
79,1.9755290612806005,3.234220934698713,-1.2586918734181127,1.0,0.011511318148010473,624.7866821289062,65.79828643798828
80,6.575333525987652,2.4544133470798206,4.120920178907832,1.0,0.03315385947339078,-27.390357971191406,-27.596555709838867
81,9.160692981067736,2.5280032596465856,6.632689721421151,1.0,0.02442631386172967,-12.361733436584473,-27.037242889404297
82,7.1791670639729706,2.7222911471256515,4.456875916847319,1.0,0.027457902272423063,-36.934913635253906,-43.11846923828125
83,4.277861686233663,2.5950999905241567,1.6827616957095066,1.0,0.02476197666347159,-32.63420104980469,-47.813316345214844
84,5.587237180819223,3.435766434901086,2.151470745918137,1.0,0.01963045711210817,-17.021989822387695,-30.997434616088867
85,1.8992156172135808,3.1922610725859175,-1.2930454553723367,1.0,0.03690804740542142,-44.70922088623047,-49.0870361328125
86,5.208440166499523,3.316759534223255,1.8916806322762678,1.0,0.017541803995254027,-26.916370391845703,-23.65437126159668
87,14.224119584064967,4.3426550048971855,9.881464579167782,1.0,0.022017779998971237,-29.292814254760742,-35.600364685058594
88,4.96361249887327,2.5351333223159,2.4284791765573703,1.0,0.022443479706306852,-54.944725036621094,-56.963104248046875
89,1.8558069199526108,2.8327410492113434,-0.9769341292587326,1.0,0.01891234745586097,-56.831199645996094,-57.17091369628906
90,1.79891283956431,1.2625587165358312,0.5363541230284787,1.0,0.02783719109546351,-53.286415100097656,-54.07769012451172
91,3.8558568098700463,1.9457092282963226,1.9101475815737237,1.0,0.03075277243402506,-52.77488708496094,-54.767364501953125
92,0.9615925143166411,1.8576090550036848,-0.8960165406870437,1.0,0.02266453540113302,-61.646095275878906,-58.62391662597656
93,10.8886368586418,2.655792798975575,8.232844059666224,1.0,0.019955524219168977,-43.95664978027344,-45.27445983886719
94,8.091886635868029,2.679752261595025,5.412134374273004,1.0,0.021613382389180844,-54.66144561767578,-55.770111083984375
95,4.3779011694514,2.4271804790699476,1.9507206903814525,1.0,0.02302305405487015,-56.824668884277344,-56.04346466064453
96,-4.518151616151862,3.519466048549203,-8.037617664701065,1.0,0.0212424283845548,-37.13920593261719,-39.109039306640625
97,14.800693507256788,3.1635403628413026,11.637153144415485,1.0,0.03747345536024943,58.176719665527344,-34.19493103027344
98,10.860096635652257,2.8065732554675322,8.053523380184725,1.0,0.03897525458171974,13.179110527038574,-28.790054321289062
99,11.860886211042185,2.3045714924774927,9.556314718564693,1.0,0.024695664969732137,-25.256425857543945,-31.09794807434082
100,6.557203387545444,2.4070427254921714,4.150160662053272,1.0,0.02427526967907946,-60.90031433105469,-61.38874053955078
101,4.674587946403593,2.7245873214897673,1.9500006249138253,1.0,0.025762957300829652,-59.88213348388672,-60.35851287841797
102,10.133297596058561,3.4367223665256876,6.696575229532874,1.0,0.01670826952438157,-44.422447204589844,-46.33570861816406
103,10.053006812135758,2.147059669115437,7.90594714302032,1.0,0.018431554033523975,-28.606807708740234,-30.53858757019043
104,-2.994423969892302,2.6371268091554563,-5.631550779047759,1.0,0.04601461041528382,-51.1368408203125,-47.27568054199219
105,9.859554102788678,4.960666138920425,4.898887963868253,1.0,0.038638135165522704,14.434179306030273,-9.174674987792969
106,3.2735651011014317,2.36300674415451,0.9105583569469218,1.0,0.06205432375466482,-44.18669128417969,-50.67529296875
107,6.791496010217931,2.268720678803348,4.522775331414583,1.0,0.01599503655111435,-56.923370361328125,-61.909881591796875
108,6.860695934298751,3.0778359178964076,3.7828600164023434,1.0,0.017802250380821227,-61.81108856201172,-65.0010986328125
109,0.05872112361965448,3.4084676554844138,-3.3497465318647595,1.0,0.017442052172015086,-65.95075988769531,-71.59255981445312
110,9.54031960892255,2.4421012206054944,7.098218388317056,1.0,0.019806706200131072,-63.51220703125,-62.953125
111,-0.0006020253391907807,0.5035082697920995,-0.5041102951312902,1.0,0.035241650356377406,-56.6832275390625,-57.46589660644531
112,4.303541948317707,2.5773962328118243,1.7261457155058828,1.0,0.03313528892245401,-36.83860778808594,-43.51653289794922
113,11.610412213110607,2.6965037631272293,8.913908449983378,1.0,0.024862377947173425,-33.816673278808594,-39.805198669433594
114,5.2905062182319575,2.232220525497544,3.0582856927344135,1.0,0.02939150354242293,-57.17353820800781,-61.95478057861328
115,2.0275033778442735,1.9784026992314787,0.04910067861279477,1.0,0.019334563035239307,-60.22339630126953,-61.70178985595703
116,1.0740422266621552,2.147765693118348,-1.073723466456193,1.0,0.023494062997523126,-77.90020751953125,-78.1460952758789
117,4.873432654012871,2.5683413289474397,2.305091325065431,1.0,0.017592910974103884,-22.814321517944336,-47.50751495361328
118,7.732751523727983,2.281313627644688,5.451437896083295,1.0,0.03830981548787906,-37.81574249267578,-33.68084716796875
119,7.974997915444273,3.075860370873412,4.899137544570861,1.0,0.04262559432484244,-49.07905578613281,-54.45289611816406
