day,profit,degradation,net,buffer_size
86,9.496365675146673e-06,0.5022839276142633,-0.5022744312485882,2088.0
87,1.2446476723011311e-05,0.5022839100998463,-0.5022714636231232,2112.0
88,1.198869654884333e-05,0.5022839460195105,-0.5022719573229617,2136.0
89,1.2577215648999146e-05,0.5022839465902987,-0.5022713693746498,2160.0
90,1.2550453842240365e-05,0.5022839313549373,-0.5022713809010951,2184.0
91,1.2049580064734147e-05,0.5022838571684143,-0.5022718075883496,2208.0
92,1.0793636640309511e-05,0.5022838643886062,-0.5022730707519658,2232.0
93,9.28392258267127e-06,0.5022839424164909,-0.5022746584939082,2256.0
94,1.1385204516971326e-05,0.5022839546886969,-0.50227256948418,2280.0
95,-0.0008925357664798974,0.5035625437750828,-0.5044550795415627,2304.0
96,1.1632155799249375e-05,0.5022839384387262,-0.502272306282927,2328.0
97,1.2404019305330824e-05,0.5022838622540816,-0.5022714582347763,2352.0
98,1.0829883269259691e-05,0.5022838956616248,-0.5022730657783555,2376.0
99,1.0081539998246509e-05,0.5022838460907948,-0.5022737645507965,2400.0
100,9.403909217913279e-06,0.5022839619084968,-0.5022745579992789,2424.0
101,1.0474006757920024e-05,0.5022839408711086,-0.5022734668643507,2448.0
102,-0.07085332544692877,0.944724381722166,-1.0155777071690948,2472.0
103,41.1196474730932,2.0866216604514105,39.03302581264179,2496.0
104,1.690596802332661e-05,0.5022840877274594,-0.5022671817594361,2520.0
105,1.7355485373626676e-05,0.5022840925631914,-0.5022667370778178,2544.0
106,2.1616114428117417e-05,0.5022840712875478,-0.5022624551731197,2568.0
107,1.7254870118491108e-05,0.5022840203070041,-0.5022667654368856,2592.0
108,1.6036072121664195e-05,0.5022840280570469,-0.5022679919849252,2616.0
109,35.616468160628294,4.463747666813022,31.152720493815274,2640.0
110,-0.19280560828744586,3.553573828129882,-3.746379436417328,2664.0
111,-3.0965136217317344,2.4383817521173046,-5.534895373849039,2688.0
112,9.283676047118936,3.1156838244712013,6.167992222647735,2712.0
113,0.04175187800850899,5.514838789159158,-5.473086911150649,2736.0
114,-0.052119963282682764,0.5407366917908969,-0.5928566550735797,2760.0
115,1.5397844161417413e-05,0.5022839444396741,-0.5022685465955127,2784.0
116,1.1348262798492654,3.1335595040246376,-1.9987332241753721,2808.0
117,0.8293084815659352,2.5773737048646805,-1.7480652232987453,2832.0
118,6.60579641365541,2.6593892798922076,3.9464071337632025,2856.0
119,5.132429618534738,2.6835332437995296,2.4488963747352086,2880.0
