day,profit,degradation,net
0,3.020228036119178,2.4270345337590533,0.5931935023601245
1,1.1227976309087566,2.7448156763002847,-1.622018045391528
2,0.8379320726607573,2.744617794423662,-1.9066857217629045
3,0.2569416580574057,2.744419926751439,-2.487478268694033
4,1.4074006040984257,2.744222073282583,-1.3368214691841571
5,1.1966263638520673,2.744024234016061,-1.5473978701639939
6,0.6227182131927962,2.7438264089508397,-2.1211081957580435
7,0.41636896539517104,2.7436285980858894,-2.3272596326907182
8,0.12674491144528646,2.743430801420173,-2.6166858899748866
9,0.5109433402928564,2.743233018952662,-2.232289678659806
10,0.18163510004486316,2.7430352506823237,-2.5614001506374606
11,0.7205570738877243,2.742837496608124,-2.0222804227204
12,0.8358008498660756,2.7426397567290333,-1.9068389068629576
13,0.9086793848367951,2.742442031044018,-1.833762646207223
14,0.015789197876529097,2.7422443195520465,-2.7264551216755173
15,0.15466183422703972,2.7420466222520865,-2.5873847880250467
16,0.3449888126613945,2.741848939143107,-2.3968601264817124
17,0.08971945580222263,2.7416512702240756,-2.651931814421853
18,0.7300512204186193,2.7414536154939606,-2.0114023950753412
19,1.0292089913725582,2.7412559749517316,-1.7120469835791734
20,0.8195047497823809,2.7410583485963547,-1.9215535988139738
21,0.11744223603229861,2.7408607364268005,-2.623418500394502
22,0.34510983204595713,2.7406631384420366,-2.3955533063960797
23,0.31335896301445565,2.7404655546410326,-2.427106591626577
24,0.26055212369016534,2.740267985022755,-2.47971586133259
25,0.6390008129949639,2.7400704295861757,-2.1010696165912117
26,0.5313856630413247,2.739872888330262,-2.208487225288937
27,0.13840165277277974,2.7396753612539824,-2.6012737084812025
28,0.9270256296761604,2.739477848356307,-1.8124522186801464
29,0.3993335084414632,2.7392803496362044,-2.3399468411947413
30,1.22461930312338,2.739082865092644,-1.514463561969264
31,2.446718828327607,2.7388853947245946,-0.29216656639698746
32,4.226341279690005,2.738687938531025,1.48765334115898
33,1.0474292670282186,2.7384904965109067,-1.691061229482688
34,1.660817923078122,2.7382930686632068,-1.0774751455850848
35,1.350576796337194,2.7380956549868953,-1.3875188586497014
36,1.8437944860448543,2.737898255480943,-0.8941037694360887
37,0.806061175023713,2.7377008701443195,-1.9316396951206065
38,0.39627886876782054,2.7375034989759928,-2.3412246302081723
39,2.8618155414320876,2.7373061419749347,0.12450939945715289
40,4.227039358394552,2.7371087991401133,1.4899305592544385
41,0.471619216800278,2.7369114704705004,-2.2652922536702222
42,1.2173071288050017,2.736714155965065,-1.5194070271600633
43,1.3048785859978784,2.736516855622777,-1.4316382696248986
44,1.0801836572389074,2.7363195694426063,-1.656135912203699
45,0.6585405936037647,2.736122297423525,-2.07758170381976
46,2.155270730213937,2.735925039564501,-0.5806543093505638
47,1.7324637969529129,2.735727795864506,-1.0032639989115932
48,1.677110148198708,2.7355305663225113,-1.0584204181238033
49,2.4572051736347147,2.7353333509374855,-0.27812817730277084
50,1.842773256149505,2.7351361497083992,-0.8923628935588943
51,0.7519948513805417,2.7349389626342253,-1.9829441112536836
52,2.1923113807065264,2.734741789713932,-0.5424304090074057
53,1.0135981457736258,2.7345446309464925,-1.7209464851728666
54,1.7757405816787741,2.7343474863308757,-0.9586069046521015
55,0.531450605309465,2.734150355866053,-2.2026997505565884
56,1.9448211847650339,2.7339532395509973,-0.7891320547859635
57,0.3827976560730738,2.733756137384676,-2.3509584813116025
58,1.4589773150325924,2.733559049366064,-1.2745817343334718
59,0.465568562623464,2.7333619754941303,-2.2677934128706663
60,1.2323824771321872,2.7331649157678464,-1.5007824386356592
61,0.5677677712164267,2.732967870186185,-2.165200098969758
62,2.4947729723604777,2.7327708387481158,-0.2379978663876381
63,0.9697272752388505,2.732573821452611,-1.7628465462137606
64,1.6748667255552487,2.732376818298642,-1.0575100927433934
65,0.8433474839858864,2.7321798292851813,-1.8888323452992948
66,0.11016939360301571,2.731982854411201,-2.621813460808185
67,0.40115381322112986,2.7317858936756703,-2.3306320804545404
68,0.8324057034615413,2.731588947077564,-1.8991832436160225
69,2.4086054616573502,2.731392014615852,-0.3227865529585019
70,4.777153304324673,2.731195096289508,2.0459582080351653
71,1.8473145520181793,2.7309981920975033,-0.883683640079324
72,0.8974065277977964,2.730801302038809,-1.8333947742410128
73,0.16886499122590323,2.7306044261123987,-2.5617394348864955
74,2.614447627940556,2.7304075643172445,-0.11595993637668833
75,3.1682032088832797,2.7302107166523184,0.43799249223096126
76,0.1595426707815853,2.730013883116593,-2.5704712123350077
77,1.7877346944449302,2.729817063709041,-0.9420823692641107
78,4.223565547890917,2.7296202584286346,1.4939452894622827
79,0.16040217358492895,2.7294234672743465,-2.5690212936894175
80,4.81487990231822,2.7292266902451496,2.08565321207307
81,2.9927010429086893,2.7290299273400165,0.26367111556867284
82,2.3533154151277795,2.7288331785579203,-0.37551776343014076
83,3.426941052955989,2.7286364438978343,0.6983046090581548
84,-0.5057724177943653,2.728439723358731,-3.234212141153096
85,1.086666855949563,2.7282430169395826,-1.6415761609900197
86,2.0459239946075556,2.7280463246393634,-0.6821223300318078
87,0.6397625479881069,2.727849646457047,-2.08808709846894
88,1.5444314006926652,2.727652982391605,-1.1832215816989398
89,4.041336219323895,2.7274563324420122,1.313879886881883
90,1.8735081459599465,2.7272596966072418,-0.8537515506472952
91,3.854271313744274,2.7270630748862668,1.1272082388580071
92,-0.32619562224804904,2.726866467278061,-3.05306208952611
93,1.673831473505842,2.7266698737815984,-1.0528384002757565
94,1.1771658100545108,2.7264732943958534,-1.5493074843413426
95,3.6080448779396948,2.7262767291197973,0.8817681488198974
96,1.3168152976577627,2.7260801779524066,-1.409264880294644
97,0.8714676438326877,2.7258836408926532,-1.8544159970599656
98,-0.11149307162878103,2.725687117939513,-2.837180189568294
99,2.0263813032489706,2.725490609091959,-0.6991093058429882
100,0.9488132352518341,2.7252941143489653,-1.7764808790971311
101,1.3906470677728713,2.725097633709505,-1.334450565936634
102,4.763099078993333,2.7249011671725554,2.038197911820778
103,44.26816558106275,2.724704714737088,41.54346086632567
104,2.3438481795553434,2.724508276402078,-0.3806600968467344
105,3.8610378688690217,2.7243118521665,1.1367260167025215
106,26.131955217153582,2.7241154420293294,23.407839775124252
107,2.1738215011332414,2.7239190459895397,-0.5500975448562984
108,0.010474887489542735,2.7237226640461065,-2.713247776556564
109,64.80618377675727,2.7235262961980036,62.08265748055926
110,2.990543139578156,2.7233299424442063,0.26721319713394953
111,3.8614864947126515,2.7231336027836903,1.1383528919289612
112,5.1834512682593745,2.7229372772154297,2.460513991043945
113,2.325566438576418,2.722740965738399,-0.3971745271619809
114,1.9748994066890875,2.7225446683515737,-0.7476452616624862
115,1.4576282086195909,2.72234838505393,-1.264720176434339
116,3.826418349324301,2.722152115844443,1.104266233479858
117,1.4898263461777475,2.7219558607220855,-1.232129514544338
118,7.560679557431553,2.7217596196858365,4.838919937745716
119,7.071469949346678,2.7215633927346694,4.349906556612009
