day,profit,degradation,net
0,6.486020748496732,2.1400592847878297,4.345961463708902
1,1.3059610079418065,2.6613719759263743,-1.3554109679845678
2,2.277128532456407,2.661180082590504,-0.3840515501340973
3,1.570673678668299,2.6609882030232965,-1.0903145243549974
4,0.6960457363235448,2.6607963372237453,-1.9647506009002005
5,1.0221115943013965,2.6606044851908495,-1.638492890889453
6,1.7302824427217516,2.6604126469236076,-0.930130204201856
7,3.0940014378294816,2.6602208224210147,0.4337806154084669
8,-0.44821739078571193,2.6600290116820684,-3.1082464024677803
9,2.7260015912629068,2.659837214705769,0.06616437655713758
10,24.891469858335665,2.6596454314911124,22.231824426844554
11,66.08555398658046,2.6594536620370963,63.42610032454337
12,64.8827337506813,2.6592619063427185,62.223471844338576
13,68.99278638513967,2.659070164406977,66.33371622073268
14,65.14605744851492,2.6588784362288704,62.487179012286056
15,62.68916148397231,2.658686721807395,60.03047476216492
16,8.646710943940452,2.658495021141552,5.9882159227989
17,66.03475146022018,2.6583033342303355,63.376448125989846
18,-0.4203295515485819,2.6581116610727475,-3.0784412126213296
19,-0.0020985027706673593,2.657920001667783,-2.6600185044384506
20,66.5447423536203,2.6577283560144433,63.88701399760585
21,65.24652898790275,2.6575367241117243,62.58899226379103
22,66.20265851458059,2.6573451059586266,63.545313408621965
23,23.4099416306955,2.657153501554147,20.75278812914135
24,1.4658216435338673,2.6569619108972846,-1.1911402673634173
25,-0.9469634638171158,2.6567703339870388,-3.6037337978041544
26,1.3529212133661512,2.6565787708224082,-1.303657557456257
27,0.8754562629495838,2.6563872214023907,-1.780930958452807
28,1.6935018842080962,2.6561956857259865,-0.9626938015178903
29,24.858072675568515,2.6560041637921943,22.20206851177632
30,2.9342229616219186,2.6558126556000117,0.278410306021907
31,4.90400386619605,2.6556211611484404,2.24838270504761
32,0.2499745133334721,2.6554296804364768,-2.4054551671030047
33,1.789067565828644,2.6552382134631225,-0.8661706476344786
34,2.469942809350119,2.6550467602273757,-0.18510395087725673
35,7.073338651863592,2.654855320728236,4.418483331135356
36,2.550779979144994,2.6546638949647012,-0.10388391581970735
37,4.387972509189272,2.6544724829357738,1.7335000262534979
38,0.8501904167728864,2.6542810846404516,-1.8040906678675652
39,1.7485452488784061,2.654089700077734,-0.9055444511993278
40,1.834741122632327,2.653898329246622,-0.8191572066142949
41,2.902974917152224,2.653706972146114,0.24926794500610994
42,2.39174992468539,2.65351562877521,-0.26176570408982025
43,1.6080123979031204,2.6533242991329122,-1.0453119012297918
44,4.491043208263005,2.6531329832182178,1.8379102250447876
45,4.190390868610942,2.6529416810301276,1.5374491875808145
46,2.4628321593985354,2.652750392567642,-0.18991823316910672
47,5.604537141972309,2.652559117829762,2.951978024142547
48,3.7913226555068054,2.652367856815486,1.1389547986913193
49,2.8108048166395125,2.6521766095238166,0.15862820711569592
50,1.1943195866760457,2.6519853759537524,-1.4576657892777067
51,1.5594973373127012,2.6517941561042946,-1.0922968187915933
52,1.3261417141586398,2.651602949974443,-1.3254612358158033
53,2.5222418473573103,2.6514117575632006,-0.1291699102058903
54,1.2159713241218342,2.6512205788695646,-1.4352492547477305
55,7.513819237621699,2.651029413892538,4.862789823729161
56,1.1303479751956715,2.6508382626311215,-1.52049028743545
57,6.796722608419826,2.650647125084315,4.14607548333551
58,5.590373103649426,2.65045600125112,2.9399171023983066
59,1.5478272083193931,2.6502648911305378,-1.1024376828111446
60,3.297234184092796,2.65007379472157,0.6471603893712263
61,0.25307982165119697,2.6498827120232162,-2.3968028903720193
62,1.743460128890244,2.649691643034478,-0.9062315141442339
63,4.559858410300386,2.649500587754358,1.910357822546028
64,1.3729559645995675,2.649309546181856,-1.2763535815822884
65,27.254096438140223,2.649118518315974,24.60497791982425
66,0.8310519699037089,2.648927504155715,-1.817875534252006
67,-0.01610422464717997,2.648736503700077,-2.664840728347257
68,4.792252875154678,2.648545516948065,2.143707358206613
69,7.108949188964143,2.64835454389868,4.460594645065463
70,2.17907932218053,2.6481635845509235,-0.46908426237039347
71,0.9634685506747154,2.6479726389037954,-1.68450408822908
72,3.5251695508859076,2.6477817069563003,0.8773878439296072
73,5.083037614068716,2.6475907887074386,2.4354468253612773
74,4.487015089328261,2.647399884156213,1.8396152051720476
75,3.7695745833549843,2.6472089933016263,1.122365590053358
76,1.207185931496695,2.6470181161426782,-1.4398321846459832
77,1.6711747839269633,2.6468272526783743,-0.975652468751411
78,4.310763655088574,2.6466364029077147,1.6641272521808594
79,6.039062442316042,2.6464455668297022,3.3926168754863397
80,4.680830911419975,2.6462547444433397,2.0345761669766356
81,1.799684597937626,2.6460639357476294,-0.8463793378100035
82,0.8037771309217914,2.645873140741574,-1.8420960098197825
83,4.162508202511811,2.645682359424175,1.5168258430876356
84,4.598691220053831,2.6454915917944373,1.9531996282593935
85,2.5917381148980536,2.645300837851363,-0.05356272295330955
86,6.1034697762113685,2.6451100975939537,3.458359678617415
87,1.7128440524909088,2.644919371021213,-0.9320753185303043
88,3.1202870412597163,2.6447286581321436,0.4755583831275727
89,7.183857154070025,2.64453795892575,4.539319195144275
90,60.33147545599369,2.644347273401034,57.68712818259266
91,55.87855653156404,2.644156601557,53.23439993000704
92,1.3461491304725681,2.6439659433926486,-1.2978168129200804
93,3.926891152826697,2.6437752989069865,1.2831158539197105
94,6.97499982345104,2.6435846680990145,4.331415155352026
95,2.0110326603647586,2.6433940509677374,-0.6323613906029788
96,0.1813156925671911,2.6432034475121595,-2.4618877549449683
97,3.9291419127428253,2.643012857731282,1.2861290550115432
98,5.077176127365139,2.64282228162411,2.4343538457410285
