day,profit,degradation,net
0,2.826234053862432,2.2309353287108094,0.5952987251516229
1,0.19536026164555262,2.6182238167140284,-2.4228635550684756
2,0.20266179951320606,2.6180350189434587,-2.4153732194302524
3,0.828126286937117,2.617846234715989,-1.7897199477788721
4,0.9374474840087733,2.6176574640306316,-1.6802099800218584
5,1.484380658979817,2.6174687068864007,-1.1330880479065837
6,-0.14809424121368553,2.6172799632823076,-2.765374204495993
7,2.2032487081676027,2.617091233217365,-0.41384252504976216
8,0.18886683840792004,2.616902516690586,-2.428035678282666
9,0.03355732287004314,2.616713813700984,-2.583156490830941
10,1.109952820055542,2.6165251242475738,-1.5065723041920318
11,1.2421887702186303,2.6163364483293643,-1.374147678110734
12,1.608995155075298,2.616147785945372,-1.0071526308700742
13,0.7907635334764924,2.615959137094609,-1.8251956036181167
14,1.3928857167409843,2.615770501776089,-1.2228847850351048
15,0.298863767647409,2.615581879988824,-2.316718112341415
16,0.13616567942635258,2.6153932717318296,-2.479227592305477
17,0.6973791493633354,2.6152046770041175,-1.917825527640782
18,0.5929365802705929,2.6150160958047017,-2.022079515534109
19,0.19928296064530515,2.6148275281325972,-2.415544567487292
20,0.4486339624480013,2.614638973986816,-2.1660050115388145
21,5.576210131797442,2.6144504333663723,2.9617596984310697
22,-0.21875349493949278,2.6142619062702805,-2.8330154012097735
23,0.7176292652577708,2.614073392697554,-1.896444127439783
24,0.8880920800630502,2.613884892647207,-1.7257928125841566
25,0.4705878684205753,2.6136964061182533,-2.143108537697678
26,0.5515084843257791,2.613507933109707,-2.061999448783928
27,-0.0022771316316614852,2.6133194736205825,-2.615596605252244
28,0.7593119619442169,2.613131027649895,-1.853819065705678
29,1.5809479898427037,2.6129425951966567,-1.031994605353953
30,0.46504605643665975,2.612754176259884,-2.147708119823224
31,3.9029984762184418,2.6125657708385894,1.2904327053798523
32,5.177452869410761,2.612377378931789,2.565075490478972
33,3.2363916878443146,2.6121890005384962,0.6242026873058184
34,0.9539945578931793,2.612000635657727,-1.6580060777645476
35,1.800803858234877,2.611812284288495,-0.8110084260536179
36,-0.5087849048678945,2.6116239464298157,-3.12040885129771
37,2.128381698902443,2.611435622080703,-0.48305392317826
38,0.6334642232802846,2.6112473112401733,-1.9777830879598888
39,2.4644589016391354,2.6110590139072403,-0.14660011226810488
40,4.495363323484898,2.6108707300809186,1.8844925934039791
41,4.44746929890924,2.610682459760225,1.8367868391490152
42,2.8106091668423336,2.610494202944173,0.20011496389816052
43,1.513153766603947,2.6103059596317797,-1.0971521930278327
44,1.1388241337787386,2.610117729822058,-1.4712935960433196
45,2.0963071845763936,2.609929513514025,-0.5136223289376312
46,1.8952210508647072,2.609741310706696,-0.7145202598419889
47,2.098307361117224,2.609553121399087,-0.511245760281863
48,0.46978242190851904,2.6093649455902126,-2.1395825236816934
49,2.424680552429981,2.609176783279088,-0.18449623084910716
50,0.5897387450442514,2.6089886344647293,-2.019249889420478
51,4.858223727246364,2.608800499146154,2.24942322810021
52,2.934813915700382,2.608612377322376,0.3262015383780059
53,5.779433041860303,2.6084242689924118,3.171008772867891
54,1.5698237722631292,2.608236174155278,-1.0384124018921488
55,1.0075999832173392,2.608048092809988,-1.6004481095926486
56,0.7389013488491367,2.6078600249555612,-1.8689586761064245
